Words,Topic 1,Topic 2,Topic 3
diseño,0.03758649772148565,0.013162485797648855,0.04069568607410269
conocer,0.030438365023417936,0.008120303744674222,0.024109798119316975
ceiling,0.011894554729750354,0.045030348620803635,0.005044973721160191
caminando,0.03200104565602239,0.014916682435257773,0.047333747064756015
building,0.009374150303863406,0.04654781983933537,0.021301436052249142
belleza,0.02873048292970301,0.010774486960270334,0.06328474033329462
beauty,0.010478144543288107,0.039328843328159946,0.0033878239492468928
barroco,0.026790627105788355,0.0076703318418134955,0.02107839038647687
aquí,0.026153863882805085,0.010199723875022333,0.03548316323297224
admirar,0.02056750816623224,0.005447238244003085,0.018297065415445932
years,0.00646958936931455,0.019116368967308606,0.0036687714686877604
went,0.008052133878078536,0.032434000934680345,0.0019419729267832904
verdad,0.020108799170311262,0.008789968929364908,0.011262323152213833
university,0.008293282730375991,0.025304413420588482,0.002411034755333457
turistas,0.016279511056265364,0.006325444087475748,0.004793316887223196
toda,0.02619945097032741,0.012755567688853697,0.02875436820083486
sólo,0.022259876330542754,0.007088710538284683,0.009757281783670078
style,0.007913723108214966,0.03170292450594038,0.007932669807134224
statue,0.01029769284517702,0.02718908268883814,0.007322675256863868
spain,0.005649702908641723,0.016111969014985364,0.0037200086767218655
small,0.006756048745679579,0.022396197202205623,0.0023331654163254332
sit,0.006732127340785278,0.024547605154953682,0.015325945233795928
simplemente,0.036851707603073734,0.014239188462470818,0.00931673420082104
silver,0.009638354399579732,0.03276319903234388,0.002800189458398175
shops,0.009686306253775772,0.04268382250051618,0.014502981757395911
señora,0.030498337087584114,0.005299928769287933,0.015169093690435535
service,0.008306686106338673,0.03252456471966908,0.0014252251951350724
religioso,0.02547985364260799,0.0032112515474326947,0.020183190103326087
recorrer,0.02111358060723278,0.010618335670635947,0.0021895904760729596
recomiendo,0.026927303738805194,0.011865857510195294,0.015413757020737618
pretty,0.010726936604158787,0.04418010002781945,0.0011663950979024713
pictures,0.010244425885922961,0.04670745585378223,0.011126754693040279
people,0.008170699193748018,0.03329231958408548,0.009651651610011922
patrona,0.025957161523686184,0.005877125150071398,0.00454108463556253
pasar,0.0375613615790382,0.015365677889686945,0.1056026728160468
organ,0.010601361999845595,0.035895841134403965,0.0031322906760566024
muchas,0.023067677083880033,0.008091093912915704,0.01614061800935909
loved,0.006314591701195444,0.026804004900063568,0.01184650832973052
lit,0.010405398066197141,0.029227340605535983,0.005911765799847843
later,0.006502398573502578,0.022610887427579045,0.0014287192235655688
lado,0.01815432402614721,0.006230387784809109,0.0028440854762937506
junto,0.03468140735690137,0.009599326073250631,0.0343275157088497
juarez,0.01628759375395054,0.022315402016055117,0.004796840065505026
interesante,0.03006743152461224,0.011065212548955828,0.0063549039206836225
increíble,0.03532079249221292,0.012842122428750798,0.014706527451303153
hacia,0.024014280509658453,0.00907865840421997,0.010742905412312865
hacer,0.017339440328427713,0.0079178555301088,0.00554053667932954
full,0.010673814653515716,0.029299348158613934,0.006103081456460543
forma,0.04318342210996497,0.019566641825677522,0.024811122886496013
excelente,0.039921926845218454,0.017684042725132666,0.000681814390143066
especial,0.02514725787890962,0.009564359099006924,0.023459413870385953
easy,0.007732497945033338,0.033899443352605266,0.011439755606947677
downtown,0.014084270989410966,0.0491459154644717,0.0021802373397379763
digna,0.024913291503729368,0.0060304199590161265,0.02542346342273495
details,0.009914463330671733,0.03537152650329217,0.0007897765286991454
dejar,0.029924022430970268,0.008172635495475653,0.025829861351799533
definitivamente,0.048329253412398486,0.019749300125326767,0.014286752378946277
cuidada,0.02924044784096683,0.010832166405373158,0.013771930752896901
cualquier,0.02552416863716694,0.00881751434437919,0.03858272008727624
conservada,0.042461675464858024,0.014316318592835244,0.04358880094719265
comer,0.023846828693447966,0.011439963708150076,0.018335400882766473
colors,0.007408535975187539,0.03173292903592602,0.005204749261366182
colorido,0.03192320881894922,0.011995293596042633,0.019396883302474625
ciudades,0.02233523347091577,0.00799746581421455,0.023845157713792697
chandeliers,0.01467698915735707,0.04418690555775762,0.006190892147223947
candelabros,0.019356574842076868,0.007893341186306281,0.020738966912987215
calle,0.020716573184729806,0.007990020625729587,0.009729167553254417
cada,0.016774406514427156,0.005042098772633926,0.007926562632086633
buildings,0.008821638390331378,0.031097976152065353,0.007262298474747737
buen,0.020309439011546845,0.004386118372537899,0.02902560953904961
bastante,0.02552496128919978,0.003653233746114778,0.0047150724720439
back,0.009055098515181858,0.02952118383282536,0.004231836731140713
alrededores,0.026069283046594883,0.009398303759812668,0.001177968684432992
alrededor,0.02651096915743726,0.009415366472392233,0.015515195210133587
ahí,0.01605171901657924,0.004548709964280168,0.006348115459161086
zona,0.013769324770011679,0.0046540727820327445,0.01189056745558091
visto,0.021191286622098314,0.010518383183213357,0.028676005595994983
vida,0.018045290011686126,0.0075192329667740565,0.017915685194757905
varias,0.0211020677675873,0.010762889343811578,0.028575436516805556
unique,0.006762548042024863,0.025909667191923818,0.0048672596481442515
turista,0.014673671747302918,0.0043007239298100824,0.01777384506433247
truly,0.011539315906785546,0.03349813791808622,0.0063684772841314866
toque,0.0222177861282243,0.00953015673994062,0.00019967661720984213
tamaño,0.019366581283266533,0.007687162339886312,0.0012566802318770636
stunning,0.009543965057029608,0.02864901990724137,0.007332702416605832
streets,0.0060304842188032915,0.017108939636580067,0.0017400612070823313
steps,0.004898656062856878,0.018625206710594505,0.011859526291532755
stands,0.008802624984907064,0.02759827911995072,0.0051908692146952805
sitio,0.024244338894770245,0.011207858208192159,0.0005643500183443631
since,0.0062397355895765,0.02152041418935385,0.0008440552522107073
side,0.005507846101246561,0.023008052198870813,0.013384715202970436
several,0.008835593670975112,0.03522310567442907,0.010712346693620596
sacro,0.016322048374787138,0.005447367142969787,0.0197841712964789
rodeado,0.019998009137951044,0.006691485890351164,0.012974278862684164
restaurants,0.008248168214967305,0.031923062815769884,0.010825228073237471
religious,0.003888156750303545,0.01542093270443511,0.0018239675814548486
recorrido,0.0348777600043792,0.01848094071329045,0.043954823642826296
quite,0.006632274194885808,0.027338872267793492,0.01089830734839343
pueden,0.024801069098048398,0.009653801073612887,0.009692388934008006
poder,0.015287644709020123,0.0029187777290649243,0.008433484592059408
permite,0.014893720677448652,0.005107417248863968,0.03506572432142772
perder,0.029766533041534187,0.011698288475359878,0.016063179134528933
país,0.014158414853282848,0.006720985778545339,0.020201972358141862
pass,0.011343448575105542,0.05205907523368904,0.011014103192822018
pasear,0.019175304700847284,0.007347457844005847,0.011084957932338777
parada,0.028279548542079872,0.01002782601145178,0.012041742538551569
noches,0.028957599524160434,0.013329561787151386,0.06339730296906398
mundo,0.015898134462069637,0.00598871209511955,0.008187179895195521
mucha,0.020349904497029274,0.0043820597788667105,0.011931233402928345
much,0.011311414072079935,0.04184990970644409,0.0019821857422304156
mejores,0.024909403357672742,0.0014078447009516733,0.03473258277780054
mayor,0.018730476600925555,0.007909907144049553,0.008195488844822381
makes,0.006599159121653907,0.02086523332440343,0.0016244843129217495
light,0.007082418628389894,0.025585841221149038,0.00036111471541424184
justo,0.020715862071398475,0.008580675696729203,0.010335756583547785
i'm,0.0,0.0,0.0
honor,0.019114630814815584,0.005944124492993983,0.018088737202773323
historical,0.008418088591046593,0.04152212280445362,0.017494162434299
hermosos,0.017683503455826373,0.0019293874834586048,0.010034618976429285
gusta,0.012340962288527123,0.005531491393770992,0.0007594595354407116
gold,0.005787114913651668,0.02004233179747182,0.003475070826887821
gift,0.005788736340935051,0.014874246026637807,0.0010619217395582395
first,0.00852697357369004,0.025474779693241065,0.0037379824937915757
feel,0.006744320962352108,0.03086921772981323,0.0126674593394994
familia,0.01842345130333021,0.0047034418442198295,0.007658376479799901
especialmente,0.017548667272090174,0.006853156562098604,0.007377645706802815
entorno,0.012137888701114572,0.0044423509641316515,0.0020140265564316203
domingo,0.015667345137680918,0.006960285614424168,0.010628598695648177
dia,0.025630676093092348,0.012819741810199969,0.0499467927695421
destaca,0.028095723482485666,0.008482540699443623,0.012344990767299486
definitely,0.011126037366949471,0.02497274803879753,0.013367913256794277
debes,0.0332378832962973,0.0018920317096144876,0.06338455498375084
creyentes,0.018139625644655495,0.007387916431015715,0.01759096397819954
conocerla,0.024292723380477166,0.007782551252909819,0.0407190252577058
coloniales,0.01969038104548243,0.006961420883071359,0.05009667453221448
centre,0.007497009772642264,0.024685049286039863,0.0007456580026546006
cathedrals,0.007149332033218185,0.02117012785684261,0.0024938863255720084
cantidad,0.014666803470017399,0.004028186323327369,0.00661010799617199
camino,0.017982842411256975,0.00231996615561187,0.021827339057593605
calles,0.01999795838396029,0.008655388526807192,0.006579826707683109
cafés,0.016345335706483898,0.007132529961920064,0.01919739660603698
café,0.01844696260139674,0.00711293640187408,0.004575923098412546
bueno,0.028267003374021157,0.01264531630162362,0.014077293867447197
bright,0.00971534332572222,0.03365195974745323,0.001959295108175938
bodas,0.012898010421256654,0.0023677973793257696,0.009641267167683298
best,0.010332686666845206,0.039817703536700395,0.025183984499926728
bello,0.027397746131323418,0.0065884552237246135,0.058099109793640365
aún,0.028224826977478145,0.014516755663494998,0.052148693878386304
attractions,0.00899878588733635,0.030164829194345422,0.001434744470059575
atracción,0.01825572165071944,0.005209058343047493,0.021473687983895266
atención,0.025608847329021377,0.006817584017842107,0.018749919898885893
antigua,0.016376935806350006,0.005085836688676435,0.001067701205990905
ambiente,0.025532563762041934,0.011205543438435238,0.0042812481152683995
agradable,0.02393391654782247,0.011390773995731348,0.008859626183533316
:,0.0,0.0,0.0
/,0.0,0.0,0.0
…,0.0,0.0,0.0
ángulos,0.02569492984756271,0.011064252794893552,0.006723448400609383
xvii,0.013310288307778464,0.002772581672967836,0.005244253724879077
wonderful,0.008093054566454913,0.02285674339088448,0.005693978044274549
whether,0.006971920481882729,0.025781034538810102,0.004519035049509882
wealth,0.006852454268754478,0.022937113264814568,0.0036134247712782726
way,0.004935569119483817,0.022126778122228803,0.006066740290327994
visited,0.0061110922770616725,0.024167827530395737,0.0030980320538997585
visitada,0.009025441736317048,0.0009390731847359283,0.006136395964197095
visible,0.004204091229992407,0.005329878829715476,0.0004310992678653181
verla,0.01814304772931735,0.008532072290226726,0.02808009998760863
varios,0.023851763656589593,0.011011764463390082,0.036636829031663556
típica,0.013830081181872097,0.005090748258889524,0.0052934317586132325
trip,0.008785483114108317,0.027166688903122082,0.0036515182161040603
towers,0.00791923574941243,0.01772144131493707,0.006678169290293572
tourist,0.010090657899089183,0.02405521718366198,0.010406970999534908
tomarte,0.01657906924246262,0.0036571306004475656,0.009060293885473775
todas,0.01661927675697135,0.007357640005167641,0.039419776130832286
toco,0.007069085029229553,0.0021960841600097134,0.0009737357575781723
times,0.007556359317973131,0.030842138173794838,0.006621676089138211
templos,0.0056736464618184065,0.002287978875979864,0.009539154057417506
tarde,0.014943813705879229,0.005342168488787147,0.007107499566895496
taking,0.0071637973028305735,0.019798013224013145,0.0004192880366722165
sure,0.004246760554336938,0.015616649424043656,0.000987109774695219
sunday,0.003900070218171188,0.01671295417166124,0.0031630514555816107
stop,0.008232067626242758,0.03240657984435842,0.0033912870113738973
still,0.005040022160724629,0.015169079134642225,0.0030195697409840065
step,0.008302958644170692,0.02943592571530319,0.0048970545586462895
statues,0.0063512208386161785,0.021857984701371767,0.009704996298041637
square,0.005786825947755357,0.017578616753641793,0.004891198571672825
sobresale,0.013081464627618031,0.0064534637469426505,0.005937937940952608
situado,0.012552453383489523,0.004740674893917792,0.0073137870797719455
situada,0.019002370255451446,0.006668364481786368,0.005335253075551068
sino,0.007077678464211245,0.0029308836277338697,0.00539450468130318
simple,0.00609022594128614,0.002037194927569854,0.004110503374962387
sensación,0.00447761612718466,0.0022202770622479764,0.009091580649601886
seen,0.00676550030290887,0.028260767932708795,0.003955932217246094
san,0.005152190382333785,0.010528601678943926,0.0028706118363403454
rojo,0.012009704850594188,0.0019457291390264893,0.011407117950899513
rodea,0.012821428963167599,0.005253848687207516,0.0028072401058009317
resto,0.020436093952527386,0.010127345405166285,0.037723664042648784
reference,0.00807644325161808,0.015870157135190254,0.006809078785293988
real,0.00668376392132171,0.010191261084589903,0.0116225242999713
quieres,0.020799186464793926,0.009738182893534083,0.008535500187514746
pueblo,0.014318253264159858,0.0034657993132048916,0.019991585616776768
puebla,0.005602226129166207,0.00927991091980809,0.005684324507840641
primero,0.016835708812174846,0.0060116732100907394,0.028704174558021666
primera,0.0259026329702184,0.005149976807081875,0.06663467831984303
pray,0.0054988567881077074,0.02237409155866548,0.006436747470811386
plata,0.009361127330229882,0.003151485772368506,0.0031348643267124377
picture,0.007981008263691644,0.024296457589501025,0.004542053101873103
perfect,0.0049647142966670115,0.02382944049081585,0.012122061327067751
paso,0.010121448257772713,0.0038347497531439796,0.017263553119083157
paseo,0.01236202816076271,0.004798935751224927,0.0018769656554284602
particular,0.017134644297530782,0.007457397190713014,0.01268515999893768
parque,0.01635452215657333,0.007747522525175132,0.0027509141315670495
parochial,0.0075117004492943895,0.02531504661492194,0.008633757470837885
padre,0.006238691292975334,0.002903362937590223,0.00419371095976661
ornate,0.008552909617591418,0.024960604369134082,0.002980154548171328
organo,0.006046472138478588,0.001760364515160542,0.006910009472310267
observar,0.011166230033458503,0.004774190994056233,0.004649765136940164
número,0.01032674533542219,0.003869326906254065,0.0029771958224591266
neoclásico,0.017561013514930095,0.003926337112157414,0.005099846528362031
need,0.007425761321384794,0.022287605955638237,0.011715526491766532
nearby,0.008215049651421537,0.027012931556417666,0.003100552359782335
near,0.004399652915851398,0.016249964893533666,0.004249804284604709
museo,0.014199690586879378,0.005229024167344788,0.007379432624209473
muros,0.010101285901403105,0.005034189441489157,0.002174379966950721
mexicana,0.013220178132770686,0.003315087012408447,0.018175843269598854
mero,0.03164764315590584,0.010950829284874205,0.054484133985828714
married,0.006040496383500423,0.02478331367057378,0.0053578846266657786
maravillosos,0.013847342216625631,0.004616258436384788,0.02151795598976061
maravilla,0.011482446128198548,0.0042712360474908406,0.006570731228329223
mantenimiento,0.015268254387165378,0.006083246848169846,0.011675517534448877
magnificent,0.0060999352182525115,0.01741250843960527,0.0018565583290544294
magical,0.006278709823229459,0.02612776900814554,0.005490585767646735
made,0.005274512361121756,0.015392726877247565,0.0009230747194295594
luz,0.007342903558371264,0.0031272788891151472,0.0036009378359362653
luces,0.021320120100313648,0.0064877788556234346,0.011360655737045434
love,0.0038696980242017504,0.012898527482576229,0.009260055226094233
lot,0.006340302468889044,0.02000710225136371,0.00012268822070042379
locales,0.016250626063747043,0.004859685873627423,0.018866892925170006
llamativo,0.011095664194157277,0.00408316000988558,0.008597111732133124
lindo,0.013391626648992766,0.0037898872625794656,0.027071133410041276
liked,0.00646326578834146,0.020181221215629628,0.005683508588543105
king,0.004413844931438208,0.012209889644340246,0.000761166955166712
interiores,0.013147629748213737,0.006264332601191959,0.04517881345545429
impresionantes,0.009048091101083898,0.0020674780742695156,0.0029758788904676644
iluminado,0.018473003132038306,0.008220003461810453,0.015170094569313113
illuminated,0.008341603109775816,0.022591091630544513,0.0007907219170197678
ii,0.005640776071006559,0.006333568750256188,0.0019466398702076674
icono,0.025944140996750735,0.010104291295952911,0.010701643458076678
hora,0.01456752174818233,0.007168346328521524,0.004366699008234018
historico,0.020362609419404633,0.008081877652426551,0.02058820872702482
high,0.0077979936058850995,0.020160843197250537,0.002289475271987383
heart,0.005983435842589583,0.01683717658509534,0.0020205571717051038
gusto,0.013148604985678587,0.0033429131232037934,0.013309249824113781
gorgeous,0.005995614085408497,0.02570340860524951,0.01006193524570577
fotografía,0.014166144713503194,0.006135197745790599,0.0012110194988272332
faltar,0.01667284424423166,0.005210602256368887,0.006578540681753048
everything,0.006715049038439293,0.023310711352907517,0.0011186071180779192
europe,0.008991420615898672,0.030471157773688678,0.000806747712086383
estructura,0.017907892551675766,0.006477659113092639,0.017242909785310158
especially,0.005911800754371284,0.019930189658097265,0.003542382108172314
escaleras,0.014672207112792312,0.004014443423594523,0.02118939251957479
encontrar,0.017150414555015286,0.007594969130702827,0.014416840827813733
encanto,0.014669044081341513,0.003891689809575422,0.01771323187266111
embargo,0.011085760472301039,0.004575292039283869,0.000511472018669354
ejemplo,0.017995818774806063,0.007278557470776268,0.011835989345734113
edificación,0.014683474118183224,0.007760197053906835,0.008781077528576483
early,0.004837588290191517,0.021609474796752674,0.004438749021617595
door,0.0038675186380940046,0.013304303044569797,0.002074018678957034
dolores,0.005949412407321676,0.013220682054523071,0.0005588644198107496
different,0.004863676438115123,0.01867234838534884,0.006802841799614611
después,0.010252321865448444,0.004323938192758383,0.02001091823450981
decorated,0.007219987649116243,0.021501230856661488,0.004871243273985953
