rating,x,y
319,0.018115004009442465,-0.5884922262105614
98623,-0.3694074668374154,0.1962827475237187
322,0.5953472567971337,0.1346004844712857
82242,-0.1151529484969314,-0.10902472146768107
324,0.11729735543641519,0.2960783340095142
57669,0.16586652845072536,0.09690175098158675
327,0.04041223041731064,-0.30582106208814475
98633,-0.4069878897622912,0.4796116049469936
8529,0.09523890301396408,-0.5969237969303999
8531,-0.30569788762889616,0.11972061556575174
345,-0.48387969287737,-0.34221296615401
349,0.09933814064480655,0.583440882039357
351,0.18846780806306726,-0.504580030266121
352,0.13743868925938985,-0.15721394318763665
356,-0.09466011359254271,0.16684569530971716
359,0.10619079980737174,0.4103229844800641
360,0.22787696283687459,0.1205303580707599
361,-0.4624659886144218,-0.07670971622616604
33132,-0.03347228202199073,-0.03780438606821407
367,0.528939883348783,-0.12077579209811047
370,0.4401478038708467,0.1565607633628614
371,0.6015425704755661,-0.018964761019494587
372,0.28139789886974226,-0.04170566452800646
33138,-0.016188146977290728,0.01872405791506575
33145,-0.13836925843225037,-0.3885302228840213
139642,0.10084356188155434,-0.29803079877074085
8571,0.41497515790160516,0.4692632252553897
380,0.5954705667622257,-0.2020713767926704
49530,-0.37853810034687635,0.3216570655040076
106873,-0.002184664492254603,0.21321608130574252
8575,0.34485748438090663,0.24714359049989623
384,-0.4875336192617898,-0.3028606098803094
164226,0.09160028305785248,-0.04346249822832575
387,-0.15943608833941092,0.048478462781782077
8578,0.5248944105593172,0.23969883762417354
106883,-0.017831269369948746,-0.04840922339227202
390,0.07961496616460775,0.5317438190273895
33162,-0.6246643435892222,0.015917829808098152
8593,0.2756555254145118,0.1540962073130752
8601,0.19721820611997729,0.21142675358881435
8604,-0.3030236379707134,-0.4531246345485931
8605,0.41222768231120926,0.40708183617411914
90524,0.3735004252956259,0.5028499453927411
420,0.0014404297162010022,0.018825407228737257
106918,0.26559384972987,0.12649838652006726
115111,0.29769279243073277,0.5511951938123674
8620,0.040033846595119736,-0.03632679508528052
430,-0.10502799582828015,-0.5011011517092347
106927,0.008216765600931528,-0.4205689341599803
438,-0.14321057119726294,0.23035283724111102
8633,-0.5670990444840307,0.19359586610654286
8640,-0.2844964415107503,-0.2600098093382982
450,0.39961985811392253,-0.15416579090249113
459,-0.14625300257641768,0.027201973023291595
466,0.21276545702586286,-0.2527615148639304
472,0.03324682287968367,-0.23428849643421293
476,-0.02549826759290797,-0.003750385065324806
478,0.050935860313528133,0.18494956337610455
147936,0.023548643527771692,0.09649329455579313
485,-0.040174926174339085,-0.35963390229086484
493,0.43230750112197136,-0.3520241707609714
8685,-0.06212569983193998,-0.6226989304180605
49647,-0.44459707470594656,0.4222004385056698
496,0.03490170482559762,0.013901537411934615
8690,-0.03650306306340329,-0.29737421852305196
49651,-0.48430340522077603,-0.36738751375996354
500,0.1035040974462496,0.6204957148211762
57843,0.056025978806074204,-0.08043876470689065
504,0.3839212962969879,0.1749634660963574
511,0.0884990198360012,0.40625907281554174
516,-0.1361734201099724,-0.43780651756316524
517,-0.23876931178785155,0.5388006822337948
519,-0.13006991369504495,-0.11835505138649699
522,-0.402706692235027,-0.4372262985525495
115210,0.45295357186939206,0.1970244478424059
528,0.017414485054011532,-0.16454618155875597
98836,0.06132290857705142,-0.06063133954067574
49688,-0.28304130390404686,-0.05881251012469587
8730,-0.2020411730008296,0.19418217251454709
539,0.15166236391745028,-0.6118320362728907
542,-0.20135582292209306,0.22600625455804918
546,0.010245868250369976,0.10380458046428989
74275,-0.0022896966894026703,-0.05330396703899419
8738,-0.03567387833932807,0.0145855427521678
552,-0.5664611479959581,0.08577508404306539
553,0.46170435592857356,0.019914790028892532
562,-0.3927910628568458,0.4714974265071724
567,-0.027774646051981138,0.0956519996529978
568,0.6045696880257746,-0.15158708792259554
569,0.1941229016629326,0.1569160991332666
107069,-0.22935469968855235,-0.35005696473418857
574,-0.3514447922507634,-0.4587452865613952
82499,-0.23951285085126084,0.09269482541099888
583,-0.29003466041215537,-0.11453518050084109
587,0.33521680056995756,-0.5359512176572292
8784,0.43053756044105856,-0.3099767291117586
600,-0.2977627856755306,0.10597750526760251
8795,-0.00973343674117432,0.09981104962744296
172637,0.01885853221867359,0.03227385573363378
8798,-0.22535186297692433,-0.4503519659095941
57951,0.11374698526610216,0.12152480249633617
608,0.20612444162524385,-0.008994274014162043
41569,-0.19542633188200256,0.5996352479613195
90717,-0.1548380910607192,0.6075537863177096
41573,0.3335853057782591,-0.028814963873503293
74342,0.0572077857252685,0.08338780797116342
615,-0.36231836357157365,0.21161988645499574
617,0.04320065212031562,0.31251303283365917
90738,-0.014212253170417041,0.04984408730629833
189043,-0.004459055516684532,-0.20765148598107336
635,0.27692455037278896,-0.32966597248081353
639,-0.1199805947929015,0.4019246331901001
8832,0.5745880833440643,0.051536618550414005
107141,0.4789059455785386,-0.2516724393603861
647,-0.43488477736924075,-0.4268161435471152
649,0.22515788300959877,0.3464046903854277
98961,0.1507260340198466,0.15119643323617266
107159,-0.3159777797633105,0.005495077807319803
665,-0.13087156342279946,0.02393806756109022
66203,-0.03028608847355831,0.3068639353226321
8860,-0.09887189463940575,-0.31625470378082815
33437,-0.5277360155387205,0.34848154296061185
41627,0.1379304797842613,-0.6099535865574391
8864,-0.2315821152832022,0.11324762884400602
123553,-0.025106273260130575,0.009612130648979237
58025,0.12294476625466053,-0.4039056480784289
688,-0.07699104133562072,0.14037138803439217
694,-0.2587644326956522,-0.27819523379790256
99005,0.019932723818177622,0.04630030924727504
8894,0.05174281174744164,0.017648870725589728
58047,-0.16369347690491723,-0.6108895740418349
8908,0.5540952712886892,0.05098425862133369
8912,-0.017162393093270244,0.07066462678629938
82641,-0.42760127867267683,-0.011398361992399294
8917,-0.6263232108532164,-0.07675582896493119
8918,-0.3385952824969748,-0.2611468690963274
8919,-0.13000662453295722,0.09783183473989457
99030,0.2804194775987829,0.06656490094249447
8933,0.3130439603304301,-0.09504037941598553
8937,-0.28665614455958516,0.5386411501361533
8943,-0.03806555346083142,0.06302964919897792
41712,-0.2280889144397533,0.22878274442828936
8948,-0.12062631170632444,0.10408843316898832
8949,-0.010327494510244513,0.5102360972305533
41716,-0.5516755260697588,0.0354576538886579
58103,0.6318197020090811,0.005019369552749535
66297,0.3300832424129279,0.5327067987996621
765,-0.21044405548490286,0.48293483236311374
8961,0.04765949036364149,0.4417326555714409
8968,-0.551390183852652,-0.22985845104084757
8969,0.3352240827265963,0.2977158624932649
778,-0.08544644091842511,0.23042993358111985
90888,-0.14211903031900677,-0.21108156727678382
8972,-0.13074152645575185,-0.5659243021014789
74510,0.03258165169268916,-0.15532620203977052
8977,0.11105691443696465,0.09402298673959446
786,0.49563402044413485,0.06103862268191645
8983,-0.3214883839914577,0.5365326080619348
8984,0.19665704692799452,-0.5605953072780685
798,0.20643316837204692,0.17535660617988919
803,0.29512761202865995,0.12053484052977259
74532,0.19274152554031027,-0.06391906129440877
49957,0.3092409869857106,0.28648438632738665
41769,-0.1537058322412181,-0.13652689990467407
99114,-0.09288741866902848,0.3568878147703753
107314,0.3498643961670808,-0.2534695051072594
82744,0.01571143670988935,-0.007077227069437298
838,0.3225471239297091,0.21337537831223083
82765,0.6204984312918868,-0.0809002717534175
131920,-0.0379413966359538,-0.08974691880710113
852,-0.444416125277204,0.281693817340285
50005,0.11509587785480717,0.16778878632735214
74580,0.11194165488613451,0.01749624629071947
861,0.21424669185292636,0.3920288442745753
164707,0.229342689448631,-0.20301589203522658
875,-0.04201102504208387,-0.6233647110986347
876,0.03693577784784794,0.005065127739342424
33646,-0.46028023398982193,0.18410439979488402
33649,0.024145551449697083,-0.014788214165764778
886,-0.2442718541566259,0.07350650707517548
892,0.006447661266691248,0.6145135059066283
898,-0.013454604682082353,0.14288032279949173
33669,0.2137771052969488,0.4289850857988526
33672,0.4207309636994944,-0.044631071224917315
156553,-0.12438975910511835,-0.1664613290884934
909,0.33316972913241233,0.12729523524291228
107406,0.31328739992622406,-0.5493639989374367
33679,-0.3369192609337639,-0.4897332325107897
107408,-0.07749349852964338,0.055007809502042544
914,-0.20282471957239123,-0.14062884902275502
916,0.21988357230826663,-0.09862420319585498
115617,-0.0431534736985494,0.4288661618345705
946,-0.09471962793373255,0.17224613155641524
58297,0.16711585478900293,0.2686651216633866
74685,-0.39012566719036135,0.48967418926009737
33725,-0.004771446390094829,-0.5340155994222705
156607,-0.009211845369707188,0.024942776293929946
91077,0.004710610044754983,-0.2829482484956667
148424,0.150563830224319,-0.4904935068446505
970,-0.441342862226312,-0.4473030501839957
66509,-0.42973306171066517,-0.4577894053913367
973,-0.38038460700338816,0.1314760018885706
66511,-0.1382847124932608,-0.07751549746368341
984,0.6221958965668211,-0.06738712593206653
988,0.14853017079467273,-0.3951622938156212
994,-0.10276955161588568,-0.15418129989686485
996,-0.165393153582617,-0.12285203888260564
74727,-0.04630694095685752,-0.03939897120066074
1014,-0.35582694940955306,-0.04578566639660927
91128,-0.5304884080276132,-0.27106261358608663
140289,0.01556997356061081,0.28660477099279863
74754,-0.4958377387439421,0.24325193605138268
1034,0.05067054386844289,-0.49135474062343026
41997,0.3058447882369092,0.3502381781100722
1042,-0.5333187333567356,-0.2417103377381452
42004,0.4867846756847025,0.39706659924284576
33815,-0.32183807509045365,-0.27838802520633954
1047,-0.5883900062407258,-0.1292885818701455
42007,0.1782644702654799,-0.25972742046640696
42015,-0.024428143110817563,0.41858132627904976
42018,-0.11333468575855482,-0.02744545462757613
33826,0.08871038716004151,0.177005375661122
1060,-0.27201214170788274,0.4619189059992903
74795,-0.6172336623690194,-0.11329058793199587
164909,0.027697642916490673,-0.6257417362426194
132153,-0.021887327930684188,-0.006364005771381789
132157,-0.2728996755167281,-0.08607728396787682
1100,-0.22075603045501244,-0.15176515822633949
33880,-0.34826982024568937,0.36468145838786614
173145,0.11423859427409438,0.31993118162494477
1112,0.09222246295299635,-0.003829626793181636
1120,-0.6076612509452644,0.054544151070348976
66665,0.16085111829486956,0.6083580431264265
33903,-0.02308300612027515,-0.31609831995609466
1151,-0.009168913067603817,-0.007880164095626665
91273,0.04595814824542686,0.011987251871237267
1162,-0.04238346766461669,0.4214576874685322
1173,0.1115406464440854,-0.5063175536166615
1175,-0.34368927003798966,-0.292074937952752
173209,-0.14677081855499952,-0.275000208214834
1184,-0.3265966718039719,-0.1982432077717726
74916,-0.05199202207456333,0.15129154326159797
1197,-0.161244816305442,0.043025025004751964
1208,-0.029349680850778454,0.1695772378600969
1209,-0.12873652932559873,-0.0498846794107241
58559,0.1327077647946835,0.09916746515713891
1215,0.1876741792004508,-0.17279196414306205
1218,-0.2779996212831763,0.09696075201218005
25795,0.62537948596752,0.045603633476012984
1220,0.03287677122805559,-0.470198183509716
1224,0.20259265982332741,-0.24502558226516488
25805,-0.09512568272656168,-0.019743227715468596
1233,0.017426201875113293,-0.17332472735092305
1235,-0.13490028689833622,0.057965479766654344
1236,-0.11096342755767195,0.07800873057482231
1243,-0.3556718353189437,-0.023294819692159397
1244,0.04147013571816251,-0.21234534133797828
1247,-0.04670059286785505,-0.23103563130370974
66785,-0.30561729580221786,0.36026543507879355
1254,-0.25141082379706886,0.5012570131457472
1261,-0.19573242929277399,0.1471395445677346
1262,0.19802435561466863,0.04713347637457903
1264,-0.12173320380697294,-0.4609172941024381
1268,-0.15273615752697864,0.5692115850402415
1271,0.31943061225325503,0.5392487966417795
1273,-0.22148649441142546,0.10598169066709041
25850,0.31883118794957177,-0.2820092718183256
1277,-0.18759448406009097,0.08814943040715564
1279,0.026555653846920192,0.20663712962737177
1281,-0.15210269948804747,0.13444912427926617
1287,-0.2211434629233829,-0.29612315538378603
1292,-0.2588601477796035,0.26373068229607566
189713,0.197337095846994,0.041857080256449165
1300,-0.05848905690887147,0.1825294722577011
91414,0.00042830554374431365,0.00893770746846659
25887,0.002390781089374038,-0.006358377588680137
1318,-0.007113241393196319,-0.10288292120795552
148775,0.28684439576937254,-0.016776581366311993
99636,-0.013433175912501996,0.03436428304508415
83270,-0.09221884394367684,0.04180643149610844
1353,0.6114788500251092,0.13767908557978137
91470,-0.286806266565421,0.3073910299869568
25946,0.31695759758385,-0.5387972757710592
25952,-0.2414327914439918,0.2025267680980632
1378,0.4831438281661827,0.10479780958750871
1382,0.07536131238155429,0.028585962187815808
132454,-0.5530729561321704,-0.29757000999171274
1385,-0.2627111001772813,0.2050254726006941
91500,-0.6234561644945645,0.10700760461024321
132462,0.013430945871575964,0.019924038500561184
1391,-0.17202303542768652,0.45639392504664406
1392,-0.12969538792690818,0.16123177238283606
1395,-0.41988557781343594,-0.05759624092531456
1396,0.3827452951114716,-0.5017968547380782
34164,-0.5052850237133186,0.3718198885249471
66934,0.3400264283562772,0.18529102748661325
1409,0.18702238677273406,0.07349150560171122
91535,-0.4271226305029423,-0.284442264690693
99728,-0.3452669040479746,0.5073622678066011
132496,0.07468516443136237,-0.05749052074226101
83349,0.017342416732489447,0.4190942345274959
91542,-0.4800825532934174,0.12032185595119103
1429,-0.053893076270135794,0.5988538047822443
1431,-0.14780943458330442,0.11087649994137931
1432,0.2675274852760003,0.05338709630365508
1446,0.03636765841111894,0.11459561747902706
140711,0.11486451641665968,-0.229233801798381
1454,0.2973811894933655,0.40803598043063427
1457,-0.1246878535499893,0.46529840736024347
99764,0.11069158884139747,0.11891361987656739
58806,-0.028565216981803473,-0.2842025210438849
1465,0.5175874172357077,0.31707475354007814
1473,-0.20269925851404116,0.2564898754936427
1476,0.6134676807888133,0.0012617264563500835
1484,0.2764468564308415,-0.4881529985000908
1488,-0.3169919987916318,-0.08778822080708373
58839,0.07383212304102146,-0.15590309905605396
58842,-0.09080682959605108,-0.03373913768009578
165347,0.021418783558595278,0.11046650633055635
91622,-0.09420145217551361,-0.11921142441683863
1515,0.13185351167925305,0.005281973376495465
1517,-0.6035038808981497,-0.12144479069894865
26095,-0.002365686315868752,-0.0009186898087895237
1527,-0.03878388847068491,-0.5122660252068639
1529,0.5787789491867302,-0.19710301209779452
50685,0.23965615753347552,0.3781110801299608
1537,-0.44695954911311636,0.13637359085442446
91653,-0.3102278161190924,0.5166115709557909
1542,-0.5083096351035011,-0.13222505993867123
132618,-0.048794132599369475,0.023883075520558496
140816,-0.019531676510675392,0.09376653424176974
91666,-0.2947174574817645,0.13690754668406901
149011,-0.34088554243447017,0.529256855473791
1564,-0.18989635408796948,-0.23785598747195288
34332,-0.36837177617099537,-0.001524029218757815
26147,0.01167085933118528,-0.034132408717711546
1573,0.6082579760633091,-0.11992768665714125
26152,0.04277383103137328,-0.4074297470154725
1580,-0.5788743344992302,0.24497291292013884
26158,-0.2566183792756737,-0.1967660701061869
26159,0.27192665529291093,0.42637766924743037
1586,-0.12264578823292732,-0.2813448656352982
1589,0.44304520431302813,-0.388618626290777
26169,-0.032174203011721816,-0.012895021510766335
1594,0.18768929184910868,0.1223726537818421
26172,-0.3843173522843835,-0.1747757835754314
42559,-0.3841990088145827,0.16658516004853924
1604,-0.45706099884351986,-0.4060617524477295
124484,0.2593777475074758,-0.3417961935525678
26183,0.07619953625227167,-0.1376464045480677
26184,-0.5187525387711627,-0.3527928371650296
1626,0.08230534304604097,0.24168682636626926
34397,0.4135896601055502,-0.08249401145687305
1639,0.21431618941053962,-0.5606754043361531
50792,-0.01720091323583971,0.14914879111800683
1641,-0.3655326078704988,-0.3395342265733178
1642,-0.04493765039706474,-0.057219357313951495
50794,-0.48248309434514003,0.07758308765544437
1648,-0.09748627502252748,0.6207436843321766
50802,0.3737838353471532,-0.21410968369946318
108156,-0.4743740294801161,-0.23135719661466878
26236,0.09732699998270206,-0.2726830635363021
67197,0.2421116971856761,-0.19717988262560424
140928,0.2578309451007305,-0.4912358177240969
1667,-0.024686960166315153,0.12689735152764217
34437,0.347135342699256,-0.5264269800097398
59014,0.11046901131421644,-0.0028656499978414384
91784,0.07790570357651869,0.06498302589673019
1677,0.0022696940898553927,-0.1097547863327909
42638,-0.18973162697357607,0.05082531305849445
1682,0.1800583794870773,-0.4350868474861803
34450,-0.055681201508570505,0.07727808655970829
50842,0.10244831751117298,0.019501913295664475
108188,-0.09475920661054006,-0.056665150676238944
1699,-0.24872734458989917,0.21538101633404205
1701,-0.41567025756953724,0.06703701336342906
157369,-0.28614248988213437,0.0449609458067844
132796,0.020305354881663528,0.08011322022420232
1726,-0.08920434515580945,-0.2515582557496515
132800,-0.3130630077109281,0.27874834440689744
91842,0.4011864948564521,0.10681030942679469
67267,0.2641918961370284,0.5656108039908743
116419,-0.04055257385864425,0.031521612219758126
1734,-0.13586615709895616,-0.19821480015214257
26313,0.011121541782643785,-0.3236581611920825
1739,-0.2525376392809298,0.1687877539638748
26322,-0.5011176280619849,0.08044708435344305
34520,-0.1283922446224476,-0.001638808619176164
34523,-0.09943955997203852,-0.039864712436124446
59103,0.30868149691127744,-0.3313477858348127
67295,0.28173248974904114,-0.17528910144229456
34528,0.1443964755088349,0.5377576818677849
157407,0.019690982535578678,-0.04837500196535776
26340,-0.49700419322616274,-0.24495181047593623
34534,0.07700847936085832,-0.595014915442778
34536,-0.07576061219104877,0.5321858317554902
26344,-0.21439281988049655,0.35577832377861646
26347,-0.2072694803800223,-0.24086686693928672
1772,0.26613822947285676,0.02384123475106668
34540,0.390764051273573,-0.1342049992146413
59118,-0.37090640904257144,0.5067966087208765
1784,0.4606808274577742,0.27720179947209
1794,-0.41086134094757826,0.11065817859663322
59141,-0.018794846573197868,-0.06604581491237764
1799,0.4521990169329756,-0.44201781263830814
26375,0.5472236180045502,-0.09898877983689855
1801,-0.6207155883986619,0.0824225382529782
1810,0.5690665485138077,0.26437478149920285
1812,0.5150618667034553,0.20899999157465213
1816,0.04442059697380202,0.10221218338575078
116505,-0.4271201567319751,-0.02615912640168068
1825,-0.27563773264084906,0.5667518805769897
26401,0.030250178077197272,-0.022037270137868204
1833,0.15401812708382462,0.3964753548867969
1836,-0.09604236388318518,0.010137673170293635
26413,0.3508150146191908,-0.4606648227024364
116529,0.27170125410735874,-0.31744528127313393
26422,0.3301827731517666,0.42179816063019787
1858,0.22698022469884424,0.015049593451849991
91976,0.24648144491956323,0.2582991867887328
1866,-0.13664688853262705,0.33754215960940154
1870,-0.4166266663157497,0.07866018292009186
1883,-0.30598232926058705,-0.503966980870485
1884,-0.3300287574110507,0.13164005451499605
1885,-0.27419487411664706,0.42390086407857713
1888,-0.23472585949745906,-0.09818124853204734
26464,0.06208504283016278,0.4184755290691416
1895,-0.5133491761287617,0.33080047346981595
1900,0.30758673202462916,0.06443938495473599
1904,-0.25599047127957786,-0.5589841284801899
1907,0.3281398675211217,-0.5094274702197916
1910,0.10273133234706876,0.009344725318466985
1912,0.3814531889980999,0.20505611396684534
1914,0.5987789400969736,-0.18681236872042575
1918,0.30184141246541757,-0.1063820295689145
100226,-0.02612781399663608,0.039903425071572754
1927,0.07872125679839931,0.11296428548921054
1937,0.5535212264389032,-0.1603900850091342
26527,-0.05669393495229343,0.2822119590688022
1958,-0.1705019974536919,-0.4458997798355693
1968,-0.212805024227488,-0.4395660337626252
26547,-0.08148582104098062,-0.13510777930963577
67508,-0.22711084698046213,-0.22598513355614275
116668,0.3218363914807152,-0.06186782597277747
42946,-0.14777367774618014,0.25424975767758623
83910,-0.05006045260387407,0.2115576800242032
59336,0.23047003835605656,-0.3624272079470977
2000,-0.11778588785487075,0.5438130124296207
2001,0.5373911514409772,-0.05902061024366887
2002,0.04176493246801488,-0.36196971196412886
2005,0.5451858470540432,-0.26144778688429804
2006,0.4763291740538368,0.14131549604464402
2013,0.4900288344174774,0.005481697115517492
26593,-0.05756608021171321,-0.08791537265944259
2019,-0.12905844517478196,-0.1327532846537992
174055,0.549376147660001,-0.3125887597676096
26599,-0.2164277195111874,0.2425123918498934
59369,0.35913515096527865,0.4620004232431166
2028,0.1777832852726246,-0.08037384008616492
116724,-0.08027992321320207,0.27356889966109726
26614,0.21841323124026396,-0.5886200497942403
2041,0.4398772137655269,-0.42426296989939905
34811,-0.1982994606461608,0.021018677368349278
108540,0.044209833084647945,0.07880611882550116
83969,-0.029449635786544037,0.021854586567744336
2055,-0.21032620508234184,-0.3568155194037777
83976,0.2020387943725833,0.2490487465169635
2058,0.4716241291924254,0.3971048364933579
2065,0.5161935485617322,0.07183693531597632
75805,-0.28298584687086564,-0.04662688272843578
67618,-3.8693918939734694e-05,-0.024874023365968227
75813,0.5348637314886507,0.003623025529616615
92198,-0.10314564819449376,-0.0498336981970342
51255,0.11587250765263434,-0.2937149140059915
26681,0.31117657560940715,-0.021922099506743897
165947,-0.21564062259010658,0.5331241453984528
116799,0.5026848279874868,-0.22781864873640417
165959,0.017139133680403075,0.00974995239273391
92234,-0.03577604944207524,0.03908466437177728
2123,0.24551929440701267,0.108927906644561
2125,0.3919592559470167,0.4335795851530337
26701,0.1934913747559307,0.37674084449476986
116817,0.060323708922300066,0.06780447449330175
141408,0.1915566717218512,0.46995307540371967
2145,-0.36807052230991016,0.4385503624443799
92259,0.12869551788286054,-0.17745599615181756
92264,0.09317547039143366,-0.061187185562408875
2155,-0.3379990921957188,0.4737696058575891
149612,-0.07433109114203053,0.07143307247951826
2156,0.3013097133360134,0.0035567567002326725
67695,-0.2267606640010206,-0.08043330780292868
2164,0.0022194029361301817,0.026184779502402722
2165,0.2019961359837565,-0.5920558707273486
26745,0.17602832675051464,0.10280169496377876
2170,0.1164318763725774,-0.1354139255615335
2171,0.6018985476852192,0.049676490022694794
2172,0.41686109321106984,-0.09995273928360167
166015,0.1320617040277729,0.6141063536155861
26765,-0.16523608219925368,0.23452844872563072
2194,0.106231800313374,-0.35925640262230674
67734,-0.4308567578762289,0.43648079579382026
116887,-0.284943295481996,0.06036858676871666
116897,-0.10903530755058004,0.12084623139736553
133281,-0.09274745478016364,0.06431115606724727
26792,0.03064417708911268,0.04094929309004259
157865,0.01341165723877913,-0.05309321903080135
108715,0.005518488533443647,-0.05165954817499321
2239,-0.06937043880565677,0.004369858181445856
2243,-0.03971344625297877,0.6315920795807035
2245,0.5186002345822067,-0.18818868730476151
2248,-0.16698447818490925,0.3462314960802337
2252,-0.182081532548322,-0.06379707776050036
26828,-0.052904984401944584,0.002917994480222248
2262,0.20502768544123867,-0.35717427125899004
26838,-0.40077765999411724,0.13665222450785308
26840,0.02316285492217349,-0.025916669057682112
84187,0.47998260816269056,-0.4043758393606186
59615,-0.053072899969037655,0.3142501520195941
2273,-0.31175229118269876,0.4920676444634864
2281,-0.07382001115831832,-0.1841057252815007
2282,0.6241916067380149,-0.09606393914361888
2289,0.3211581558864052,-0.18272592630521414
26865,-0.2824748591505638,-0.5598634612000071
2290,0.38454304659008365,-0.4524055621092939
116985,0.04999016207124303,-0.02204749275905082
2318,0.1743294653097257,-0.11217957329365486
2321,0.5252204098133652,0.34894080722878273
2324,0.11651989049223438,0.1573553857298387
26900,0.36631392556099657,0.19033579353622165
43289,-0.1830896290563389,-0.25647723796871896
2331,0.39645627490229607,0.12413678986297887
2342,0.3052402988590948,-0.044390815483393395
2344,-0.4071197698220323,-0.4073856526875607
2352,0.406000947720047,-0.1949472964131325
26928,-0.024541421613857438,0.0037301027606092907
2369,-0.25206273238887306,0.03924282299979869
2370,-0.27183776592757675,0.31928213841064784
2374,-0.5072108905050987,-0.14831651593788583
141646,-0.4534059360431883,-0.43551398392025675
67923,-0.549450711987201,-0.16344341846716332
158035,0.1764340906860412,-0.5983782176702508
2392,0.04086311103677413,0.0799330517106284
2393,0.2362940368211429,-0.4691976384792851
51545,0.021454550232174137,-0.205599606203413
2395,-0.25167441377887695,0.5617843942531172
2396,-0.48205669088979974,-0.012606180206108857
2398,0.08982460303014687,0.22188307064278362
2403,0.06131715622322576,-0.605640022642762
2405,-0.3151516709251515,0.02826784941999944
