rating,x,y
91273,-3.2679418398510314,6.701738634415986
1162,-0.232865990279775,-0.2857510296872749
1173,0.03301602078148887,0.31279566723279273
1175,-0.41953004538573707,0.7012074891410026
173209,0.872091266273996,-0.8248864551708287
1184,0.6883110765656963,-0.20884940797518992
74916,-0.9210299656461279,1.9294458457683739
1197,1.7827589692241717,-1.2453879516767703
1208,-0.2636589264363697,-0.06750856335653922
1209,-0.750067871212452,-1.0922018683228707
58559,-1.7410325296786013,0.8034056778113099
1215,-0.10148938855627819,-1.1096187849119907
1218,0.9363613369587711,0.8679127993651287
25795,0.030330830829170388,-0.18186993905543264
1220,0.3369773300390744,-0.3800007315195076
1224,-0.5558073901249809,0.7529667721894986
25805,-2.3954041031096387,-2.3454983997447654
1233,-1.5667609615612235,-1.234811690630152
1235,-1.3208705518358237,1.9434315178291643
1236,-1.029308310173025,-2.1417925241131304
1243,-0.3500673131500698,1.0734087410130508
1244,0.233508831552722,-0.5942410596039159
1247,1.3803019429457553,-0.1975349598312795
66785,-0.2048216758536371,-0.5383352136628965
1254,-0.08443520223593037,-0.2260028485225757
1261,0.7584026381151538,-0.7248197886700053
1262,0.34997396026386424,-1.608796515532578
1264,-0.4435829812666389,-0.1753192084451225
1268,0.5150879479745851,-0.05496414602047389
1271,0.18057409872364558,-0.20306014956917773
1273,-0.818232717698046,-1.1701277306326305
25850,-0.23199537645600074,-0.3760613796896041
1277,-0.945786461963116,1.0406402201140565
1279,-1.4918838342217364,0.12418327310295625
1281,-0.36779125696507653,0.07087535131911872
1287,0.272398587016275,-0.5087470763606154
1292,-0.32673851128935344,0.7040444945676115
189713,1.214707020710448,-1.0750789196806765
1300,-1.0938196124723838,1.3990184946282258
91414,-15.38065508666351,5.183071262041977
25887,-1.7963620583666131,-6.132859886387919
1318,1.4086587322754558,0.4393674373629659
148775,-0.7894609461734137,-0.16479143120215414
99636,5.897661554842801,2.1156385570135914
83270,-4.0664520794414685,0.49883000657618104
1353,0.19729104084158847,0.2555937251931212
91470,0.10200338367498596,-0.40414816052094266
25946,0.24962171836991595,0.20757515905414312
25952,-1.10437480912018,-0.2624516156726922
1378,-0.18065716439755955,0.18709652183008088
1382,-4.447506939367092,1.361787854997931
132454,0.3734865911992374,0.26674307228552513
1385,0.4989831488610985,0.6437503618860068
91500,-0.3164922332063858,0.08924852488291547
132462,-3.046663061236727,11.166773231316322
1391,-0.205112872937138,0.4161597863242898
1392,0.7009349639259674,1.3159996205308375
1395,-0.45402734596243693,-0.3104767457383113
1396,0.21013364402897863,-0.35068107475553884
34164,0.2520605043535734,-0.35413904449033357
66934,0.5290661284809107,-0.27303988825023584
1409,0.4243384104809808,0.953245881812151
91535,-0.1295002218178523,-0.329120165014701
99728,-0.28612699587199286,0.06729383999297618
132496,0.6863803952262274,2.732590458684081
83349,-0.01775025702107907,-0.0996850240968965
91542,-0.07153164725627531,-0.6973375907616443
1429,-0.03616312582326701,0.46591230603191447
1431,1.5080906304729096,-0.6604232337954167
1432,0.13309914005747073,0.87772833454995
1446,-0.21786706156657143,-3.008478078747432
140711,-1.1984152145665121,0.05110770413925143
1454,0.7063369484310582,0.30679381993093924
1457,-0.38612505833938293,-0.25701208903163897
99764,1.3673089639220275,1.6647628370895582
58806,0.219561423333945,0.3499304202692174
1465,-0.26684418150467937,0.21720108778408037
1473,0.9417795459072642,-0.6277931865861737
1476,0.23050490978391583,-0.25284628549253385
1484,-0.4213114455038498,-0.3270023330625323
1488,-0.6282640297835923,-0.2656928263773094
58839,-0.8346719554809109,0.042538642480357984
58842,-0.06350289213118243,-2.641051167166732
165347,-4.090893233140974,0.8552827479428761
91622,-1.1460649210149267,-1.789465578843184
1515,2.826277576117544,1.9824618767049658
1517,0.39645382577940974,0.05510295537909092
26095,-14.909781198448048,7.603128476340765
1527,-0.35560849835399,-0.09017946091299518
1529,-0.24959531583134298,0.22268859529363633
50685,-0.41538507409388536,0.6698655143143518
1537,0.7507361026201907,0.02803776540672632
91653,0.22025632769754455,0.13095622459573247
1542,0.5178832009125178,-0.027804960325720735
132618,6.940786892684998,-0.6776881358301043
140816,3.346153840029183,0.11614997846591794
91666,0.11991268519368191,0.9781556981721946
149011,0.34635191391979814,0.10186746643916181
1564,-0.8478967265155909,-0.1133854298544535
34332,0.5736324452256265,0.30456228194787843
26147,3.621575126337856,-5.65717409024801
1573,0.023440231533531867,0.1527378076355456
26152,0.27185342997239254,-0.4501670553564911
1580,0.3604036001362931,0.09391167750803764
26158,-0.7762857127972441,-0.5878536129355768
26159,-0.23654156825235192,0.07767190975558652
1586,-0.7880945350273802,-0.516618688135659
1589,0.2188975091704282,-0.25048122255999317
26169,-5.590497274846259,-1.1621855016776876
1594,0.3221124074869309,1.1521256289432662
26172,-0.09974148040864285,0.36394209095928276
42559,0.09000369405601816,-0.43834254606525064
1604,-0.24248287237770366,-0.04064873667654328
124484,-0.16200909949169173,0.313569987799762
26183,0.744746797173953,-0.6665029174503339
26184,-0.23413499937536472,-0.23523702421332737
1626,0.12917605443782237,-0.24993984773459713
34397,-0.016412354318977238,-0.3842759529172817
1639,0.23718886409394863,0.38669605155742204
50792,-2.355006538651121,-0.014052113502736418
1641,0.7423327072338782,-0.13573589485577578
1642,0.8402990948369083,-5.47020486923015
50794,0.07354172862024598,-0.37199226297215904
1648,0.41636411099147486,0.2024541753106642
50802,0.3152025353698248,0.24301219835125673
108156,0.08559932699739564,-0.03101392877419539
26236,0.8799996502085347,1.0734661219033639
67197,-0.06719124101907888,0.7524347788454051
140928,0.08723232867597346,0.055638280991654035
1667,-0.6440825311354307,-3.0969822581742
34437,-0.32485189369758716,-0.19446051003445378
59014,-0.13105360358010495,-2.1512887612289218
91784,0.04255928287146088,3.362600688872003
1677,-2.9745560670199063,-0.7302445706342651
42638,-1.2356467445402877,-1.3802221850204779
1682,0.6185374155354731,0.22984830694834593
34450,1.9696045462666372,-2.61937995411592
50842,0.8903626267554259,-2.638642672437876
108188,-2.102942044448591,-3.621024379859302
1699,-0.9162402236695046,-0.5695460610493848
1701,-0.4227503790876697,0.8346681830522358
157369,-0.40421236323364373,-1.0782070537198394
132796,-4.509485144735621,1.2650919374081109
1726,-0.9935504517282049,0.7310889190544356
132800,0.4546782509731596,-0.22892764663214496
91842,-0.07232379902828427,-0.5033347911758302
67267,0.14867402017916856,-0.04456520477764911
116419,-4.739197469672296,-5.550630067611487
1734,0.7743009312616157,-0.20334940547198124
26313,-0.7285627546885306,0.579946922458484
1739,0.39284508663150297,1.1185563798299096
26322,-0.31677012721770426,0.2428987841711758
34520,1.1233438327593266,-3.297453809051843
34523,2.884021362441464,-0.8057032430353237
59103,0.7616775776141174,-0.4969499339383815
67295,0.1830932265412871,-0.19419392786225573
34528,0.5857925663692309,-0.1130971830523012
157407,5.571105780613382,5.042933213038513
26340,-0.14491607892620756,0.3967928513266925
34534,0.4828438101340315,-0.15408236275310522
34536,-0.05423789225334186,0.02598970943020432
26344,-0.21621401336111135,-0.49052458744349753
26347,-0.7079621383638027,-0.6900948778181223
1772,-0.1923325277863267,-0.8201071947559426
34540,0.40279245385486023,0.22514074786430413
59118,-0.28424008967077374,0.12669878019027012
1784,0.28086634726617554,0.5848243271146856
1794,-0.5286482727787183,-0.2317403853361598
59141,3.1265133789868482,3.1439579455719517
1799,0.2233778238136731,0.24688499529962205
26375,-0.40835876710797864,0.015756915811839457
1801,-0.18465375151899216,-0.2751454753986134
1810,0.2748808075544435,-0.27966005273268174
1812,0.08621527789236967,0.5511807488371633
1816,-2.4011039020907496,3.5134950362119133
116505,0.5169475059531814,0.07636009068557666
1825,-0.2385329106356839,-0.16466433116578552
26401,-1.620781475706291,-5.306637028703499
1833,-0.2467609245186807,0.49943028162934944
1836,-2.3673624934095727,1.9268617221205784
26413,-0.34423662521053877,0.06976180617417703
116529,0.4265819262662589,-0.19776025821747087
26422,-0.26425102665856015,0.13997658431678872
1858,0.7526752577505966,0.7343929860920294
91976,-0.29412515953952073,-0.34695647457917617
1866,0.47803166397319075,0.4832013845053543
1870,-0.08563937551122716,0.418443263734694
1883,-0.023926048100996886,-0.053774503099414096
1884,-0.8256144315858471,-0.22247251862968237
1885,0.019864777107583144,-0.39746418630062286
1888,-0.300094186801991,0.8402495897011196
26464,0.2025388228840914,0.18124178805151908
1895,0.2538952049326906,-0.288020862442243
1900,0.3897291275029187,0.972209178877891
1904,0.0516705689738409,-0.13826072788785762
1907,-0.21587434198760655,0.3535839743378875
1910,-0.61669680343124,3.9967573085977293
1912,0.3468877218108861,0.47146217768667864
1914,0.2776423690300229,0.1622510892624785
1918,-0.25779106342701347,0.023686468788415592
100226,6.590261333284251,-2.5566669638023196
1927,-0.4733109038628292,-2.4739624132332163
1937,0.2690345832556704,-0.2547912383684081
26527,0.6488814085123784,-0.18134958083411604
1958,-0.006094481265263898,0.3927040079330522
1968,-0.5576717949697231,0.12735861104409696
26547,1.3924663244025761,1.6248539334796075
67508,-0.5629093496666832,1.0387405904420774
116668,0.5907655336197992,1.1106383834979245
42946,0.15432415162941096,0.24075034372737789
83910,1.2367563483969208,1.280403448376195
59336,-0.089308130428027,-0.28127333401137555
2000,-0.06304834812143219,-0.13524573384170926
2001,-0.17853085484118297,-0.1939906048083778
2002,0.3509435445251669,-0.4984610087732005
2005,0.20893421940247173,-0.3146407686788892
2006,-0.13547339444259685,-0.38093620461922495
2013,-0.2260426766481166,0.2688376897191603
26593,3.257713055454972,-2.2904675767023175
2019,-0.0029462893710113405,-0.08797537970213423
174055,0.31622752673455673,0.22846129415710456
26599,0.2715967292184328,0.6730923992183626
59369,0.34173152370255105,-0.43476903177154025
2028,-0.063366684040029,1.6703811461181148
116724,0.926878425295666,0.28787439607118454
26614,0.052882512747773905,-0.11903725331723276
2041,0.05823731010640092,0.15622423164943156
34811,-0.595339105704213,1.0559618255704366
108540,2.5059271322399765,-2.272320314564738
83969,-1.3945496709586371,-3.572455964113925
2055,0.175135869471296,-0.28906349532777
83976,0.559531583745297,1.1141737405201462
2058,-0.010473127153676206,0.3311332204790847
2065,0.6213577129414878,-0.39621112313775486
75805,-0.5674512492636948,0.8671089938568736
67618,5.195220554443474,-4.312072489414918
75813,-0.35078619201648764,-0.23103343661711498
92198,3.5179051115048074,-2.1159498757302613
51255,0.22898270884521763,1.1076774937390919
26681,-1.0808279763520583,0.23140641829610165
165947,-0.1378417618042165,0.2876116513658458
116799,-0.15949374403471586,0.27103677167125845
165959,3.2947335432105027,-5.35446236545716
92234,-7.363938790570099,-1.179732364156391
2123,-0.6239110066351248,0.7824579533684941
2125,0.4121909316840842,0.015078533796106916
26701,0.11668232622585022,0.14352054201864978
116817,3.0965534478988075,-0.3944145976579096
141408,-0.27002663258863535,-0.38094478043549923
2145,0.04197735039427053,-0.02831323894787075
92259,-0.11190499759862622,-1.524365788410672
92264,2.0460829278618964,-3.1500311081063432
2155,-0.26894404419239776,-0.09969281203736466
149612,-3.717756307292389,1.0924838991281003
2156,-0.26281578068791184,-0.14672560448229988
67695,0.014109195074722705,-0.9673684944731219
2164,-7.806222515028267,8.643761346664197
2165,-0.012450028119563899,-0.0665284428824973
26745,-1.819002029220738,0.03420814550379895
2170,0.2118008261823935,0.38492566760630686
2171,0.15932090344484653,-0.23799809448214257
2172,-0.3044045241469367,0.3579007433232536
166015,0.3733763076777397,-0.23991007509685194
26765,-0.07570877677172683,-0.660520286397336
2194,-0.8784038641187416,-0.4239020730701205
67734,-0.2225608308562028,0.16613865685554746
116887,0.00145952439034781,-0.7829770951303379
116897,-1.6990888876342312,1.2127007214349597
133281,-3.8235609743312016,1.1694930293639956
26792,-6.135411082036598,2.957910434723539
157865,-3.0946722222268392,-6.734908379095129
108715,-5.128247169758068,-5.305487655309643
2239,-0.5514911030557411,3.0271237061012237
2243,-0.1292546147500074,-0.3467136920969929
2245,0.0338461229610683,0.11656765766063744
2248,1.080877048863617,0.2774310237579694
2252,-0.32542799549000445,0.38556286875679824
26828,5.854670063945552,4.606875983533406
2262,-0.2282504177108624,-0.3007576869234669
26838,-0.33052625020122756,0.014486335713764368
26840,5.8947741380863174,0.629253792402177
84187,-0.28300051233474977,0.18591475128827906
59615,0.47836867370817154,-0.3454875811665147
2273,0.15099773813326572,-0.0387131396835367
2281,1.2398493395198196,1.1843070395998887
2282,0.0800367331134609,0.1959991722761768
2289,1.0828013481340737,0.11277927516604971
26865,-0.09589786189203611,0.22543441215263943
2290,-0.2336585311986911,-0.12257642062133733
116985,6.210776291420157,3.9211552418161997
2318,-0.27426082704007027,-1.3106776605821213
2321,-0.08258437301805988,-0.19061634100703553
2324,-1.017065263991446,1.0402185765638718
26900,-0.33480680062562185,-0.05177373997933517
43289,-0.0353913232421951,1.2757501364206836
2331,-0.13331744945673843,-0.4575155525319278
2342,-0.9824036806578986,0.21988526846566658
2344,0.09857327315445842,-0.05433783866352887
2352,-0.044509942582303806,-0.8230380683959662
26928,1.517408437701168,0.8362501385736999
2369,-0.8839057820174522,-0.8755979440383639
2370,-0.4038497732531513,-0.3841942333237301
2374,0.07809400880988897,-0.2604039960636402
141646,-0.16765419171209694,-0.28233783700254494
67923,0.32570193654411844,0.25274115230061855
158035,-0.19254101456132147,-0.15601453039481333
2392,-4.23623578286544,0.04295530516423653
2393,-0.38196406349356865,0.13427503703794103
51545,-0.05776207187673277,1.6707950661780686
2395,-0.20293242936257497,0.2884661003328713
2396,0.48628076061685016,-0.5384660854985713
2398,-0.2277670199312144,-1.2141364616026575
2403,-0.18534610787319153,-0.23183560862300714
2405,0.04648856466154118,-0.1920359639209941
2406,0.3454984476679984,-0.2313853524599865
2409,0.3487244548730078,-0.16275060170232358
2410,0.5798826997852942,-0.36980809234674705
2411,-0.839967551006632,0.7551228049779237
2412,-3.3106881239877772,2.4019415117888947
2417,7.009057519840338,-3.0562528088669434
