Words,Topic 1,Topic 2,Topic 3
explicación,0.05522132619011106,0.039803842581635995,0.10985899537905505
dejar,0.06498207871883378,0.02975186924653818,0.025096481190448723
así,0.03528523882623785,0.004465484531733926,0.0578717178449226
artes,0.032898245536678965,0.002387789374717361,0.024168316968977116
lleno,0.06634699314710626,0.05632114493664357,0.137342941631624
increíble,0.047183286239113616,0.00030599796337961883,0.013489543127602161
conservado,0.05701650764821095,0.06883914395634319,0.0811690295019913
algún,0.040540122835086345,0.07035782870227808,0.040913314549574385
obras,0.040212923079459895,0.030911912514601656,0.02643912755402637
obligada,0.042302400416309276,0.028397092400555924,0.003537633344227663
festival,0.03061221657091469,0.004706404369151012,0.05848815236456837
evento,0.03652776326578718,0.04209200838264837,0.05309788034451499
escalinatas,0.031649645360232445,0.0024753979646674777,0.04877586567654563
cultura,0.0481789868408689,0.023611996307773022,0.06463911652803012
aunque,0.03690980513390125,0.008666776607999534,0.01907466079664576
único,0.03531969014082921,0.005442986928957794,0.018243164646454993
verlo,0.04097996765060449,0.017550103959066924,0.055963929682114326
tour,0.028669240336737636,0.021097966863784137,0.06355152166082197
teatros,0.041978687690857656,0.020661863698808992,0.02835962866460526
sitio,0.04207661312977852,0.05286067350211773,0.013081303579468965
recomiendo,0.04460664080911691,0.0035186506484914106,0.0012111442684039962
punto,0.039877298969505426,0.05354715432666838,0.030337974595863768
juarez,0.022793524246677754,0.014913748380157467,0.004818829340557184
gran,0.036395012576325686,0.0008997192091991248,0.02162761331943177
foto,0.03890351402145335,0.030636230254017304,0.008013109359338258
exterior,0.03713219516676501,0.040769726120266636,0.007730429568929609
escaleras,0.03696567633229458,0.0066555550706954335,0.0670176797141386
decoración,0.03537440983266173,0.050514868099392686,0.014541103605051276
arquitectónica,0.04221953269554847,0.023083856816492637,0.038594169612084235
vista,0.036665136764217995,0.008646504082408538,0.016159992082106295
siempre,0.03077399340589844,0.005935120493872346,0.012634121194111706
principal,0.032008718925905566,0.031362956751745996,0.028106598823327285
inside,0.0028299007712922243,0.007527264261457922,0.019259663951358565
espectáculos,0.033214432464952606,0.011845031134048617,0.02105332999671281
díaz,0.035845402222591846,0.0013812934533421997,0.0280208947318907
callejoneadas,0.032359764525478354,0.04559865563585956,0.04329240516123538
bellas,0.03031962417665188,0.0058932156327279606,0.021429066102579625
verdad,0.042372361327227645,0.005476966714383113,0.04207614631716947
recorrido,0.03844101818477438,0.009477599083781174,0.00022419958861086498
hacen,0.03739545689068624,0.04304877589051749,0.020637731809413338
enfrente,0.030692851475169435,0.023875326361784934,0.05117396397998291
dan,0.04638043084588059,0.005809440900944012,0.09553673023295582
cuenta,0.03432987406488931,0.007878962183613851,0.011446394701925504
buena,0.037915047786879014,0.028241354784198775,0.0388624876907484
;,0.0,0.0,0.0
see,0.0025198358635549673,0.006674880706669295,0.01758192831199648
recomendable,0.044676110657475954,0.04003126236669492,0.027528863473421223
realmente,0.04272967260212541,0.025128735023150776,0.017079397788824047
pueden,0.04026426048799614,0.054781492527296714,0.02535458322376339
musas,0.02867240896409706,0.012132450712976719,0.02549929652947918
interesante,0.04421328490155209,0.02082901327827962,0.09853553009886677
encuentra,0.0344707620651045,0.003443215187525669,0.014725714964801255
acústica,0.03402896847861361,0.014786971024453406,0.03464253897126304
35,0.02964022523358464,0.035375640990613015,0.019558435580377963
visitas,0.030975394304341933,0.014856715576840387,0.038226146713432156
precioso,0.031658681625385945,0.026163960231064515,0.04179522894217326
mucha,0.03956577136194151,0.01375522926424499,0.021197582953758835
mejores,0.04193291437554166,0.030300075874762616,0.07526012654824722
jardín,0.024598128541618382,0.007176849832236722,0.03320200515595053
costo,0.03329645064817324,0.008523009701920943,0.022882183808037634
calles,0.02496192379176465,0.028806367585966244,0.05361113272176335
beautiful,0.0019086168781864562,0.00820160351572983,0.012299050400056992
años,0.02448895834163037,0.007512589594485919,0.026798591698436045
ambiente,0.02999319230953138,0.030400688389594064,0.04691252531298542
afuera,0.032512876134273325,0.02087755980092122,0.01733039858636081
admirar,0.032638049449137535,0.004174653645656004,0.030328313998602145
transporta,0.03647879921748006,0.006928387621645928,0.01958579703990225
pues,0.030673741222688518,0.0222410143469323,0.012942379224965573
poder,0.0262063501780686,0.01812066628142939,0.02489795268762708
perder,0.030952074384671475,0.011570045765331362,0.007762844281739003
mismo,0.034189752513109836,0.000862186918246807,0.0363754800717437
importante,0.03631186973167155,0.015324137574014223,0.015125788835024807
iluminación,0.03847363863908589,0.03592482435108984,0.028359457134186156
hermosos,0.03043012153590558,0.0446202875609047,0.033000706825989504
buenos,0.0290819565094866,0.00456281892400947,0.010916780970280513
1903,0.019180910034117354,0.013913587777876319,0.04461086333604165
zona,0.02574623826956612,0.007723858515311339,0.023006745786428803
ubicado,0.034303464075321144,0.05908494497871243,0.0523865944709838
todas,0.025872611013603514,0.009334089130373398,0.007499828857884274
sentarte,0.024402130857086143,0.00017371298993931213,0.05238877019232623
recinto,0.0318264782414921,0.0009629668715750313,0.0052625855613677676
música,0.01825462135310927,0.004087185434644001,0.04610592440700998
must,0.015399089934750114,0.027146028404322533,0.017863072139256763
muchas,0.023527069483884434,0.0012434669107862853,0.01578009564286841
hacer,0.02921311067284781,0.027600556141072635,0.01977237023899781
gusto,0.019024889894460894,0.011111628486505912,0.01670398160501436
espectáculo,0.022061910440972502,0.029848337762286382,0.028602478417691715
escuchar,0.040296927254172,0.05740238467794221,0.04021713401753186
encantó,0.025680818438714063,0.009110709208422869,0.015067172726023391
detalle,0.030817265611137425,0.004331762699478912,0.03904539610913245
cuidado,0.039399674437879256,0.05992550368104264,0.06669521269866409
bonita,0.028716037815657857,0.020596143343120373,0.0027455386649594
alguna,0.03215248252320681,0.04076874583412436,0.014140462897954549
sentarse,0.021062307531008094,0.006225430046786248,0.0336968331259317
place,0.002513356502549606,0.004607349505103148,0.015351868259386513
pagar,0.03384393342101685,0.10692648939822778,0.007837246617668566
maravilloso,0.028974038500804312,0.0036743097710906286,0.026234674827059164
ingresar,0.025184429443505463,0.009411779198772997,0.02727499574244481
histórico,0.031496971958438674,0.04646285397734844,0.0025715787923610905
grandes,0.017195003414688582,0.008956395708522816,0.023320349866791563
estudiantinas,0.022085059415030667,0.02373156307770867,0.03700080082641777
estudiantes,0.020799983096677434,0.004829632737505534,0.01575633828863028
escalinata,0.021256413837964068,0.01028355624894324,0.028973338238164153
después,0.01757791501471956,0.0016878991856087212,0.02757172899794308
debes,0.030433074292826025,0.01988432448875412,0.0007818214445210677
concierto,0.02710703193419458,0.04123868150633629,0.027852023753925582
cobran,0.028800188838492616,0.04102413863623707,0.0002567938594822138
building,0.0019085970227834487,0.007146971787137524,0.01041879655852956
bonitos,0.039263921812678994,0.028953670413307108,0.0026318909994215833
veces,0.022387933124041685,0.0020934360764588173,0.012867680469866962
restaurantes,0.022237423028374684,0.011689824229135688,0.0390865249914235
plaza,0.022971271952869354,0.0180024750490747,0.03712934344581371
perfecto,0.03288099580284906,0.00678605998278714,0.0012592369111388215
observar,0.01946246375278011,0.006592667947110239,0.028946396375329326
mexico,0.009428016762081059,0.001933346381762309,0.003520260379889258
majestuoso,0.019484047259708075,0.007150077061150255,0.011411794426910383
internacional,0.024172975636396005,0.0015046175101653206,0.04023424657542497
historias,0.030157285911377864,0.03661006446843998,0.027316474704048806
forma,0.024209912363587695,7.94364566334326e-05,0.003106790366511441
edificios,0.01915581414893654,0.003971326862233278,0.013861918640137123
diferentes,0.018581146790843855,0.020356689032100778,0.0018412102903422839
debe,0.027905412020421915,0.016381751877701994,0.017498115122577217
columnas,0.02322115930963148,0.004504366416725133,0.009602513747430114
bellos,0.02264210165495927,0.02091409086076739,0.023019384392259853
bella,0.02288612731408653,0.021152069958554606,0.0006580711015417049
apreciar,0.02341713193497914,0.021019850596752602,0.031081984340788724
$,0.0,0.0,0.0
vas,0.02480088463200122,0.023051569240488026,0.0011745357055699588
unión,0.019001019281515687,0.0042226341726756735,0.030330216369451924
turistas,0.015690708644197606,0.0009396036207596046,0.013859720615392321
toda,0.02891671848476153,0.009401679631282236,0.06110600776391937
tocó,0.022121027673461545,0.020474875709238796,0.011757564088984476
tan,0.019131192700686344,9.047876464256798e-05,0.0003479925583870238
rato,0.016908826227957786,0.003239472558098404,0.025023896281488836
outside,0.0018519364087123344,0.005924314234382032,0.012687786094152338
muestra,0.016200182269820756,0.0009336863614549086,0.014872863574295857
mimos,0.02100760387385354,0.004143848051589183,0.02614261203853356
manera,0.016980705654709143,0.01969660655006576,0.0019202986376395195
imponente,0.023174206820127496,0.0159607794813812,0.01712887853976926
imperdible,0.022221483006314536,0.019921392144681912,0.029378212650429194
horario,0.024459499920456478,0.014656815978309496,0.0012913577589521337
great,0.0009829161015018652,0.00271532195421152,0.00752879026485076
etc,0.014061586809794423,0.010458440667908738,0.009343640893209038
escenario,0.01629139199864266,0.013314733542922537,0.025459459262984756
da,0.02738538407213972,0.006333121918652668,0.03546205387093915
corazón,0.027763400507517248,0.02613039736656033,0.031886791094684154
cerca,0.024068970507696987,0.005620898008644643,0.027516437131333286
casi,0.01880568051900505,0.006848572004853301,0.00802910245052296
butacas,0.01748446351806796,0.002066736347709014,0.02648125966023976
bueno,0.015954199146604026,0.0012660731341415027,0.007466910748564212
bellísimo,0.022414893743599767,0.010046110497231055,0.006756245079772163
aún,0.02522368868113654,0.016426643458094588,0.026427467332191985
aun,0.02035629848864132,0.005212683488380557,0.018159461990428092
asistir,0.01841743284766367,0.029747861553775085,0.025549725211064828
architecture,0.0016216651920636924,0.00480509250660427,0.01021078865383609
agradable,0.01820621058737002,0.009862805054745254,0.022845957248299627
acceso,0.021720950596368083,0.018019411826249773,0.010734192586044937
…,0.0,0.0,0.0
visitado,0.019708484808420905,0.0185065070267269,0.020122658461223464
vez,0.014915545013944962,0.005078325826026725,0.013247282304325855
take,0.001964583597464383,0.004581365984702366,0.010202370115268884
show,0.013174926042127885,0.01113352461035455,0.020858526019570257
payasos,0.017688829497141446,0.010133952281461548,0.03675575689060814
obligado,0.035939174844219754,0.08888608037131748,0.025387632565415225
museo,0.014896601793112566,0.0011540215401685736,0.0046244774889604235
incluso,0.02188790052055713,0.0009868150504316823,0.033917380134590454
inaugurado,0.017083491236685015,0.002314891162294539,0.027968048572713733
igual,0.02200834184386634,0.014470192982333489,0.0019606107756439993
general,0.01616019017906814,0.0073034998545410896,0.0025439030910556462
estructura,0.025250330150413544,0.014044957217230524,0.017863247222147854
elegante,0.02036925461536672,0.008076918336758929,0.002364616999488526
definitivamente,0.03095429781878781,0.013565039890259764,0.021311986487003217
deben,0.03251200550148422,0.0196816443152618,0.021901886162636167
cámara,0.016703668820343975,0.014353194553250757,0.012304313747776604
cultural,0.02082782374600175,0.017165387848409815,0.01335073919971476
cuentan,0.016929903819633194,0.004049303464986388,0.004172486958083854
creo,0.016487863644701707,0.006060925008483829,0.011609348278424386
cerrado,0.014584687807187333,0.01235604641880887,0.015519711186963003
año,0.017407106444301986,0.0032207415482761984,0.029612051193334456
amazing,0.0020487091529558664,0.0008291984057116677,0.011071493516214953
ahora,0.01400860623071443,0.012203039681233773,0.015524670267870183
admirarlo,0.02221619949507095,0.024268033812441695,0.022474062020867488
vida,0.012786304200519174,0.015548522773520552,0.0058073835494439965
tipo,0.013853329126795747,0.006397277713254102,0.014490083900222151
shows,0.011297649019871587,0.007644774151597368,0.03717974593385898
reunión,0.016679831336051786,0.027893025952768716,0.013825346091228204
pesar,0.017330920862208467,0.012639256452806226,0.00834296199449883
paso,0.02101683570067719,0.005377587703899979,0.013189995151193786
one,0.0018766472462584181,0.0026869247149626553,0.01070551819907035
ofrece,0.012150968011910662,0.0029450253056905323,0.011034676991069784
noches,0.016136273397328534,0.0027318813818421376,0.041187353876866374
music,0.0017969294101635935,0.0025746642729818246,0.010061865436793601
musa,0.0030549684967566635,0.0014398950411855158,0.001772369641939679
momento,0.014625705187842413,0.0009978037722609579,0.011874373601164775
mimo,0.01737227871358154,0.009908623805209153,0.02402622288128528
mexicana,0.019625663083527704,2.0489567160921638e-05,0.00043512387656847204
lindo,0.019626400408535277,0.004808960985484221,0.005223988129387681
gustó,0.014855440724453915,0.006993436661358147,0.004236827540529263
gto,0.01023696274053675,0.006855024873258403,0.0053260710516718004
go,0.0015007472062107876,0.005407288244076366,0.009958703988654961
experiencia,0.014202686075989904,0.0058739448830898424,0.004452984861635676
esplendor,0.021098089331470716,0.03469314535936568,0.02244531563083689
encanto,0.03138765826643757,0.020939164619600766,0.04869433393635893
dar,0.02142009312341224,0.015431197422618942,0.005407757528810289
conservación,0.02267259138272483,0.004224935317663998,0.017613184775208148
city,0.0017965522840756773,0.0034567146966092716,0.008687047876776363
capital,0.016288138848387524,0.004787821599304719,0.03324128461834705
atracciones,0.01707542992610074,0.012154642790643095,0.03335839414681507
alrededores,0.017273178485138218,0.009650020149571328,0.038485160884883504
alrededor,0.01492925297362019,0.012028469187183928,0.011737762963416163
adentro,0.01413810184524028,0.002886576186301251,0.00744423362659022
:,0.0,0.0,0.0
100,0.020777783709892986,0.013808663005713488,0.0075035818351916654
tomarse,0.01738124541966038,0.01858509898674258,0.025981497335423067
theatre,0.00135065014789732,0.002780388091507306,0.008402281426180998
sigue,0.01635517189734143,0.02422877728929926,0.005477065337710419
semana,0.01423001631488305,0.002234911599211921,0.023704437787101983
segundo,0.016317646920028673,0.0010263984292750382,0.01292981982118734
salón,0.015557690859425084,0.0175701091400362,0.002412803895748144
sala,0.012133838481686273,0.00649547574024283,0.018568289746746233
recorrer,0.016084604794787582,0.025443716934470822,0.00595905689448379
pudimos,0.01698404115733752,0.007857034601782503,0.012929301884623216
principales,0.0122019742005481,0.014590083872987082,0.026772731783045275
podrás,0.01348921112606772,0.014999903107860342,0.012817883226208197
parece,0.015264512690778824,0.0021513323090381563,0.0059381523922345265
parada,0.020908792898394476,0.006244811125157885,0.0018838006011700611
palcos,0.009484353852295818,0.0020398577079462723,0.013849809296920453
mágico,0.020080467657594494,0.03227376075933188,0.006104556204801904
many,0.0010221633789140785,0.004534797975117757,0.006988984030116076
malo,0.014282169439210212,0.018024614734126816,0.0025550340297080727
lado,0.012854059867668716,0.01098398782386377,0.030588734979173703
horas,0.00812199246140552,0.015875292422769888,0.004461789960610751
horarios,0.015286711114845537,0.0008254962592140026,0.006425236062446248
hermosas,0.011990447329302566,0.004248582895641448,0.020308207491758698
fotografías,0.023207122482323213,0.0033973357537565056,0.003217567493303024
fin,0.012699017510334804,0.011328691047137992,0.022427671534065836
esculturas,0.01183833732887144,0.00011395228620938406,0.014866156563698192
encuentran,0.015231856898758027,0.011889795718656861,0.001586803715506903
encontrar,0.013712332926137534,0.017404797072634585,0.010753656641534362
días,0.013747003566319988,0.007784173024398494,0.016618358227021558
dos,0.011322308626999787,0.0014567964455852098,0.011133985076839135
diseño,0.018302698384029783,0.0019318801413240336,3.68698740879134e-05
diaz,0.008938787636371895,0.0031728076908667325,0.01145033970199924
dejen,0.017537023570541127,0.002087642071157368,0.009806565261991083
decir,0.02350716609307358,0.05274667149960745,0.009583644654846403
construido,0.01755727293021536,9.945805557660345e-05,0.03441525699456973
comida,0.01292932171291379,0.004662881110371857,0.014756340896976645
colonial,0.013543747738451795,0.0010679060432277415,0.023894611896994166
callejeros,0.0154500236478715,0.0022869212519967944,0.020358570713117856
aparte,0.014087775138977446,0.012298222044941454,0.011702868911931102
actividades,0.01069244109400886,0.0015125082903915314,0.015774349421629964
acabados,0.025780320690042317,0.01940753986962109,0.02303502404122537
%,0.0,0.0,0.0
visto,0.013618401118438258,0.00376260315912849,0.023943339542130366
van,0.014371698552097627,0.005082372488409381,0.0016690691767804772
va,0.013386293776947888,0.00048477776188677495,0.016123795482381444
ubicación,0.017991096374141088,0.019276185109128458,0.01263722541921703
turismo,0.0098591186645638,0.008447755766449317,0.014828488665309263
totalmente,0.015774518094714328,0.016863757588613172,0.010966165623996584
tener,0.010888762134910832,0.006372422544194583,0.007988359339442249
tarde,0.017411312790890063,0.015343206384354897,0.0014043326830251652
seguro,0.013921374718050269,0.023122230520017766,0.01169754893015282
público,0.011317079121218177,0.0042518635414561246,0.0298790613101311
principios,0.015100119942077467,0.005617058388031974,0.009507660302910455
presidente,0.014606660412396685,0.0019222801182789972,0.016266174061554114
pm,0.010277095389118652,0.016489349308496336,0.007993794102995116
pleno,0.017228057703720354,0.009377790120040818,0.04085314272687086
personas,0.00817585571408154,0.01138995044388706,0.005558928026129798
persona,0.016744692897004018,0.0002246815198669928,0.025719460509865472
perderte,0.013145042722203959,0.012149269833540992,0.01912482837578778
pequeño,0.01629940778352718,0.0012435709487679544,0.010680445210851437
neoclásico,0.012625082429463525,0.01348940103569723,0.02067171516853372
monumento,0.010075472722070022,0.0013144771735034012,0.004591149480294841
menos,0.010322266574749626,0.015130420098324928,0.015309232937505664
maravillosa,0.01840046100560497,0.0015337084435810327,0.004680233628939232
madera,0.011519273482558722,0.005169982940266969,0.00026580744868416877
local,0.016715058463000088,0.009842843893374718,0.03415232277537122
inmueble,0.014420130755156016,0.01070463992530981,0.003017612925421758
históricos,0.01451020178814067,0.0134273018923778,0.0019800626496617505
historiador,0.012222827394469195,0.013672004862290027,0.016348286598158786
guiada,0.017706653414664687,0.024322299941397018,0.011799108124411968
genial,0.011891995699202181,0.0024494711331293885,0.009091184337950116
función,0.01205336877982173,0.013971193265859952,0.002960618624121122
final,0.013014355611861858,0.028237802902540122,0.021187039760915658
falta,0.014388635466756854,0.004203807335293789,0.01189859512889311
epocas,0.014879039342900387,0.017112028362712195,0.012245697873329724
encanta,0.020728691357806178,0.01770127730827686,0.0026919221315914953
embargo,0.014479416381603206,0.005764031808571168,0.00044715973181170025
edificación,0.012960601465609026,0.01262071787375281,0.014910481638428603
culturales,0.010490941524029554,0.010149235647346972,0.02290524369738785
cuesta,0.01832769553768849,0.01944917676708185,0.008769370259321963
cualquier,0.017196163412328252,0.008385795681135424,0.0031883197338458034
comer,0.013937829155070955,0.011810135636594195,0.02027991650848675
cine,0.016817182498087047,0.004133302286082081,0.01342610673374506
café,0.013260160587263507,0.00967670702671535,0.021010350991535993
bastante,0.014807861803101022,0.008527787616768725,0.004090696299601655
atractivos,0.009381766681854756,0.0013522062107025766,0.013156812481497934
atractivo,0.016887431244097795,0.00030757229689487483,0.00127321733887242
artistas,0.012927491634599303,0.004904484332692798,0.004902355069074421
allí,0.007738828349584616,0.01613248308420181,0.005135553730369053
abierto,0.016108404169442477,0.017865784699191235,0.013452310534552663
20,0.009515952234792426,0.0032233421658658455,0.010033897635273506
xx,0.010114842425790903,0.0038225963585301025,0.002487399969697375
xix,0.008117458267655217,0.0015590531474263902,0.005366057524308174
worth,0.0009885611404370546,0.0032207268051446967,0.004434731643182215
well,0.0014112665432292947,0.0027531496855731316,0.006230494494755356
viajar,0.016741774913298348,0.0063921386620940926,0.010804963680903626
uso,0.011526210371581101,0.013642853421488996,0.010671872084862106
universidad,0.007427226595755374,0.011649410338299663,0.021516579912430434
unas,0.012250997192346716,0.005262486925139201,0.009747759235420579
tomarte,0.011202710605994391,0.01108780131562406,0.00756028864987229
toma,0.015717449995385713,0.0021004774307438728,0.0041123509876614325
tiempos,0.012583547222277615,0.003578695407924769,0.007897498254070491
tardes,0.011531516183803938,0.007758793242163467,0.014657606623687583
súper,0.014591135226316871,0.013466511811055194,0.02862998434547189
suerte,0.01642015081776009,0.016043336664570862,0.020324132750520838
sentada,0.010522396392071386,0.013625129026107971,0.014443492259477553
salen,0.00884678737101291,0.0022954488155033587,0.011379671648054073
rodeado,0.010314250164798828,0.013192868386892317,0.020717452292723166
representativo,0.022055929008348678,0.0012827130933620316,0.020068715522180373
remonta,0.011948081075213703,0.005449714835969445,0.0034973929990277748
puntos,0.009319833584284353,0.003051535630087524,0.005780555411166788
pude,0.010149442833203457,0.0053935283986855966,0.012140737383209565
propina,0.01569061159101847,0.027809268917293975,0.020445751076792647
primer,0.010584432496267355,0.025274257138965313,0.004192475759877074
presentan,0.012137939737354816,0.004062706823217352,0.014868744522476125
pocos,0.011437227591882126,0.0043327584579342,0.0026534432827306125
placer,0.006388521502486336,0.0012299192022693518,0.014954163587225903
pierdan,0.01703436642702943,0.001691297806311231,0.026371465041644487
pasa,0.010546592408722967,0.013901579125307024,0.013600191511013025
pareja,0.011944908454269617,0.008522547478175884,0.007975321590612696
palabras,0.008597848201366528,0.0018887057440652706,0.0036547496252452624
ofrecen,0.010833814577405121,0.007795678724379785,0.0024632807778411023
octubre,0.010529915884678083,0.0074073407813240386,0.026183432707845535
ningún,0.010761303820046605,0.005807127474745732,0.00891305125521766
necesario,0.022966690724136138,0.020730164292237414,0.0021036791194131276
muchísimo,0.013960380368680372,0.012075262114102673,0.0014058017922381227
minutos,0.00599583600064932,0.005020042630459919,0.0030319049624625196
mexicano,0.01141830675113856,0.008473651422665464,0.012946203358126481
mercado,0.007096715550608771,0.00046934865714850404,0.01745755881053748
mal,0.006714453065015126,0.004706319012484689,0.0005017875816878905
main,0.0009042223629749456,0.0023300135387768783,0.004628126171188356
magia,0.019246310111379783,0.034812849620954434,0.0035728718340522544
lunes,0.01164964784421353,0.01862111447653534,0.0029530508821198212
luces,0.016360171315407877,0.0331610737874309,0.0011801718998738992
look,0.0010249924391378005,0.004481602709620263,0.00611297045055774
llegar,0.0059908177503565805,0.005406861721161996,0.01530644889737437
limpio,0.013781484028939977,0.012696263569575896,0.007762205821426649
lamentablemente,0.01346053894186494,0.0007366137273032916,0.00560103881928313
justo,0.017258653463354166,0.02627302615528296,0.008710726865934954
interiores,0.017345123547311447,0.009703505195681252,0.007782627710900915
inicio,0.0099742115334333,0.0017472120424018018,0.003888186418267467
importantes,0.011270012001647896,0.0021658649005675836,0.022145132612648354
iluminado,0.010947184637840496,0.0127508896588175,0.01608238692150802
ideal,0.012382326393244741,0.015158406368692118,0.006922120652362546
haber,0.00903854578123654,0.00287047894450997,0.015569908058543327
guias,0.01273899100012999,0.01370463079560353,0.022394907886577223
guiadas,0.011123957276753122,0.0033432469502341906,0.011722857554399963
guarda,0.013147981394552744,0.01410713745155141,0.0336222520787499
gracias,0.010067709474813549,0.0045839910272676395,0.010899276152317368
going,0.000689645828002098,0.004869705399267101,0.006687579779660486
familia,0.013241681887933102,0.0007392384254678405,0.004128207981986623
excelentes,0.013381253325111317,0.001234309589426543,0.007794547599256243
espacio,0.012096137918987969,0.0008587279541091766,0.01433646377668177
entra,0.011005822165152057,0.016206502808096226,0.0010276493585247217
emblemáticos,0.008868645811129856,0.006998159146561159,0.010563884831501582
descuento,0.011955780826474251,0.0005542430047065518,0.007641730995771734
desafortunadamente,0.010169567033558827,0.00395621740545858,0.025427406486028717
decorado,0.009846615075633284,0.005224707893544058,0.016555501013251938
cuota,0.010779583647691583,0.027622633250033793,0.006249622169487673
cosas,0.006405510166649808,0.010051420291778622,0.0017915794061114224
clásico,0.0097192920425797,0.005391902316242891,0.009416759903957359
