Words,Topic 1,Topic 2,Topic 3
recomiendo,0.06157935694862578,0.0072713925895448684,0.00951398018987894
momia,0.04810401429294103,0.005576785923593669,0.056848197077730395
aunque,0.06864285731892864,0.008050045087454268,0.04441751000685097
vas,0.08735954615251465,0.009645540331340715,0.02782013055340218
ser,0.04925937529406547,0.006004066799303109,0.0004705880951182438
creo,0.05737023436334652,0.007296600972235875,0.009480833406315031
menos,0.06088279194386126,0.007026323574369935,0.007120681946082655
llegar,0.053562220591942974,0.006405527610607742,0.03711813253953219
ahí,0.047118746387491035,0.005733162824535138,0.0375302654675651
además,0.054415684919321396,0.006412300140881888,0.008610939735884936
that,0.010743615646727748,0.10936047238733539,0.0017101528145767938
pesos,0.048310720368834596,0.008555716943113788,0.05521619250549704
hacer,0.05976883554672977,0.007041760135125995,0.09464138444381888
was,0.009292652840143847,0.1013658511142766,0.0018181173740455915
tan,0.052814900271174005,0.0064850392124423065,0.018602923188087997
puede,0.05366026192059054,0.006537700807233303,0.02252103324323784
parte,0.05951970587115455,0.00674862089761835,0.013206776955749995
are,0.009584265191554725,0.09894270319473329,0.0004150021361770912
!,0.0,0.0,0.0
buena,0.053499905459087845,0.00636862636806938,0.012803074489297938
muchas,0.04844852854826721,0.005681475440287846,0.023380235723960724
solo,0.05283603723085885,0.006325503367101151,0.03240570813768226
obligada,0.0643414008240083,0.006685334001421228,0.02465755068631398
falta,0.0551817891523439,0.006473811416540686,0.004460197155194975
there,0.00938144649661912,0.09500704339657856,0.00013161863682187143
mummies,0.00825750886823609,0.08892642801681423,3.709258164829631e-05
tomar,0.047974732733599784,0.005525281194350346,0.02335060384869463
pequeño,0.06327712121528431,0.007099478790113411,0.08851415239508384
lugares,0.05103420496581181,0.005592295290102061,0.01712689564615465
hora,0.04754944740715135,0.005506103070445957,0.12082935271529333
embargo,0.057017356415797825,0.0066669964128963175,0.016433797089501722
see,0.011131938564033534,0.09545324474167964,0.0026268348792818554
cuenta,0.04484125539149638,0.005145374875960308,0.02559100077442101
costo,0.04709877723010393,0.0053014417779006845,0.04642843355368807
estacionamiento,0.0464841570558684,0.005685996699779249,0.05563606081348935
30,0.047936521064237236,0.013882403995476073,0.08501567898822678
mundo,0.04190015257792407,0.004553644402220166,0.05832079800635594
experiencia,0.04359125964623441,0.005338082323937219,0.003240911670141071
buen,0.04779565211905234,0.005523562838393095,0.049276081155744285
be,0.008474628158508036,0.08891258928196269,0.0004830520638443893
20,0.04468591543753862,0.0035454622377675054,0.08443431285039955
fotos,0.04318938539167827,0.0051830429512882605,0.023107121930183896
?,0.0,0.0,0.0
momificados,0.03839681677173343,0.004378295453168673,0.0790625597673508
gustó,0.05164916109033891,0.0064456145787538015,0.07907212475042918
pues,0.046896451916743416,0.005640285437037979,0.003336961107941776
cosas,0.03802711796156978,0.004353410962045642,0.017963252767714932
impresionante,0.050127746141919984,0.005889342204760988,0.06965972078238145
después,0.03907400102571763,0.004737893992498079,0.0009627180604063742
bueno,0.04203327069193454,0.005073997601134,0.02100431479197158
bastante,0.04498004607616533,0.005444719354259358,0.06226774092751741
visitarlo,0.04895165392751577,0.005650046586395131,0.009728807673735032
parece,0.039572858448812843,0.004851745092496791,0.0024700133346383943
excelente,0.050460055334509944,0.00608199642251764,0.03672804741071642
día,0.03263013482872696,0.002011328332065694,0.04446112253277753
ahora,0.043784107110513434,0.005240383337287569,0.08084841377646453
they,0.008121166344982089,0.07903666736045398,0.0012214578681110034
centro,0.031664650301168266,0.0059927355507412286,0.027524724390644812
visit,0.008071303248473103,0.07785157449430076,0.0014503445203917383
muerte,0.03271495168974837,0.0041412397247815634,0.041824611634895044
información,0.029951953202024432,0.0037749283128199456,0.0035391119743870434
if,0.006853297078725465,0.0674194102994588,0.001197845629160134
historias,0.041712593065621736,0.004640151967467049,0.059778420511760265
gran,0.04024072346840021,0.0044823908984020526,0.018321206331995618
precio,0.03275127858936824,0.004105480650782068,0.013122444783447589
people,0.006611584803203309,0.06834315720204695,0.0009589225681544427
atracción,0.03708160685360587,0.004255946731779125,0.0346382619057525
:,0.0,0.0,0.0
$,0.0,0.0,0.0
¡,0.0,0.0,0.0
proceso,0.034504721061643706,0.003762476264438289,0.049082077354465695
personal,0.036457842465057316,0.0028323026640530865,0.004548961072040139
dos,0.029227420635069175,0.0037139091452029734,0.027349330350659545
recomendable,0.04244365530588254,0.005147568988440618,0.05195174275112784
realmente,0.039394374630063636,0.004938106932013344,0.004426185191374537
pueden,0.03549469464941662,0.004385710963475704,0.04127780349009606
primera,0.03679876014714707,0.004304651780804669,0.003477502957944659
pasar,0.03321788805029767,0.003600241888123101,0.019409183484267994
mal,0.030342731158001953,0.003530457139263899,0.003594078387557972
have,0.006229831144440214,0.06517268539919001,0.0007617380557445096
exposición,0.036641695534047704,0.004557286541188907,0.012043803189007399
turistas,0.029141190598139643,0.003346000708493907,0.0012232976034306658
tour,0.025104437172017928,0.020201548907200256,0.003509781494465985
rápido,0.0338094271380405,0.004172061113890115,0.05987115137415217
propina,0.03415074412140055,0.00419643464781724,0.023279243951460672
from,0.005792940167815677,0.06025631413342101,0.0009212048266456792
final,0.03607288621453628,0.004458107301623071,0.017628325154128707
familia,0.033585894923508296,0.004126372855459758,0.0050808727544660055
corto,0.04133962979688553,0.004908220429931299,0.07637119498078906
casi,0.03934046436256961,0.0046386002938074156,0.02643925667293841
aún,0.02776884491144405,0.003481993383127675,0.03891275952925139
very,0.005194995226946995,0.05841162498504085,0.0002932698950116833
tener,0.028720912357606068,0.0034911611677056037,0.0014846373855127396
some,0.00603595377849494,0.06235771613602714,0.0010733772074985898
place,0.0074524888515918415,0.0760871476140856,7.02505711857373e-06
min,0.032082805180423654,0.0037204086602081756,0.05198489165741214
manera,0.030016850466905463,0.0034534257944801266,0.007317731966507187
horas,0.029586841800334742,0.003371452817693839,0.08800337992462083
da,0.03225284941087963,0.004046047393307812,0.020113575423975585
cobran,0.02965731089073107,0.003356599948296067,0.04177691931962242
cadáveres,0.027488356837057644,0.0033417797738269587,0.0530417692951829
as,0.005205428031573633,0.055665129589271535,0.0003880897995877037
¿,0.0,0.0,0.0
poder,0.03149327954249465,0.004119360174324407,0.05235214383359999
one,0.005338408369678766,0.0544894291238372,1.2329545020146908e-05
dejar,0.03577973754478759,0.0041932802057134694,0.04626703584378972
dan,0.029932632606404667,0.003267081148555703,0.010262922843619354
caro,0.03463189696053995,0.0042140951132198165,0.023841245816406446
can,0.006564605782723042,0.06637024505357891,0.00046890867009045305
afuera,0.026749082825398115,0.0030214016232441364,0.0038111308124253555
acceso,0.027825507939016454,0.0033741271819325938,0.03384657965970112
ve,0.02565900578895015,0.013995427668062749,0.010824707755799303
panteón,0.027322453011176553,0.003479698914098014,0.02078944499808252
mismo,0.02968451456453058,0.0036662196048584,0.008886183001082737
interesting,0.0055074841543530815,0.05869429555711699,0.0004100673242201096
instalaciones,0.03131085902597817,0.0038894629607051806,0.019946051699744786
hacen,0.02950606038131592,0.003614632675570083,0.0031011142904824314
duda,0.037297490302441116,0.003963733099295134,0.044824174256598674
dentro,0.03321815213848373,0.0036388024137752875,0.0010259373430426852
;,0.0,0.0,0.0
with,0.005219616029549821,0.05549646506531645,0.0004284772200535075
veces,0.028006815602243273,0.00328325722400376,0.020295555261205394
so,0.0048393725330366545,0.05196280106539988,0.0005469126020030131
like,0.0051652339337831185,0.054085994907918426,0.00048729031023736936
grupo,0.025531590837349304,0.00315480651541816,0.01883475276007301
descuidado,0.028115118169183693,0.0033943939606120442,0.006661228943234563
atractivo,0.032357153059410816,0.0037013884521880217,0.047373259617636145
about,0.005424471895853525,0.05661630914681708,0.0007432211585267648
vida,0.026010294388756364,0.0011000840455860693,0.022961631554723777
van,0.02800657075161383,0.0030559860325057343,0.025326445632525344
toda,0.029454764319839982,0.0030683244040695334,0.0015454594321113958
siempre,0.0328398859403039,0.004031023124474081,0.00233368280646787
salas,0.026516703583167205,0.0031259798532193056,0.0005059945761012809
pequeña,0.02644264047493478,0.0032466430653527514,0.017992835527612893
on,0.004737425445663831,0.04845933055544978,0.00015711880529630656
forma,0.022913682998275627,0.00264430838220347,0.018805176447581628
exhibición,0.02855805937653416,0.0032965750076874986,0.015060367518467092
debes,0.033661814848906894,0.0035664177632877265,0.0010006633061591264
cultura,0.0287032150429942,0.0033362245242549242,0.03085408228249744
we,0.004208385007109967,0.04792732948272892,0.0009702919392565803
visitas,0.03684651566173483,0.003936282685600126,0.03297870742994466
todas,0.026428808237450162,0.0032744320969859053,0.014868970321619136
natural,0.021596553541640282,0.005694127120607106,0.029618732875464612
general,0.02885013400806541,0.0011504252671673582,0.011548382590836976
esperaba,0.0266402428232644,0.0033101243391936036,0.001053986073569894
cuidado,0.03125781656725717,0.0038876898640522943,0.0064815503993824715
an,0.0061347683167420055,0.051977014646748504,0.0031379386508971815
agradable,0.027437224836880637,0.0031247738161602674,0.048406467826049446
único,0.030390992109398076,0.0036665296034776276,0.03878112286338532
were,0.004355034350859364,0.04680364041021402,0.0012568267852418147
persona,0.026948787717431297,0.0027895008216444507,0.00679783209184195
just,0.00453114727134363,0.04515990690930198,0.0001089690866869707
encuentran,0.030631459704548725,0.0037127384600591134,0.054236037386983245
2,0.0,0.0,0.0
15,0.023317853855341058,0.0027132668015669636,0.056137366305408685
well,0.00427966268016124,0.04407187037042245,0.00041595541028230235
vitrinas,0.02620693652248268,0.0030271382555327004,0.021548888705928065
tipo,0.023824291917897013,0.003040175238666172,0.018357767670385
tierra,0.022607768884118976,0.0024354965486331308,0.05588600088066479
temporada,0.03340876057102267,0.0040779867573874215,0.08331487992320363
pequeños,0.023844636146756838,0.003121531284997908,0.013824558321769553
pareció,0.026354386853449843,0.003272598927474784,0.007807670701541772
interesantes,0.028021475081763683,0.0031779870776353788,0.01700609168918285
grupos,0.026094517546305436,0.003008088004381279,0.03285752988079937
encuentra,0.027380707356887597,0.003594455306434552,0.003957831947629582
deja,0.022751388217350253,0.002630477649630868,0.0005607281620643214
…,0.0,0.0,0.0
pagar,0.023687366897869985,0.002949594828468186,0.014496752007798062
or,0.003948994868129551,0.04073422416936015,0.00039825979396882936
ofrece,0.024291115570787326,0.002880454404176033,0.006228702622490851
museos,0.022145070343012857,0.002690479699544238,0.0005646399366534159
many,0.003934983940382421,0.043775651352744104,0.001626945042217148
ido,0.03214302923719075,0.0035136258546975482,0.008475055444057238
filas,0.026982561942568973,0.0031986574033892484,0.04121367930745475
explican,0.0352396273759489,0.003761292913761496,0.024378996770062975
dead,0.004103007874858866,0.04598699765674126,0.0013927754681840256
comprar,0.022010368724369775,0.0024585729736519226,0.024938593445594466
cantidad,0.024449635794326983,0.002979936713751793,0.027106961063714328
bodies,0.003972822107789006,0.046789683784926074,0.0006661154838021318
at,0.003867916391399197,0.04173166013945132,0.00043746176959689694
aquí,0.022934498682120507,0.002567644676202436,0.01874714960963878
visitado,0.023188072909941487,0.0025883855468298786,0.05498523155709624
varias,0.026832853870578224,0.0032263038980850163,0.022970974984887396
sucio,0.017428026278563883,0.0019319823697135485,0.00980589981058296
sala,0.021072073218324102,0.0026114372700094673,0.006879614310850496
saber,0.0288355433299302,0.0034496323227722987,0.012087595545180666
only,0.0038833250738049465,0.04231390895005763,0.00023989762617347143
mummy,0.005112094632006527,0.05098775596671351,0.0009081976528899369
more,0.0036246147902637676,0.038003723312781845,0.00037705388759745037
momificación,0.02126327847915712,0.0025090049663290875,0.018558202944702024
limpio,0.028143002156500993,0.0035412295069739545,0.01850347813766339
it's,0.0,0.0,0.0
haber,0.025378474386788957,0.002537073773029984,0.003578977888573409
gusto,0.02379068195707408,0.00294378715552502,0.016265449771943212
grande,0.027246331997764182,0.003226778255467472,0.017644745196550113
dura,0.0294853267790604,0.0031345410865061415,0.08364821748680411
diferente,0.026007877854456466,0.003063415041150399,0.026927312034492005
deberían,0.01952593600196053,0.0025611255545044836,0.012072970582274509
cuerpo,0.016912526891875907,0.002178290003163905,0.03420019306927792
conservación,0.022158452211151047,0.002839204037626473,0.030810384404726512
bonito,0.030523800495955312,0.0035171508580969443,0.05807028409899409
atención,0.02299793404998529,0.002676510855120955,0.005615906982967224
va,0.024837208438562627,0.0029516626112452275,0.014873552107946589
temprano,0.021136369782542238,0.0026266844648610076,0.020658877586480242
take,0.003855550355026356,0.041330441529074516,0.0002613393092040128
servicio,0.02492757775638897,0.0031326068698892635,0.006811450898334244
semana,0.021261913086861872,0.002440508636893672,0.014520378649580718
paseo,0.028302696534354042,0.0025699846401910516,0.05429023807452652
miedo,0.018864100042417578,0.002306392606680469,0.0335273743055315
lleno,0.027197429395461672,0.0034889496462144113,0.011919402054505682
cómo,0.022488152787943128,0.002663263368100436,0.0014708307550440384
considero,0.02561317784648766,0.0030239882364364347,0.008260290558327756
cerca,0.022177274790658733,0.0024037966569885275,0.012481281148877624
apreciar,0.022180545134838515,0.0024302594459544766,0.014460863457508017
all,0.004605443775987494,0.044709313475870024,0.00035094456309333905
-,0.0,0.0,0.0
video,0.01833635766134812,0.002243771204350175,0.02243550086010743
time,0.0034595777009617,0.03690034151137126,0.0006480489611957337
súper,0.019548935830469,0.0026011385005406465,0.004262704777470304
quieres,0.025914321502708497,0.003211160719600499,0.0095241988232233
punto,0.02433958395570895,0.002743159768504581,0.007076983187153189
pocas,0.019487787287638506,0.0022975705366979292,0.0009263334037991036
my,0.004082072492385958,0.03982573128006895,0.0013214380089054424
demasiado,0.01967020075233634,0.0024609613233250176,0.015363731688073054
debido,0.022885941362323907,0.0027718540258131097,0.030619883565088355
cámara,0.0168784240455459,0.0019263818992562112,0.02881585648268649
cosa,0.026041749449255105,0.0028967047561219124,0.008841706113889208
condiciones,0.021990996966243275,0.0026110355005649235,0.010997038824117301
alta,0.029476210914701373,0.0036874803714634506,0.07400396300158282
accesible,0.022171776754882477,0.0027174965533270914,0.02078052962942826
10,0.016115817808316606,0.0012139247280979308,0.02224772495796408
tradición,0.027350233950165087,0.0034014689685767253,0.012830516468967938
these,0.0035477349992752887,0.03669118369182213,0.0003975919428978779
their,0.003447797010100751,0.03375029877867831,0.0012477602007063852
tal,0.019737492092062898,0.002629629477429126,0.015417048517298252
sé,0.017515184321582094,0.002160106468764949,0.012264018140474462
opinión,0.02289480935897034,0.0027291502572809488,0.0074028549912899776
ofrecen,0.018669310481470316,0.0020163206104588855,0.0196205735975158
observar,0.02223615470061678,0.0025523857480683424,0.0011618810634690213
must,0.015100324385224479,0.03355542679560015,0.004931718863291737
muertos,0.017672200076793182,2.6617935283358844e-05,0.03735546448937461
morbo,0.021596400853528028,0.002498770575519787,0.016898752336345895
media,0.020959770168108925,0.002578830521632168,0.058958058552601715
malo,0.021029964283111244,0.0025327371505105764,0.0075761644920937935
larga,0.022197131222615175,0.0027173616149918705,0.033719371340240716
humanos,0.02012103087445969,0.002401969317657052,0.033566540461823904
go,0.004044229580337647,0.03708400883048181,0.0001409842615948655
get,0.0032178184327147506,0.0363006862794155,0.00024076971245156055
explica,0.022244923890077675,0.002691253963249721,0.03500866959379374
espera,0.02146982672084963,0.0026359156382766203,0.06274715193377928
escuchar,0.022975172498267176,0.002508804843171661,0.018298616090133217
atracciones,0.027282076571493077,0.0027704168904088625,0.0020768561959135716
época,0.012984758474175347,0.0015928315078280587,0.008042146983421216
voluntaria,0.020962296615357503,0.0025394295131032957,0.030230636438730862
vista,0.016456732344303834,0.00188527902830664,0.011858506147279535
unas,0.017691207859735762,0.0022100984781517484,0.016988089826972034
tours,0.013754632790125352,0.0014765188956134792,0.01136725200378573
tocó,0.01985486491348371,0.002500260841216707,0.058489457496991026
them,0.003823481244627235,0.037891457661254804,0.0008895532237113285
salida,0.019788482714958047,0.0021856873708384645,0.010242299706512869
pesar,0.02220977984560909,0.0027514629227739723,0.028093095305895304
perder,0.023556596984923982,0.0023364554264212662,0.017663117129273643
mayoría,0.016521056613532602,0.002029154005663197,0.005363185006954483
histórico,0.018723906100281712,0.0022587624385949764,0.003533634279046777
hicieron,0.0173113816222296,0.001977042672540003,0.0034599872855666934
do,0.0037284250461770696,0.03752385716872441,0.0019308738490406419
disfrutar,0.021372288676300324,0.0023713484151479513,0.009563134740557389
diferentes,0.017427180520979142,0.0019707383706634688,0.041611799577173245
deshidratados,0.026634884815713036,0.0030210292280078072,0.04001251741734499
definitivamente,0.01676592870138502,0.0018748712983435915,0.00660583324020105
decir,0.017137856495669224,0.0018523063733389728,0.013904773825008798
curiosidad,0.024660713895192424,0.002923681279683655,0.0018944269239382192
cultural,0.019069675938596174,0.0022331313949632836,0.0007177232562889666
cuentan,0.02168680634743653,0.0023038296683492603,0.01009009161590426
by,0.0030813203360955947,0.03139832419254439,2.672842526844157e-05
buenas,0.022919369666456843,0.002641121529306892,0.030931785755259133
1,0.0,0.0,0.0
worth,0.00332364447003068,0.034690142926237566,0.0006014687247522572
when,0.0034931544536721403,0.032379763528992245,0.00015033281089479089
verlas,0.019307847030019493,0.002335826262820411,0.004047221377719658
venden,0.015155175369273379,0.0016970362619448192,0.012296241227273462
vendedores,0.015704858646756352,0.0016646246155103597,0.0219132901603084
taxi,0.008891918681593142,0.017349490787228434,0.0018109261641944324
sitio,0.017922280274396567,0.002279703131969194,0.004131475822061405
really,0.003032820110555223,0.030529426548844645,0.00026212958153533594
quieren,0.013201729819283489,0.0016406420525130678,0.01252317517101179
pasan,0.01989037043175515,0.002017847110228072,0.007446260820995939
padre,0.02184523148261604,0.0021484040111892024,0.016292158178022067
méxico,0.02061028357527598,5.411837362765609e-05,0.01792948131901823
mejorar,0.01949697256875971,0.002402492766650059,0.0008064287273004954
llevar,0.01576849658341476,0.0019743193908613762,0.0018546832985514854
hizo,0.017498219819407513,0.0020179073875582865,0.006058762536325003
extra,0.01945828864183495,0.002385013728306784,0.013346635887191049
estudiantes,0.01593538594451394,0.0016641784726832384,0.014691276766641528
días,0.015774784028239234,0.001755875606892791,0.010004763908216778
dicen,0.017525396442161136,0.0020552962753734054,0.011616521285218045
creepy,0.00454231529029014,0.029936259244030036,0.00389368837980849
conservadas,0.031374795921227584,0.0036839422077308732,0.02460527343286768
complicado,0.017898571293382338,0.002106269356325572,0.022443519429025657
colección,0.015065052590029607,0.0015909485621400789,0.010657522219755603
boleto,0.019332379017029142,0.002233644642429689,0.021290314318424382
adultos,0.016312236872582476,0.0019952705049330445,0.0028704859302621107
adentro,0.017166358902248213,0.0021123453806625478,0.03423135864139486
ves,0.018924271483816608,0.002156656230348051,0.015483857714399488
vayan,0.012638627197579388,0.0014268997964129219,0.003839341878053312
vacaciones,0.02297157926134435,0.002729253357150151,0.012639572382926453
up,0.0024985450885209714,0.027593711668174856,0.00011153860290994194
típico,0.0265189421872139,0.0028483802861199213,0.06961799315876711
than,0.002844810122014117,0.03009944258333831,0.000776526847924526
tema,0.012263131091319419,0.0016341577130777809,0.002495940823375398
sino,0.01527664931321896,0.0016305716420198326,0.005306137979551247
parada,0.021321917659475796,0.0021096535626629227,0.009371543645381548
obligado,0.02638457874301003,0.0031620637825207245,0.0016958844635181541
little,0.0029677111509425645,0.030094291776679348,0.00038952922729663356
lejos,0.017072259181353185,0.0018419128482210175,0.01885033429658043
increíble,0.015337103646259101,0.0019508906827470029,0.02361314663459452
igual,0.017536601489756772,0.002295199048147436,0.008434731510977001
flash,0.015972304535670345,0.00010506230473553102,0.011672927674455859
esperar,0.01659173910034417,0.0019914618003013264,0.047728224186591645
don't,0.0,0.0,0.0
descuento,0.016693057533732687,0.0017970625758567656,0.01318932035648307
cuesta,0.016058613430947548,0.0016332098200913957,0.011296020007879016
cualquier,0.017452164320157698,0.0020084504613803525,0.01695383632467876
conocerlo,0.01852091293544839,0.002192648548615364,0.007389309875976092
cara,0.016540760002020437,0.0017631492891347685,0.009485115863619144
calles,0.01629915112750241,0.0018451336864666035,0.006723863333827844
alguna,0.01662695795207992,0.0018696171073147817,0.011159139865253033
aire,0.013629979259755143,0.00154434470389683,0.002028085966801125
6,0.0,0.0,0.0
5,0.0,0.0,0.0
4,0.0,0.0,0.0
walk,0.002691747359904837,0.028111414997921046,0.0012686498021293056
visitantes,0.013916794877588984,0.0016634963181781507,0.009822050531724146
ven,0.011980969223349297,0.0012981120019211578,0.00755655893873682
tradicional,0.02077768305613876,0.0017570464747550829,0.019508157656570973
suelo,0.016605017295337175,0.001998489078292856,0.017641847396454562
santo,0.01625859247573831,0.001635416361786072,0.004120324372348304
realidad,0.01375404058741204,0.0015882149614019085,0.014263007673453698
poca,0.01413644662164319,0.0016353758940695457,0.0022321096328940123
our,0.002132170287360431,0.024381300425968287,0.0005582195156386863
ocasiones,0.014338005948355255,0.0017193396651421962,0.03202552341454434
minutes,0.002855215438200707,0.028973987653971935,0.0017016190259006927
minerales,0.012908884711651953,0.0016199133669637196,0.026269811724187134
mala,0.013569377488907727,0.0017548031741078907,0.009755932885392934
luz,0.012318699689830521,0.0014904224749414177,0.024442677509945797
llegas,0.013409446013893685,0.001678991403062749,0.00104873411904818
largas,0.016213306532920788,0.0018641843290995214,0.027986693341395707
incluso,0.011397022460542163,0.0012955241672529222,0.0005304186601354626
impresionantes,0.016417579431067596,0.0019327536122831328,0.010495154419087327
impactante,0.016167038810261124,0.002036183904096898,0.002276931394244888
hecho,0.013892836371311602,0.001651034867626139,0.019922870244599097
gusta,0.01493695185305501,0.0018487635420136263,0.018537362067101954
grandes,0.01625415948461234,0.0018489415710511675,0.008271955267398165
found,0.0027227226306883834,0.02830904566448419,0.0006608945175917204
fin,0.013417731427964283,0.0014796990288738275,0.003082916197109309
famosas,0.019322359455106828,0.0018950737438828014,0.001474273189607212
explicaciones,0.014915771773301202,0.0013694086480568917,0.002759778594109002
entender,0.014754152390114557,0.001820883659536667,0.0023728789535416212
death,0.002685730594833917,0.02784947086466145,6.969651405573742e-05
dar,0.012422572795950302,0.0015762195077144642,0.014099683615860567
claro,0.016494447463061748,0.0019599329771336767,0.0028140606456078135
caso,0.014037898596834695,0.001763527730915355,0.00017168691314907518
caminando,0.01398104290029456,0.0015355858983063706,0.010516772803764037
auto,0.013012409412680457,0.0014310374320776387,0.016864099954586858
aproximadamente,0.01391479959551054,0.0013165032830958388,0.02829367901202177
aprox,0.020375334594993678,6.390004801668212e-05,0.023472450399810642
allá,0.011076846047235423,0.0013068453599727626,0.005866002281897511
40,0.016262784110463436,0.0018526813134982292,0.02350857527873349
25,0.014395885848858219,0.0007540886009290142,0.030240579977869934
/,0.0,0.0,0.0
única,0.012207519194718177,0.0015698906811684736,0.021770964016376647
your,0.0022321033871329546,0.02354681057549851,6.1613057349867e-05
would,0.002591166234525239,0.028757973483996214,0.00012479050605026748
ventilación,0.01398626983362726,0.001832877336338921,0.00027788924037622584
venir,0.01663009947270857,0.0018384581716527563,0.02000359269024555
suficiente,0.01146021173492925,0.0012891127054560677,0.016685531317550087
recomendaría,0.013325796913682443,0.0016034107875353778,0.004372137388889957
podrían,0.010265453315140198,0.0013891149425849022,0.0061957214486076445
permite,0.011344745857609848,0.001485035838199226,0.0076745432220302525
paso,0.013377617237763513,0.0014810725560317622,0.006814959660648351
parecer,0.013714611135470607,0.0016791875992276971,0.012436805083916123
organización,0.01517061664388261,0.002094644363185153,0.012162998573166406
nunca,0.01759320153392247,0.0019936945896909144,0.016289247736544884
nivel,0.011001738459341059,0.0011582332832969949,0.0076517844181983935
momento,0.012936335681880278,0.001417777161175762,0.0026484441189495393
mejores,0.013611873165705567,0.0014969333796239085,0.013912254517710944
medio,0.011308988964082079,0.0013358266822151412,0.009799680457245745
mayor,0.011328919928984953,0.0014552401804613293,0.006922747008617912
mantenimiento,0.014633439943929509,0.001624480942386438,0.02051511474995705
long,0.0021796373694661845,0.024030914283934588,0.00021518088050876828
hijos,0.013727364055602197,0.0016665377756558486,0.013582018566940447
good,0.002955645426263972,0.027309035330496993,0.0005711652994285854
fama,0.018503492416430272,0.0022982371852428665,0.008128893243588791
experience,0.002668304302592248,0.02679934400610058,0.0004598572399780397
even,0.002411230590500486,0.025607176131724863,0.00045777968472114156
espectáculo,0.011984081077168534,0.0014917057413268325,0.016196694650555506
espacio,0.009364856339832249,0.001197115371290188,0.008037476041524497
entramos,0.010348641438701059,0.0012663506443393085,0.019912925360575845
encontrar,0.013169690550068681,0.001773325948386581,0.00385047128954598
detalle,0.01597283365788397,0.0020987453329964264,0.020273610151198836
demasiada,0.016134664898057496,0.001973917629936295,0.031122095450751855
