Words,Topic 1,Topic 2,Topic 3
grandes,0.03262725649157414,0.009859186743874135,0.01165397582252631
from,0.014749171921200215,0.056713129510013956,5.858104799353455e-05
dos,0.029146212037185776,0.008619374390907299,0.018741102871124914
buena,0.056590573636778385,0.017644657075962345,0.13693126955555437
bonita,0.05742545001901063,0.018838507719925623,0.021088568775537792
at,0.01531078036750947,0.05674459300336476,5.072984983565426e-05
ademas,0.041970271606577125,0.014420660078015658,0.02620912849384973
recorrido,0.030466904451602026,0.01019308465632814,0.00407065786420516
pueden,0.04143021040766659,0.01446910064028314,0.011887896623364013
precio,0.033497853055102673,0.011045275375476669,0.02526431171365984
personaje,0.03508928894736293,0.01197102807095136,0.018465089242806643
pequeña,0.03794069288205136,0.012265503940476976,0.02561928607363535
inmueble,0.03254814627828422,0.009588582170449122,0.0075057472547636625
idea,0.032145707484472444,0.009523038221357942,0.03117329164018543
guías,0.037200071474692946,0.012382514807716181,0.015895124230190398
grande,0.04036151145354112,0.012388384250397354,0.05029595607332461
forma,0.03299244493925089,0.010435112775704839,0.02274498123631823
espacio,0.028722859042932286,0.009198381078736854,0.004025813813258858
encuentra,0.029735531103220483,0.009379932531852144,0.015346339394834735
buen,0.04563436585798048,0.014675548696669148,0.029608473031366937
aquí,0.02589379782449599,0.008495039617747304,0.010491339736537179
;,0.0,0.0,0.0
3,0.0,0.0,0.0
where,0.01281220452019788,0.048481552007911786,0.0012791802064307544
vez,0.027757815807963434,0.009127230253778696,0.0008087555913602957
trabajos,0.030813890526123038,0.008995194020121831,0.03382683958371524
tan,0.030175002775906932,0.01057335228370276,0.017376108693253886
personales,0.037527744020921294,0.013681738982916341,0.04632771966243012
personal,0.018782786987716387,0.0005336537704259835,0.000682082740867534
paintings,0.012158542059176826,0.046896189188044224,0.00031511212808897436
murales,0.02384022292396158,0.00775494361611563,0.0011667719766389707
moderno,0.0324649630873563,0.01175985958212403,0.03207466278816104
mejores,0.02678303333801069,0.009180163991916457,0.020503413627915194
importante,0.03162695506542007,0.010325056903236863,0.02212524850999409
have,0.009912579727396582,0.04249295222700964,0.0012146681948186776
gusta,0.0273086678885923,0.008621127239102144,0.02170259103557963
gente,0.029018136081402298,0.008630343792984996,0.007576152175862848
entrada,0.0330103402891019,0.01031019572859416,0.011890466682747612
embargo,0.03189700710085662,0.010545267199969477,0.020046740620910476
disfrutar,0.03315850553482679,0.010047615070543976,0.09879288800002448
dentro,0.02044420517631265,0.007006463480311695,0.0327322116532664
cosas,0.032889821809337964,0.011375900437277257,0.030317120663553077
centro,0.0380836982951151,0.011939935221047695,0.024344952128706524
cantidad,0.03125918621330476,0.01062808051187358,0.035545557495703366
by,0.013191363049729248,0.050833200396384004,0.0001095799021337641
bosquejos,0.032665321087230845,0.010923974090855486,0.0012322230001873319
born,0.014593492640545103,0.05045986820402716,6.004935874814361e-05
bonito,0.04306664256873607,0.015124267408764592,0.0011170223862096086
auditorio,0.03923870521968379,0.011562699652417976,0.016568788008929174
6,0.0,0.0,0.0
5,0.0,0.0,0.0
who,0.011467577284814479,0.04314967943985958,0.00044070128816673857
which,0.008656446851561939,0.03442923993140688,0.0017378894062381883
when,0.013924445253820805,0.04430183227771521,0.0029373456902421725
were,0.009932007570101941,0.04177318234883857,0.0015368886906770643
verdad,0.022587132281947395,0.007858958452273728,0.004145046141050339
varias,0.03221737331727708,0.010453249807870681,0.0137253684285219
they,0.010955471310601596,0.039577881213176756,0.00025947768039451377
recomiendo,0.027691393853584167,0.009110715661413296,0.0010657192674141107
realmente,0.02210308104414776,0.007182451659071119,0.024742427993772756
pues,0.026105889061513426,0.008269406300634849,0.004807141647278491
original,0.018513968062641807,0.013332640800932613,0.03177723906498975
niños,0.02216471772853872,0.007508727983839512,0.005195247762147957
nacio,0.03119388943774495,0.008553536534278733,0.028995753853611642
my,0.010593962140396563,0.04068245465543989,0.0002811104393939189
muestra,0.03323394609216625,0.01000607710760555,0.010857271784937523
most,0.009862921737099435,0.03846651017590873,0.0005255568425633141
mexico,0.015335892778809746,0.02243940384462307,0.0043025407809613924
life,0.014145066927759622,0.047680549336910134,0.0007248179000604802
infancia,0.025588275361430796,0.007711687423608896,0.02201489444957842
if,0.010143611617172487,0.03969968629446712,0.0004741095750931354
hermosa,0.02164775818339336,0.0073816149064110425,0.01787586263624727
had,0.014022501831632396,0.048482116023502574,0.0026849478061067482
fotos,0.019635230105861417,0.005698476924756346,0.00259570329611491
floor,0.009883734086734599,0.03696101840447257,0.001517621645874387
first,0.01174643703899563,0.043441360603069724,0.0005719275726061535
famoso,0.03244816102954203,0.010934381132700148,0.0005696589333066529
falta,0.026855357954382666,0.009365587975097497,0.03965919821761805
experiencia,0.025893373032925365,0.008110917543912568,0.024526638965926266
entrar,0.02467620327715394,0.007630813950317032,0.019410072078192807
encontrar,0.027248484488506735,0.008445911413800258,0.05124529730338089
early,0.009948781654720606,0.03659907184158682,0.0011718620035047374
buenas,0.03223440679560321,0.010721211211335518,0.026802914087830157
also,0.0111673486655421,0.03972224019790908,0.000321575189941458
admirar,0.03424330827100424,0.0113441502614958,0.03537454933867894
accesible,0.025144940015660883,0.007904562007205879,0.004673911807096441
20,0.02453352671532878,0.000520663936861246,0.045862534564158126
$,0.0,0.0,0.0
vivio,0.02922254562821545,0.008278679352674049,0.02018532185085673
varios,0.030029848395786377,0.009076029556188784,0.009111955986415987
tour,0.011582166925337659,0.03430216798428911,0.003570042033658274
toda,0.020280702805797336,0.006763940965021448,0.03765322908733969
tienda,0.021245666858197086,0.0074432928038157846,0.013861711602769616
sólo,0.023372415351315824,0.006760428422483859,0.010365484330217431
sorpresa,0.028513196518845946,0.008347320534555872,0.028678418873451433
sala,0.028746279732637794,0.010333600046437153,0.02369619492259503
rooms,0.010017651351640856,0.03846140057129011,0.0007098221957407516
planta,0.0264025615055949,0.007700372594327213,0.03789210354269763
place,0.012522904293501726,0.04584440418366994,0.003726176796570624
piso,0.023693270559997724,0.007123022137669978,0.04051791101281148
personas,0.024082109247363315,0.008468439399935952,0.0014098026515501332
pasar,0.013169926878578063,0.0045466535531940985,0.013636836862712531
padres,0.02734167141482413,0.008575776466957596,0.03240654859794637
other,0.011559735225484239,0.04407391402481539,0.0007991399123258275
ofrece,0.02631120968811721,0.009511550604804077,0.01678486656989309
observar,0.026091066403325137,0.009425894051999947,0.015460042163628469
muralista,0.02193673153216755,0.007550248072269133,0.012989627150842627
more,0.01282596842910967,0.042146033040170464,0.0020218312604068653
lleno,0.02219939384449397,0.006250882160411132,0.012125086617706674
kahlo,0.02514471949787668,0.0005063815469731586,0.008291562566085417
granaditas,0.015145984550149462,0.0059891982952307654,0.008739148401737075
go,0.009010826500605595,0.03507046326228251,0.0004480211698668934
fotografías,0.028882367433809165,0.008818873080752963,0.009996591333474985
famous,0.009298796553122173,0.03703750349825358,0.0009812886780239686
exponen,0.034847203239555584,0.011633799435552749,0.023041033262717066
exhibición,0.027304273413807912,0.009521578706302982,0.03173140071495996
excelentes,0.04152453970569061,0.013863033593848717,0.006263862628792714
encuentras,0.015103929314306947,0.005681770384251161,0.014313899077291223
duda,0.018082111344233497,0.006142273995722808,0.010005746436091123
dibujos,0.03428495295763677,0.010038923844586418,0.04447731270770816
deberían,0.016963200849696842,0.005650064520715738,0.000255185682997467
da,0.02019795351452837,0.006868638910355831,0.03005771342784946
cultura,0.014083685557371448,0.004187568344224499,0.0029380595288319854
cuadros,0.023008217294857993,0.007062796731306864,0.004855021082978499
credencial,0.025260331658293445,0.008061391796957414,0.00846817515022536
contemporáneos,0.030314676217891367,0.009234109852790022,0.05259853260743076
can,0.008952707063108668,0.036017322195323435,0.0006137722913981641
be,0.008490327673113146,0.03337370588818575,0.0009662722450586435
apreciar,0.02334132524145249,0.007987891284161861,0.007403131542502022
ahi,0.024944670450966756,0.007636572194934351,0.004445201138316719
25,0.0282684464566482,0.0007717301710566556,0.003093676349166694
…,0.0,0.0,0.0
years,0.009777373744220184,0.03486703342315075,0.00028812620814343476
ve,0.018365749110563663,0.001489397541557709,0.0029121159947266364
tomar,0.01724837430963694,0.0053039563231716685,0.0034771173804082423
tener,0.01793830092923893,0.005848940035701708,0.013648424903771767
style,0.00757625039455904,0.02797367665586412,0.00040686306106292206
so,0.009049609130604054,0.03659863420258664,0.002178055309947311
small,0.007062607222375498,0.026220062568980393,0.0008119684012485828
rivera's,0.0,0.0,0.0
recomendado,0.021606192221550635,0.006965298258908496,0.016850312401315074
real,0.01296892389759664,0.01615663503454923,0.004574048301382039
platica,0.01403631859293093,0.004664432235490669,0.0026620424521642256
perder,0.02344843879518604,0.008416110941347778,0.010985288711390455
or,0.006899112380017298,0.028441080655995193,0.0007126508654745929
only,0.008682386668712828,0.028450612006988476,0.000997447375927286
one,0.007135562422471532,0.028614723487783704,0.0007764905303724488
obligada,0.018618804891209928,0.005239359029085854,0.010153254768089988
niño,0.02101248168959036,0.005791476262280498,0.014646456743104946
niñez,0.02137003504424188,0.006228071681441276,0.019400257010266497
murals,0.007149161310006674,0.03069569129343957,0.0012590973757734406
mucha,0.015784320148169623,0.006140792684298303,0.028473844360252458
many,0.007512086659139861,0.029562297972199687,0.0016113443070526238
lleva,0.022651447656200557,0.006516707769493902,0.0023034139723590676
linda,0.015923926887979105,0.005210183657861972,0.016195857147343402
like,0.009867959086719648,0.03472306152260651,0.0014860469012548548
know,0.009363148644028587,0.03464958803520517,1.289514387214358e-05
inicios,0.029102553230876738,0.009114871225513809,0.04351902035564281
impresionante,0.015492460897320398,0.0049571872434295465,0.030347311508401534
igual,0.0266415369292018,0.007595203260043304,0.09212614886801725
hermoso,0.029017232384746666,0.009175035534441224,0.020822647589050683
habitaciones,0.01940104721161012,0.005982652623372674,0.012042683533516374
guía,0.01439593746479641,0.005183539768979538,0.004512195364662359
gustó,0.020989247296779503,0.006710710360549909,0.01778364296837304
floors,0.009512208152554793,0.036160400580115756,0.001159132620168094
family,0.009287944008303732,0.03249726315921469,4.129983584986806e-05
exposicion,0.02353043517373519,0.0067826678356304685,0.0026680529781910787
exhibits,0.009035976396034375,0.03143475595220296,7.003290416890995e-05
exhibition,0.012252661921843775,0.0405187345285861,0.00108457748773635
exhiben,0.020699698969855258,0.00615856325123689,0.023015716379171675
etc,0.013171738790741096,0.004605322009953423,0.01839860031875516
etapas,0.02638088917445779,0.008986350151179849,0.019401214982964262
estudiantes,0.026254137850545974,0.007811061303059828,0.047508713284305
estudiante,0.02001465257036721,0.006579533345680531,0.005117999309456719
encanto,0.02045325704581432,0.00650129279097796,0.011446367408318862
diego's,0.0,0.0,0.0
dejar,0.02180846978462867,0.006425850267124106,0.00947169047916784
debes,0.018409613145591155,0.006019584994054216,0.006480431822204362
cuales,0.017721149024397795,0.006048957594995613,0.03773661658644044
conserva,0.017477574539583828,0.005993859504703618,0.0020140473459992173
collection,0.007606078479006776,0.031832612699030365,0.00041185833404476215
cerca,0.018348958370397555,0.006179407974454454,0.018964407708861354
calle,0.012236147624450472,0.0038912424423687827,0.011714738508361657
bueno,0.01598963624036204,0.00546702898791524,0.0077673405740023
birth,0.010106872629096382,0.040752869503017666,0.0002968488004411494
before,0.007393175702270578,0.027035534169800726,0.0001879810941958809
autores,0.028466636930069043,0.008021388042391536,0.020083306530588874
arquitectura,0.021518295416065786,0.007746844861069106,0.014254328934136851
amazing,0.007814545494987975,0.029536655614468013,0.001600240981080336
alhóndiga,0.017627595920458393,0.006154141322702349,0.005139483311587556
alguna,0.02579283716495087,0.00802368634196944,0.0014893868523705761
adulto,0.02032040929634346,0.006904104892621636,0.015289196846500491
acervo,0.014266335835820005,0.004677367346754426,0.00930477927620628
acceso,0.02588520217312417,0.008444561917401434,0.003929227420013882
único,0.013799371190301458,0.004616591011154549,0.018949809951953053
visitante,0.014804687971876812,0.004565293311699497,0.00825331548039724
visit,0.006519005039024059,0.025324320897006567,0.0009956102770008403
universidad,0.010573987152642813,0.003634122065263104,0.002498383246153297
unas,0.013780159748669757,0.004312239042303017,0.0018730559402949636
ubicado,0.022345109321220406,0.0076266153620762325,0.0017191625613399287
tres,0.00939990991826765,0.0032055190149323834,0.006096222778235737
trabajo,0.019416929688224026,0.0058179382012162216,0.0496879208001127
todas,0.0169719186935528,0.004908995478947991,0.021610977244401766
tipo,0.016901122072454977,0.005558375359773732,0.024834701839351762
time,0.007346493775996099,0.028793972290149135,0.0001588910876739003
terraza,0.011384688051140235,0.0041460006716874335,0.020289144935403146
temporal,0.012427767953378596,0.004013946839612434,0.007953494814039246
súper,0.01585632092022143,0.00534622510301345,0.011730284809630469
superiores,0.017509127255226076,0.005241377898585363,0.0049466111378453125
solamente,0.01802690722043976,0.005833034682498058,0.0011823348785114716
sitio,0.012169151252516093,0.004386317722972794,0.014170161434695693
sino,0.01290160010361818,0.004239879824789739,0.007421682111779488
since,0.006894477161869444,0.028321339804137383,0.00039191749036580724
siglo,0.01602554425710263,0.005061666508825428,0.013252426235195965
s,0.0,0.0,0.0
room,0.006234576512137404,0.02446500837910871,0.000991323545638135
restaurada,0.010702702015993541,0.003446602611023281,0.01043590490442787
recorrer,0.017256601487396748,0.006254088845497943,0.008406025138591665
recomendada,0.0224871362187865,0.0069658202315755445,0.03332743902220888
recinto,0.01416138363436725,0.0044492385808031845,0.009443202495297958
really,0.0056886264866195515,0.022764021834198764,7.146898489080777e-05
primeras,0.014851436149252141,0.004673437353583972,0.010701899054428622
presenta,0.01605607095314202,0.005165065763002791,0.012669658165483952
piezas,0.020367819852524203,0.00547819274801577,0.009248952044945124
pieces,0.007397208552846328,0.028891718888638215,0.0010952007873675264
nunca,0.014402640047879075,0.004138884682601917,0.0037446525201388315
nivel,0.01889489647385229,0.007133121248398237,0.015643951805078445
natal,0.020410428929708013,0.006462927919157501,0.021826226823604116
muestran,0.020038790729820233,0.006366778491805468,0.019798901701691313
mayor,0.015649068204930946,0.005304997534286654,0.004985698215681154
lived,0.007252565153861347,0.026690655479270353,0.0009047218102356597
lado,0.013313397642780394,0.0041874191378649585,0.0121055988152686
just,0.005398767612432608,0.020453941567269603,0.0008301131352184065
it's,0.0,0.0,0.0
información,0.012423934708535906,0.004846271862926206,0.01562451786711889
horarios,0.011427325417970542,0.003958938858388288,0.005591720685098654
history,0.006306738845752751,0.026107600930571354,0.0007539154693322522
hecho,0.017291554251768326,0.00560633641342006,0.043352987530322185
habitación,0.019320997835197612,0.00718061478494067,0.029855600503104263
gustaron,0.01649957053251802,0.004903397391983946,0.015023509254952746
guiada,0.0173077322029461,0.00529998773537137,0.026232077962470485
great,0.007750245914413997,0.02724654702577042,0.0007391869787265786
grata,0.02525512558535582,0.006869848675054135,0.012282234508157535
good,0.007619859466167962,0.026893449138972767,5.851105111626482e-05
general,0.019958210909845443,0.006501602609912616,0.006261819732919241
fácil,0.014828284555413594,0.005354632221353321,0.003844402457764989
finca,0.011591197323391566,0.00425697656551313,0.011125385367933336
estilo,0.01611128410030954,0.00486766761135944,0.02066830232197827
esperaba,0.019300630394289416,0.006104618758567065,0.023964160889519793
encuentran,0.02576954757046341,0.008226202790780925,0.024252942308536817
encontrarás,0.01205016886088048,0.003500378615682105,0.013679792612032492
encantó,0.02866380533706948,0.008929534784295735,0.030727105913045907
económico,0.016226022192518688,0.005640255381923126,0.0141476676574123
distintas,0.023458834035878753,0.007070109817315815,0.03340236196990157
display,0.009595075342936178,0.03198398945643771,0.00033100174749106247
dice,0.009714949103519964,0.00310150627753372,0.0016827881420063298
dibujo,0.008413835868195359,0.0025947163401974253,0.007443396651758156
deben,0.01905068735057162,0.006256494366301912,0.004020816276259788
dan,0.011998799702741479,0.004003444935335467,0.020134451729274992
cuesta,0.02548551520208221,0.007805115603055234,0.0007432244002575259
cuadras,0.012559245568948644,0.003880052025228029,0.0035216832003591284
creo,0.017582601050985934,0.005649313148103517,0.01640435619328011
contiene,0.0213191957815683,0.006347995613216885,0.005946495442382659
colecciones,0.017727768281299454,0.005602228780796262,0.028379479515327957
city,0.007379900310768814,0.028087253140242095,4.0800092671506586e-05
casona,0.014457130571196554,0.004293754115944655,0.019145438324644513
caminar,0.011591824887753916,0.0034951989344276942,0.0006869141567810565
caminando,0.015133952912272972,0.005269147368440701,0.00857075023508755
calidad,0.02152895913588189,0.0065275012900762935,0.03897495978071815
building,0.007539809789929248,0.024609694904699168,0.0008546144062500036
buenos,0.018569099684744274,0.005737917287007763,0.00242324885037892
bella,0.017500881324621048,0.0051178096818279535,0.0010640882275437724
bastante,0.0163918603784321,0.0049288355493566525,0.03696596742278124
baja,0.014752644532928665,0.004499120201290385,0.013959275200586391
año,0.008957210366993587,0.0028915714313010425,0.01125033871553436
atención,0.010794229816137537,0.0032325589538731874,0.001090463035816757
asi,0.006151461499646,0.0021270932108477672,0.024585528196655757
artwork,0.010207852991975208,0.03092672859407474,0.00034634762961962705
artists,0.006611700445861133,0.02892103305937936,0.0007830697961394201
ambientada,0.0271656529893596,0.008439587568615195,0.0001830365463295163
amante,0.02630212698529972,0.008221985594373487,0.035930223670295434
alhondiga,0.007701273426195298,0.009414560819128495,0.001993570979671608
alberga,0.024480568977275647,0.007767467745579955,0.04625624806077918
/,0.0,0.0,0.0
”,0.0,0.0,0.0
“,0.0,0.0,0.0
’,0.0,0.0,0.0
área,0.007048819514391541,0.002377395865204503,0.00014393852519518774
your,0.005140507520671611,0.018491579258499254,0.0005956563297015357
will,0.006057081887429487,0.022370474289865376,0.0010798193304245676
vivía,0.02200512428435031,0.006779534441777012,0.007968297840566775
vista,0.009226048344652002,0.0031158305752584103,0.005732382803910728
visitas,0.016547308312131206,0.005171649164340672,0.010815263124988416
vas,0.020432483878520185,0.006178921095676177,0.022538141368774287
va,0.008585917607554755,0.003207188402138344,6.030252776439241e-05
up,0.004965728056940922,0.020288651191550006,0.0008944312877805802
unico,0.004528123069594004,0.0016739594732973174,0.0010283688293773836
through,0.004800367632905679,0.01976748326451664,0.00017880561722733812
third,0.004751824685913785,0.01844282888773984,0.0008477281347781182
temporary,0.008726515255478757,0.025258591629298346,0.0012848928373223507
take,0.0068902283256972435,0.024369247197432945,0.001621192261221366
superior,0.01170732815551401,0.003724039357879948,0.005308585767399034
suerte,0.013310318681409021,0.004294793480011217,0.010145429164059395
sketches,0.004735125282376372,0.018953184983545635,0.00062504303871765
siquieres,0.004268245510931835,0.01506806185295883,0.0010693187504840667
sido,0.010996599228194497,0.0036480376638805766,0.012491169081111218
seis,0.017472311962666062,0.006052621072060102,0.019925400951579596
seeing,0.006509663367401699,0.019655409900838135,0.0010279723263726193
second,0.004751824685913785,0.01844282888773984,0.0008477281347781182
saw,0.0038725437751648104,0.015551629532691824,0.0007252772217310854
saber,0.01088208185318499,0.0028734721447071345,0.01349956988295307
recuerda,0.010322010316530648,0.0033522422993738244,0.004373210839473732
realidad,0.013240428181071984,0.004125306025118063,0.0115418445189518
queda,0.009130109962749357,0.0033714834718929117,0.00023905507285990372
principal,0.018834371193863927,0.005687531503208431,0.032452530310770895
primera,0.013845125378724801,0.004369573614977171,0.008122670288514839
presentan,0.016991541075100116,0.005388301348040618,0.01630708330225429
precios,0.012705098561322656,0.004095220772204749,0.0048070664975929265
podrás,0.015749482276305068,0.00406650681853566,0.023241144676833296
poder,0.013191897393709138,0.004092171647271816,0.02511581822555438
pocas,0.017713971274878303,0.0067070492126571025,0.03085386109000262
places,0.005933143673451746,0.023559064075890226,0.0005696299528802724
persona,0.012054665980193842,0.003723623912761912,0.006271471427726608
permitió,0.013094931736798938,0.0035489465286146944,0.04499885258867553
people,0.005177927370435455,0.02121264603725859,0.0008412514088048361
particular,0.010234266780860675,0.0041737236694423105,0.006294713350271553
part,0.004346342589914462,0.017900771332468993,0.0007232363442403052
pareció,0.015066843881127294,0.004359260267458489,0.009699180745033325
parecer,0.010302818724471807,0.003159882208311516,0.013228392094547221
padre,0.015100385509817266,0.005616837458229046,0.012380024720153137
out,0.005104985641189612,0.01956149637933907,0.00022862204056997286
our,0.004176356152638529,0.01852285619277574,8.633121482030949e-05
orden,0.014687034317909688,0.0041029474655843974,0.006300538966246262
oportunidad,0.011623867333916817,0.0034131502722102966,2.6328538782490595e-06
opción,0.016425464549532677,0.005203315212322391,0.02321615346312604
obligado,0.011136665272840629,0.004204758121538194,0.015581915462153074
niveles,0.011342556584392854,0.003213671390075922,0.015084547927579633
must,0.0076380172326839186,0.02588056496389743,0.00040435888165825124
muralistas,0.012082803641704845,0.004041138450892375,0.01474468639465446
muestras,0.019912925384088658,0.005445991092931713,0.059888509759338786
much,0.007231389495934445,0.024704446762986925,9.501203041508713e-05
mobiliario,0.013429576652053491,0.004259246685850302,0.016576711719078013
mismo,0.011713609060563568,0.0036297481286386856,0.003793139327940056
misma,0.009237194642318713,0.0028894297294560036,0.008698997012009237
minutos,0.009666085225792112,0.003308706910036616,0.010664261110745473
mexicanos,0.01006529621165422,0.003194635911494198,0.004723091966711797
mexicana,0.012924650628127653,0.003578857542742881,0.004280482761028652
mayoría,0.017173033277821652,0.005415249864137862,0.03396960009836756
