Words,Topic 1,Topic 2,Topic 3
dejar,0.049253026310051295,0.03435886261469248,0.02359081075677544
cobran,0.03518181322226414,0.0712138373476445,0.06840961634347227
realmente,0.03216950798133707,0.013045056419993357,0.04614110405889941
años,0.027409871132803357,0.020947041561128817,0.026639035142331714
tan,0.03679688505927348,0.0016961533746674311,0.01960090922318723
piezas,0.0329831640134742,0.061871086054549926,0.00028877712115670917
históricos,0.03529893396019969,0.0022834375371501387,0.049972314322803635
escuchar,0.0327007404634716,0.010198536458495156,0.03488320475677513
alhondiga,0.031672935148310113,0.008595736262096313,0.013746043870212298
sólo,0.029310334800654585,0.008365108315516769,0.014508949619328474
sala,0.031020150341689093,0.020822109221226962,0.026550925445262646
poder,0.03301612079809959,0.016265878067917516,0.005810697357635704
pipila,0.031197976395480144,0.03533396555748663,0.013176019464164156
personas,0.028734227122035307,0.004032395104251857,0.007093118416844699
mexicanos,0.04145516366408683,0.021416454460043824,0.015305713607444899
impresionante,0.04048577709538314,0.008578223201355905,0.052991174681575215
hechos,0.031251872787325254,0.003678157125567785,0.03459014087449957
creo,0.026505093908924356,0.03399221576441994,0.00836809966808618
building,0.0011838005135899024,0.002438348918120771,0.013777776636058125
aunque,0.03236838427898182,0.025387650410988116,0.028071549402353336
arquitectura,0.032813520049671446,0.051457578993036567,0.011013627826445589
museum,0.0017451971691199023,0.0027105855850169764,0.018903488561454306
interesantes,0.03301760938632504,0.0471265389329537,0.005414291338591377
increíble,0.043986864392657844,0.045998543070335955,0.07507728861786343
explicación,0.03345925096267831,0.027040906666433447,0.02002055651216916
debe,0.039378577507991515,0.05038935670812843,0.032014227092421216
bueno,0.02710081688445681,0.015323407543599597,0.0002440123701892512
place,0.0021051446791712962,0.004776445448434456,0.024263284384726424
mismo,0.03211228616388965,0.00657460900075605,0.04459731812922746
lucha,0.03209897224311859,0.03116233311114969,0.04939323983778528
héroes,0.029637564517990107,0.0020626164227590046,0.03981501416424808
hermoso,0.03982806936591407,0.07604990712096202,0.010206538914723983
exposición,0.02956579320498191,0.01769476466819188,0.03734351749413504
domingo,0.024050560255434335,0.05452810072481586,0.015479520236572971
saber,0.03665191795779535,0.007401868757478656,0.0022230136840831385
objetos,0.028354692233274994,0.000504488975093018,0.005971468463587338
hacen,0.021739947027404987,0.023922200037070112,0.02021876187914962
falta,0.02425768923217426,0.024437923775260408,0.013359314080648969
embargo,0.025357546425985058,0.013392632249124911,0.007762278807502239
día,0.027210028237599555,0.01903540109558972,0.002182740682530111
duda,0.043061955231272105,0.05858834420740971,0.04360427050199007
después,0.020883627223137968,0.035290092258051416,0.002703265469990198
bastante,0.0340668380962054,0.04032121884741737,0.028985944151025695
;,0.0,0.0,0.0
verdad,0.018961021294479338,0.02387428621883026,0.01231860568870268
paredes,0.02663793986049567,0.022071397065924567,0.02919670996914386
muestra,0.0389593978427332,0.00427881395672184,0.08010954494846283
independence,0.0013037149120760747,0.0011331448882511573,0.01268788050686852
histórica,0.02616663698753047,0.027527292933281187,0.012902535179381603
gustó,0.025131888847898676,0.045102312895400246,0.02312851858767761
gratuita,0.0251427974836305,0.04899390702653063,0.012099634521875227
gente,0.023263167885287837,0.0118315527512048,0.00678582547977086
exhibición,0.02519065228748131,0.05644515777367884,0.010715557415784402
debes,0.0375701280900725,0.03189545146301875,0.019076239820134372
dan,0.019047388636547525,0.022159220712384055,0.008850704988782121
cultura,0.030381654694884276,0.012183338350281025,0.022265434115016657
centro,0.028275457159389273,0.003094121322709333,0.04780401965696065
recordar,0.04055818339162733,0.02436736267454073,0.0027498948452628373
limpio,0.027698384561211264,0.014828777279445458,0.01733369045923054
importantes,0.031777913084287276,0.0377874225750564,0.04694900798663167
importancia,0.029041649440650522,0.018281831946816856,0.0245842175323434
guerra,0.02165905686284777,0.009381508785329432,0.04230060831425193
grande,0.03787701090017853,0.04664595264799466,0.0160024192143209
forma,0.027825840533989152,0.0046940792257915325,0.005124356882093129
diferentes,0.026665159022609165,0.04012817747074981,0.0400082888511049
definitivamente,0.03137388003570032,0.007474838252661062,0.004660008279172111
da,0.02254711050814018,0.018261694512326287,0.00759739147370065
cuidado,0.029279088219819414,0.004716341554847672,0.017201371386817387
aquí,0.02502645440931452,0.019019208257206727,0.010946943840909636
vista,0.02415778360323638,0.000474412722193835,0.040044296119041894
vida,0.02415199259041043,0.00261478715311103,0.010827208637786788
todas,0.02789350354322281,0.023924589073327316,0.009615118339372683
recorrer,0.027972027647115955,0.014766721838841174,0.00042766549678125126
quieres,0.02044678043239321,0.05093947848199916,0.04678510321263919
punto,0.02299169118484989,0.02294158502036422,0.018353250186793353
pueden,0.023413988746227878,0.0038828987242309743,0.009576633542394504
paso,0.02465748035330977,0.01329021635513699,0.008448881128298795
nacional,0.023557017192406823,0.02042007233531795,0.03371178123786995
mexicano,0.02528950202805684,0.013970338420127328,0.023536540311136975
lunes,0.01629883124355619,0.010666693521607068,0.008638778014461968
hacer,0.022402814445018356,0.028254377370128914,0.006749014335313459
guias,0.023992820710826434,0.026517373174622317,0.03463874183059203
encuentra,0.02819407582724972,0.013195518997841943,0.012722304696481807
cuentan,0.0258929100548933,0.0020883397303435272,0.01777529027158565
visitas,0.02985743171700339,0.0066918980669227295,0.03409856188694273
unas,0.014430470829479493,0.00973545284604645,0.00640031792526612
spanish,0.0007586829820167527,0.00024756750363521656,0.00972844705925311
patria,0.01753086191682434,0.008270262064064548,0.020484920254674327
noche,0.02232088793976938,0.01540458848897527,0.04044728666057153
monumento,0.02344175051468356,0.02552294363422551,0.01447244839560462
malo,0.02268914771034807,0.038913969619110936,0.01734068205392316
insurgente,0.01633246178582355,0.010031025765843107,0.024420598906931865
hora,0.013188437024743246,0.016605218198133275,0.016846130697988716
explanada,0.01550343017040449,0.02828128247103365,0.006687203434430595
estudiantes,0.018360513846788332,0.030109528745721044,0.011086649837850312
estudiante,0.0194487240917041,0.028802905095750498,0.04810373099858897
entender,0.031296617873092875,0.017651099677189662,0.00597724389213936
encontrar,0.02050821790690788,0.013453516598825268,0.01682412360256377
credencial,0.01625913466241529,0.034121422004976795,0.024476968622434907
completo,0.024516004622279573,0.04004833506129797,0.009425346380041135
cervantino,0.016300413565765486,0.012872198461343062,0.0026457809704230665
cerca,0.0204382328648646,0.01152319206342766,0.014795015053722958
cabezas,0.01797737628515748,0.019743785592462603,0.0015866714836541788
asi,0.022848448223499976,0.00044423759158379616,0.012998505407542906
apreciar,0.027266410521589086,0.019347912518674407,0.02555094081762599
afuera,0.01480256802212959,0.023994951148387445,0.0040904345704135
$,0.0,0.0,0.0
único,0.02866456250539279,0.013687869938498722,0.012601924493100476
uso,0.015928388662589856,0.031121353683326636,0.004829149350702395
turistas,0.014340827747957608,0.0054396002024433635,0.006592467768730832
recinto,0.018829271186463725,0.021849626800907594,0.0015435684484152133
prehispánica,0.019004762090151714,0.03263473124954846,0.01830713017817702
pinturas,0.01741810893720405,0.014480832860120925,0.011747409940758981
personajes,0.027777479078151902,0.024060830436692597,0.035829199782919756
parece,0.02157183183041813,0.02673713744289917,0.02372366697585317
misma,0.020707677638665704,0.022660918600660083,0.01787457984976818
llegar,0.01510164067986945,0.014713831525385175,0.02164480677731215
imaginar,0.021989610189370967,0.002287241300815699,0.014124022947293468
hizo,0.019073720065067988,0.008173995964214822,0.007227609244014453
etc,0.01883415621154767,0.016148259817842767,0.005569843928497707
estructura,0.015781471217419327,0.017941452152101335,0.0017068472885918766
encantó,0.017445566264195397,0.021130560072833683,0.006253882958732841
emblemático,0.03827759458997238,0.06350042383654918,0.011191354507097441
decir,0.021977370993124037,0.011668425351767134,0.004985942952885587
campana,0.019507787667583373,0.014379411479724085,0.042650287698124
bello,0.03448712227553222,0.019080995638849706,0.07720841941032602
arte,0.02185660564221427,0.02401386562014517,0.013735664241216966
ahi,0.01745778009024735,0.015590047357374716,0.016069313521931968
30,0.01861139800749347,0.04396395192291284,0.034033939313713096
3,0.0,0.0,0.0
vez,0.0194802694493986,0.006992490649218355,0.027924700019057058
varios,0.020957616475210904,0.0013526167934763602,0.016990687117619408
varias,0.016470334010427617,0.03544329528643486,0.026444159909800175
valor,0.02326171151394966,0.03365596622463444,0.021594656323841024
personal,0.012860487799865629,0.030804743205857285,0.012502063491319831
persona,0.014846759869230845,0.020579202569722156,0.010478733301327668
pasado,0.025943444662080116,0.013762119799574658,0.01011012008823525
obligado,0.023711686392064946,0.009833013821817298,0.00727213696625519
mexican,0.0007396491797244996,0.0012383984386974203,0.01287444586795172
lleva,0.019511569769608574,0.02872550114445856,0.01498892122589886
impresionantes,0.020600973743961352,0.025270133781931756,0.002872836886492694
imponente,0.015062254641861167,0.0030871914519012594,0.004415715458819426
horas,0.017206261149533008,0.03232895966650937,0.005588151715348501
hermosos,0.019037987814563687,0.028910469566478515,0.00592863448954416
hecho,0.018315743572654093,0.004569053972627669,0.009157425114542107
guarda,0.022524856558245276,0.0016812092136992013,0.039306541797568234
granos,0.00931376659053682,0.008468251428058276,0.018764941183723675
foto,0.020808945605145145,0.0025568006032101317,0.043171956650473395
final,0.015938002807071295,0.01058160920900287,0.018375687821890488
exterior,0.014141284362885817,0.01155390838878806,0.01123053029930338
experiencia,0.014040253037774408,0.0012702836257118336,0.0009131006324044694
encuentran,0.01628018236484228,0.009558528996617095,0.020647596040092267
dio,0.015399955778655753,0.02312262101877103,0.0013284964742983794
deben,0.026059670068746887,0.012515035038311742,0.005797709411667043
cultural,0.015695235244054535,0.014367965025859127,0.005800472742262892
cerrado,0.011634432223722567,0.012166966637320002,0.010040550968819463
batalla,0.01268147105910843,0.005576924357614675,0.0236302612177179
aún,0.017689627869957435,0.015353887353160546,0.020207179694517543
ahora,0.018938406900726058,0.012734606814638408,0.02815496938462517
tener,0.016220768451806183,0.0072578187082024586,0.0028208513342723846
tanta,0.017693971587726065,0.0019172407722651125,0.009456988611075006
recorrerlo,0.019059945457744146,0.020763667949576205,0.02741133109372765
pípila,0.011255307610362301,0.008071225846933087,0.0025810994308249928
puerta,0.012563986339600243,0.008203627594229905,0.0018434016158678278
pueblo,0.011655651965488893,0.008805171694773628,0.009811283207979025
platica,0.01777038033798284,0.037694744388665845,0.0069679934186410546
perder,0.020561190070665255,0.012488209636594767,0.003809012366478548
observar,0.01674698686976604,0.0009357293066736947,0.009650432843841065
movimiento,0.015726708822823447,0.0044329791571606865,0.020243784006664257
minutos,0.013545765590115463,0.026334392298930195,0.014693433557027529
miguel,0.014515297791657205,0.005241321215333545,0.01959650588582809
maestro,0.013044463399954718,0.025028740818054642,0.014650503639711708
libros,0.014515604382997298,0.00219901690609043,0.009759973191066813
leer,0.019001266013928996,0.004366901802805126,0.009779889290261138
insurgentes,0.01480104490325353,0.01459664739222046,0.0014996609718829932
inicio,0.017641876126483335,0.005842980441716188,0.035307006538741526
hermosa,0.019673982660461484,0.019866029717317015,0.0141430425589499
gusta,0.02639525827953751,0.0010367249814296521,0.008333443684087779
guia,0.017549296372346992,0.0013102915651199837,0.008771604707424253
genial,0.0202131386740675,0.018960934577869053,0.016882093946237926
fotografías,0.014552905575659117,0.02638829098798473,0.009356563093634633
dos,0.013175997081720693,0.019054234175692214,0.011331978590534936
detalles,0.01567814675833288,0.0014586602097148241,0.008089919113105162
cámara,0.017320857351386193,0.0249389180608862,0.02243704927911511
conocerlo,0.017990782873783622,0.03947518950317995,0.035914972438648156
condiciones,0.02305423502383153,0.013655448843561315,0.021280927145393907
colección,0.016562813486609915,0.029271184038529192,0.01653373430972819
aprender,0.01965719786488368,0.031116889364940968,0.0037777414131129213
alberga,0.025394462111556448,0.02440935068533501,0.029276366157104175
agradable,0.019675126841803926,0.0005575405967379978,0.010486345616934853
adentro,0.014677661119417658,0.005206655000944008,0.018393158069635027
acceso,0.01030767287238481,0.013497827963685715,0.004458525838513165
100,0.014580322667059014,0.006679848640534229,0.00023819769497580696
..,0.0,0.0,0.0
%,0.0,0.0,0.0
zona,0.01480842103528165,0.02799778707430664,0.015562280065043675
visit,0.0013901120354798185,0.002833944563016472,0.013202737265168742
tomarse,0.022730188743582902,0.051965795307186334,0.03563660983632158
tipo,0.010046832124687988,0.003808299620999219,0.005056137773175661
temprano,0.011186974171460631,0.021770004860749155,0.005406972599458382
super,0.01579449250789967,0.016330935036915614,0.008523942039164277
representativo,0.02309958492539095,0.011635213030033354,0.006091780651234826
rato,0.012363783804287811,0.013822209603849549,0.0121010756322338
propina,0.015547124903419906,0.0048317993537737945,0.025006357047685498
plática,0.01555128617883631,0.003159036654580809,0.00800576996011265
pasar,0.01801460924014996,0.0006172093913318201,0.008954953902348293
padre,0.017533941518221165,0.006437249834168517,0.006963127861362272
ofrece,0.016681730312060335,0.008812818850790653,0.003286216594584685
morado,0.011688753815766662,0.019842427826061014,0.0069814203828748485
momento,0.011916216153413168,0.01425496952483459,0.018240167037194707
manera,0.016550566635993844,0.003995217484437023,0.004899917653065032
interesting,0.001044121973058002,0.002261137939172889,0.010716147230163162
grandes,0.01531215357399635,0.014482260251065159,0.007595858506679482
general,0.01693365699166212,0.02476962988877063,0.01601654844622086
festival,0.010817341570334664,0.009477887781943535,0.005235155807044146
días,0.009463199242777878,0.009167525762654585,0.014793096107610345
disfrutar,0.01614666944249361,0.01975258518492557,0.00767440323833581
construcción,0.01524239211778123,0.011209587317104495,0.00491085083646777
atención,0.012600432292585438,0.0045526708006185254,0.008936951625916442
antiguas,0.011668955865307461,0.012614856340557772,0.007672139110959999
ademas,0.01597748732407663,0.003110510710930707,0.0072421034296967935
actualmente,0.013296334829553254,0.02271914829932813,0.031239612815675232
1,0.0,0.0,0.0
…,0.0,0.0,0.0
vivió,0.015175627906109091,0.009201813686709897,0.012757712020289995
visitantes,0.010917691152227184,0.009403226085837916,0.026792759848471192
viaje,0.020150866223852225,0.017416219936336616,0.004372251144818741
venden,0.008166487355602487,0.011667364489398318,0.008677031823259499
va,0.012537784438468697,0.023883010290883463,0.0035664970769468674
trabajo,0.013377651087545217,0.031291466087158736,0.0004298157062165662
toma,0.014403191003183486,0.02028260388771618,0.004104289495213881
sucesos,0.01393914319114493,0.0070860839783173455,0.009022671527277391
sino,0.012332679563201252,0.003639582075737438,0.014978436927067964
siempre,0.013169062467292204,0.005345695039515796,0.026357054518812904
recomendado,0.02085328466136173,0.022629847000483753,0.028166598222505394
primera,0.009526774951502535,0.0016217032662884843,0.014407353609747845
precio,0.013820038355854316,0.01613140594158091,0.028909215397852926
pesar,0.015468982283580743,0.013404353448318054,0.0038979481100686647
pequeño,0.01452605282952447,0.03193216054450626,0.0019109723614725628
patio,0.00883993534846233,0.0012118586967779386,0.005362551313087537
pareció,0.014256355174486377,0.012717441767222644,0.008359275550000008
one,0.0008425201616289977,0.0018594703595486068,0.009392461254161917
nación,0.015341367260473693,0.008623384782423334,0.016285133753766157
must,0.007837819976304542,0.002354168878065086,0.007703751709206191
mural,0.0068331327600174635,0.013735930014923676,0.003493320073177766
muestran,0.012126012946704724,0.0016978916412952773,0.0070255310568058905
mexicana,0.02005670125825311,0.012925761911970946,0.008669616361505619
menos,0.015257023332147786,0.008144325741668353,0.01585968199082276
inmueble,0.007874935912065265,0.007822222583904036,0.014662354909490015
ido,0.017739426215859343,0.007342691133772631,0.013704611538259106
icono,0.012003185218372028,0.0203652448733217,0.018894500965498835
hijos,0.012313065205412171,0.0037354639944865114,0.005128466278504426
hicieron,0.014152444558808264,0.031315105641112846,0.00402226335949324
haber,0.015552342590198515,0.005426061846841894,0.009614081351800658
frente,0.013946149036090866,0.013612921984811795,0.006173697938665502
familia,0.013178684665430306,0.007148325041721256,0.009406232274533072
exhibiciones,0.01859229194438761,0.030829264973298853,0.024812990989601484
excelentes,0.014375983445054417,0.0010958599346771077,0.012977044811442929
eventos,0.011273777966457723,0.0019111566467643597,0.006361644532424768
esculturas,0.013006970725243636,0.011321172642590768,0.016364117571872224
escuela,0.011757572800121087,0.004405907463010424,0.00303635089284747
escaleras,0.011700538735705712,0.03640779269354543,0.01005030383008631
enorme,0.009617770124639628,0.006185965107121829,0.014836974892839984
encanto,0.0152184462411404,0.006766325016852018,0.003151507872656301
ejercito,0.009007222927598472,0.005311037334481721,0.014211216981099586
edificación,0.008428369352301084,0.0031859880643430984,0.005686087037257874
dolores,0.014276038462311244,0.0048349002180770664,0.03460520264372405
detalle,0.01257399161921976,0.016667442463819335,0.015835240447256264
cómo,0.01452027550779029,0.01180360457675355,0.0031820045954499237
cierran,0.011326184665953908,0.006420335253660752,0.0007298569021530212
caro,0.019783184746279034,0.011624207671295676,0.015419457209633955
caminar,0.014828046004249945,0.005391140870591888,0.027866316017406165
calle,0.010998461680109456,0.019662789819344606,0.010345912488455396
allende,0.011941776239278607,0.011987997522307666,0.023246514531298158
admirar,0.01720440782003171,0.013784253638869037,0.0007535614317470268
visite,0.009323093214458926,0.008084220926567444,0.005786455269073279
visitarla,0.010493563538251479,0.005054286069356078,0.01239802591623701
visitamos,0.007866779174026076,0.017319683752588962,0.005303139021373252
visitado,0.02040576485213467,0.036519529029826074,0.02984590670759541
ves,0.009154240240427932,0.008132960805010431,0.011834439216599808
van,0.006322862764675994,0.010714997805243395,0.004298438630056416
valen,0.014058087963661708,0.03767738053772794,0.00641827103116875
turismo,0.006384203607838011,0.0035296525148013065,0.0013401585227913264
tocó,0.011176631464632119,0.0011373785586730667,0.010095142594493211
suficiente,0.014776042642125679,0.017187854404025916,0.02114467614903737
sucedieron,0.01272056438870073,0.012902264495114219,0.011245667762783693
sitios,0.012789705316744823,0.0009867672515087471,0.008307272367237785
servicios,0.011878745079244813,0.003219854741629372,0.003562169935286297
see,0.0014978782468376914,0.003086916568366479,0.0005221327898288847
regional,0.007408810196875856,0.001515886659632075,0.004544503310296555
realidad,0.011001336048569139,0.012664612295195103,0.014243446444055204
puedo,0.009573592326326449,0.010807124745453736,0.0014289975428508014
pude,0.010939654040599463,0.002472443247353831,0.01859296294713545
presenta,0.013463967820244786,0.013945891830965904,0.007529589526321824
piedra,0.0062438289280512625,0.006008432395899753,0.000784056292951983
perfectamente,0.01040767093498913,0.017244801943240826,0.022146484505358006
perderse,0.01202063605998462,0.013580354321490403,0.0007217978793905438
parada,0.013675406323927327,0.016051718548940563,0.0033416714568812503
pagar,0.013270202758874175,0.02964522803320918,0.014864393202181102
padres,0.011137670240060554,0.023391735650839976,0.00480789191409231
oportunidad,0.013655527746827063,2.445011490854152e-05,0.004202885000898001
narran,0.0099312119740514,0.0011004997471271223,0.003539554686279884
nadie,0.00796800331810601,0.01549555753083179,0.012708866265323476
nacionales,0.01087279272919685,0.024264835712681253,0.009499393986473523
momias,0.012118677297221466,0.013178402011826101,0.010430065358111053
mantenimiento,0.010104980429431577,0.0035647515354596594,0.007094754874570192
maestros,0.012113524984880076,0.01298907401371268,0.0011463513052271063
libre,0.009985387089236221,0.00210000327772965,0.009713544632742504
instalaciones,0.012282345423133476,0.007046487697441219,0.007277802257167752
important,0.0005346246602668881,0.0007489869527764123,0.005749488646930828
ideal,0.017715485515988283,0.02159622407388695,0.007675050750053691
heroes,0.0047922292049850735,0.001684305812959271,0.016192503389223643
go,0.0007963691909112633,0.0015245887524145383,0.007567516266681004
extra,0.009593439474248825,0.005853938898018665,0.004382164156165917
explicaciones,0.011872084501209995,0.012903910972994934,0.001780929062524959
especial,0.012472313628748547,0.011384570041603771,0.0033824560592339245
espacio,0.009452206931245143,0.0049755042098801865,0.00471170634769758
encierra,0.014668174299730061,0.004224627008536791,0.013402772938910824
ello,0.008768600712808076,0.005769333900809595,0.012588774377627523
edad,0.010515987277395793,0.012497174739038691,0.008737586512132797
demasiado,0.00993602864122387,0.006872121985288853,0.01807759447399845
cárcel,0.008893380145183122,0.003549013406175561,0.015421359567884568
contenido,0.011670577493169505,0.024025311236707744,0.0033496702686162034
conquista,0.008528716860362658,0.021397011591268392,0.008531928547723935
conciertos,0.007384598873608994,0.001276299625133798,0.012512922301407327
chávez,0.009983550830120237,0.025449758956318562,0.0054590959611575925
callejoneadas,0.008807591450581997,0.0006625318701537518,0.011993047493914848
buenos,0.013462078325880507,0.012875685094545621,0.019515522733985297
buenas,0.018771100611080584,0.01454191566526111,0.0038038881504892405
aun,0.007971948276318721,0.006548796616702552,0.008720292323816733
ampliamente,0.014556368262421755,0.002959684692011735,0.0017187500804717922
almacén,0.0061834035646402006,0.006090570120329453,0.017936704437782065
allí,0.011209859074166625,0.022507629691193944,0.01389366671946016
adicional,0.009916368578498567,0.0071900567845289845,0.008694915588106183
acervo,0.013419052417973724,0.019130651856154826,0.0018302789465982061
acerca,0.012531839337735483,0.01592732360441882,0.004853164095147092
52,0.008643854147154436,0.014094869487128651,0.015173557603946695
well,0.0006782617602120335,0.0007433113383222428,0.008652899969035148
viva,0.009931378303708827,0.015109362598428816,0.014732697487682135
veces,0.006742407895561717,0.01516747999352804,0.005607929913831326
unico,0.006651133083096027,0.008096825369106058,0.005061549898439134
tres,0.0070415965892863105,0.003226486480707449,0.00474779968045164
través,0.010855851066156193,0.007644648154274408,0.011508443073655441
transporta,0.018009962843526,0.030837530161383853,0.006388748721602887
tour,0.00776904498768464,0.002953385971375698,0.0033066960658297375
tomarte,0.013597276846486527,0.010088735031119187,0.005081192140761903
tiempos,0.011603216262348722,0.010194286242987155,1.2620131875224399e-05
tal,0.008091344596863826,0.021010987591877982,0.0034126805645317442
take,0.0004210315604896825,0.0003011228868898428,0.0036887021966175338
sucedió,0.010613367102689059,0.009450515420255141,0.004303150039738002
subir,0.006589860280913301,0.009074564534526793,0.011225161887968354
story,0.0003895578998783554,0.001453296648410115,0.0052097930859608945
simplemente,0.011196456942347872,0.00623310454149383,0.0012998198160449244
sido,0.011891441989747962,0.0063986648215034305,0.022317973102866002
servicio,0.011423811517504174,0.0055720653675580475,0.02129204010573973
rivera,0.008402693027101815,0.001764241378609846,0.00010535706620757657
revolución,0.009272139154935983,0.02898225577476665,0.0057794939058567795
resulta,0.015344907838692785,0.004870953031579723,0.009595503329837243
replica,0.011621305621941245,0.01075794989557452,0.03261168650070279
real,0.011034009249217385,0.009578920869544058,0.01775901205875827
primero,0.007706362012676188,0.0031047826276919986,0.008733437747824141
posible,0.006298681850183272,0.018752225227160878,0.003586782194685886
poner,0.010325383998892332,0.01106797062243783,0.008559136808094519
pensar,0.009709518122914635,0.008086465569530342,0.0017852598469098012
pay,0.0006281945899793671,2.517134689895819e-05,0.005605115320824272
organizado,0.009594569004211448,0.015122798338241273,0.012938357622762747
opción,0.009023414181802789,0.011714768538505603,0.0069883256001355915
obras,0.008925084081563447,0.014092683932985474,0.006207707518905001
obligatoria,0.012158507948878239,0.01065785266474641,0.004667625965864081
mínimo,0.009548073982407795,0.01867929912366566,0.004589326660602796
momentos,0.01472385733337912,0.020064943000161487,0.01581555129536362
mejores,0.015375927746503261,0.02176565064104291,0.02577200732060507
