Words,Topic 1,Topic 2,Topic 3
accidentado,0.0006757125489393036,0.0010392589651199158,1.3764494106866144e-05
accompany,6.272639881681467e-06,0.00015644383708750097,7.672704106906332e-05
according,3.703064632782935e-05,0.00047282712921135775,0.00022966839546017086
acechando,0.0011257714044063275,0.004504967354265947,0.0021246374811024903
acechándote,0.0009132359706309072,0.003555840106383067,0.0013941389889344606
acerca,0.0016030094719254773,0.00128646558278202,0.0038169973147384835
acercan,0.003788088570012942,0.0009185715514382066,0.003935555852437782
acercando,0.002113358508604444,0.0005067342102360875,0.0017402058300443697
acercar,0.002382110400542256,0.0017405578906870528,0.0019310774597829856
acercarse,0.006994401170921223,0.004161283297756855,0.00019533189611070718
acercarte,0.0028165156971880698,0.0022340558305577875,0.003227176687387859
acerqué,0.0023750019892984273,0.004422917773058082,0.00414094513959372
acogedor,0.0045560556368786425,0.011062789604158223,0.01089064108444232
acompaña,0.0009094791682663528,0.001759085589971336,0.0016956356152879745
acompañada,0.00432267503932712,0.01056841107534993,0.008272795059987983
acompañado,0.011745239165399487,0.002656865915945909,0.025739043126502065
acompañados,0.004139023460994431,0.004129354838896761,0.005743929815317873
acompañante,0.0031415328886581274,0.003474892773305137,0.005613470283225845
acompañar,0.0018834240841332957,0.0035878056196161265,0.0006062601724767053
acompañarte,0.00038695243230777734,0.0007259932496804711,0.0005340809460268978
acompañas,0.003927341371235691,0.009183165798100556,0.01953911922244793
acompañe,0.0017625716668211147,0.008495358817884689,0.00549169078894568
acontecimientos,0.0017551293163623883,0.0031361410872752086,0.003769568914810245
acordes,0.001253183192579541,0.004203417413860541,0.0016808139614454536
acosan,0.0029287060153911854,0.009469823175387882,0.0062778861945867745
across,0.00013758416839522306,0.0008862976520559807,0.0007288037846738733
actividad,0.005454516886664531,0.014475902799553395,0.008813225718827053
actividades,0.0016097252488957688,0.00285661255862017,0.0009434509817069108
acto,0.0011470161806965752,7.555565040072612e-05,0.0008688054627165603
actores,0.0009653884039676965,0.004617658400516656,0.00031062528668365774
actua,0.0022053741472057935,0.0033492639844619324,0.004414984703165012
actuación,0.0017881793870640963,0.007365253727317968,0.0024372961206005194
actually,6.272639881681467e-06,0.00015644383708750097,7.672704106906332e-05
acuarela,0.002009375248837728,0.0006376026016931739,0.004348990744665421
acudan,0.0023215103880754743,0.00244758647082397,0.00292619788941539
acude,0.001773722943243428,0.0009757449250838601,0.002345973502847784
acuden,0.006013956533037649,0.007801532178727989,0.003988014556284316
acudes,0.0012271799146752371,0.003299148319516317,0.0018759338844073705
acudir,0.0036716603433652717,0.013237548517841655,0.0039655111669955785
acudí,0.0008532136819137443,0.0007973984452813337,0.00018041758669748594
acuerdo,0.004138687303769814,0.00032006600214571935,0.009792088774997536
acumula,0.0027017012615837502,0.0016588158078747496,0.0013803877981926397
acá,0.0023195300497111395,0.005042372471565663,0.007398053397304356
ad,0.0013471073252177609,0.004333062708277748,0.0023867162137490394
addicts,0.0002038942103825591,0.00021250465147773398,0.0012742617309129272
adecuado,0.0007432637174824804,0.001337764570351515,7.599963720393385e-05
adelante,0.002915145601635335,0.004475142370362365,0.0031598367969318314
ademas,0.0038851000191016767,0.001038814173966849,0.0032086173674448723
además,0.04465898044341349,0.030957410132492643,0.015585156218020374
adepto,0.0011806439674888751,0.0004061538117705576,0.0006857961918203665
admirar,0.005378774500526559,0.005042063711565313,0.007733707187582319
admirarlo,0.003913764734206873,0.005632749534627117,0.009035285076428302
adolecentes,0.0010748815498390486,0.004744904331179389,3.9011197412102497e-05
adornos,0.001163832929825353,0.0009445604853703565,0.0015983649643623898
adquirir,0.00038695243230777734,0.0007259932496804711,0.0005340809460268978
adueñan,0.0010328412047748514,0.00364429399105263,0.0006123767791543134
adueñó,0.0011971335411384665,0.003097375304271832,0.002081176485627619
adultos,0.003556660549431323,0.0102140674118646,0.009231098792193563
advantage,8.417533945801931e-06,0.0003541722420719976,0.0002522436842947037
afamado,0.0016517498298197076,0.004223355668390496,0.0007437181758068991
afean,0.0009867994440751191,0.00014794748927192666,0.0011702622000475886
afectan,0.0007578920380984158,0.002450935375655991,0.0020168680177343108
affair,4.5723980129349476e-05,0.0003046045348311468,0.0002445424525217765
afluencia,0.003655852885865776,0.010625007872138888,0.001996235003955882
afortunadamente,0.0037205022105405387,0.005978866177976763,0.006454900730385754
afueras,0.00038695243230777734,0.0007259932496804711,0.0005340809460268978
afán,0.0030809829029251052,0.003881254146286926,0.006101975221424056
agarra,0.0014547090413254942,0.00377220365718811,0.0029687831782594415
agilizar,0.0014807819808207144,0.0017733297790618963,0.0010372571313832194
aglomeran,0.0010291573184211785,0.002606428315123042,0.004076458064251042
agolpamos,0.0008323252925138006,0.001762412368721229,0.0005812038018960722
agrada,0.0032475945844370724,0.0028448666394468884,0.010042975303454786
agradable,0.03165704790011807,0.031151518107293018,0.07895585073702993
agradables,0.0005717240077614995,1.1137862539871269e-05,0.0016378528726007232
agrado,0.0009375264371959227,0.0016523087783975896,0.0006336172454515301
agradó,0.00038695243230777734,0.0007259932496804711,0.0005340809460268978
agregan,0.001180846516768289,0.0027765424751806725,0.0010190999178754051
agregarle,0.0005720249128734524,4.5527981520730496e-05,0.002601767007312021
agresivo,0.00031668087375138517,0.0011560431223230875,0.0011882464598026272
agrio,0.0013550045682971564,0.0015804452066000277,0.002886306595139503
agua,0.001163832929825353,0.0009445604853703565,0.0015983649643623898
aguantando,0.0023512284167121283,0.004051043353967397,0.00866540598025019
agusto,0.0024831060800852875,0.0007149528043948175,0.00025734714528598696
ahi,0.0016144167614105373,0.005509858273362317,0.0001504532494368642
ahora,0.010488351957361397,0.006038719926269531,0.007772805594805365
ahorren,0.0012180769488967136,0.0014824895731510581,0.001418795771935972
ahì,0.0008323252925138006,0.001762412368721229,0.0005812038018960722
ahí,0.09874003657440505,0.030148666357918002,0.09891571291753636
air,9.146746313580728e-05,0.0006105031724173819,0.00025711303698810854
aire,0.0009375264371959227,0.0016523087783975896,0.0006336172454515301
ajenas,0.0010050098842354159,0.0008053501761065154,0.00013628579120712048
alas,0.0006118395673455254,0.0008821608101519606,0.00042967808087086145
alcanzado,0.0010788705745699515,0.0028667322625067753,0.002375448755849893
alcanzamos,0.0024069813421011923,0.009223867686678865,0.008567223351655164
alcoholizados,0.0007578920380984158,0.002450935375655991,0.0020168680177343108
aledañas,0.0019119024150358144,0.0016173501020538001,0.000574523733041755
aledaños,0.0023750019892984273,0.004422917773058082,0.00414094513959372
alegres,0.0009417120420666478,0.0017939028098080633,0.00030313008623835265
alegría,0.0032309113701666503,0.007932575029485923,0.0021043901259294806
alguien,0.021280860362475923,0.0022994290603063163,0.032586746423025836
alguna,0.01835454404003072,0.00011119144269600508,0.004260856753329072
alguno,0.005886613766959626,0.003359218542450686,0.007002526770655357
algún,0.015389947195409407,0.0022722112207759697,0.014683495586513273
alhóndiga,0.0019291623604715817,0.01002931423194599,0.002301143903287255
alley,0.00162219082042014,0.007117150301750558,0.009516143286788478
alleys,0.00025391334037855415,0.00033968270559964306,0.001770119070737947
alleyway,0.00015030367396498,0.0007984870606124429,0.001230395178378049
alleyways,7.05688943077463e-05,0.0004080251536529524,0.00031368215036935105
alli,0.004261970680814004,0.0008526887072034424,0.003149055486590419
allá,0.002013540028302362,0.0020007500320104524,0.0037663651320958003
allí,0.003349219130022191,0.0005245879570932031,0.006119168611680574
alma,0.0016144167614105373,0.005509858273362317,0.0001504532494368642
almost,0.0001499947264470283,5.6379889625727955e-06,0.0011933435579370708
alone,7.05688943077463e-05,0.0004080251536529524,0.00031368215036935105
along,9.808715583831567e-05,0.0005152973455197296,0.0005380270746470424
alquilan,0.0029347934236583118,0.010334856983005932,0.0015057377835259716
alrededor,0.012579674389681965,0.010103250133992228,0.000370864050118722
alrededores,0.008801193021290434,0.014502820421216846,0.010897177741253386
also,0.0004999884227940525,0.0011094109007043916,0.0012723673625465591
alta,0.01197612466890154,0.005338766613034235,0.03101461088333255
altas,0.004050512621434893,0.0032829003426324346,0.0027979355921390493
altisonantes,0.0007578920380984158,0.002450935375655991,0.0020168680177343108
alto,0.001371491757228208,0.00038151574900857784,0.0031297820927947513
always,5.7190836199538905e-05,0.0017363220355163288,0.00087577321059585
amabilidad,0.0017245968126993483,0.0012418389213590447,0.0005684149575010332
amable,0.0008532136819137443,0.0007973984452813337,0.00018041758669748594
amablemente,0.0010770669010182038,0.0020254773415521563,0.0012057399874965443
amables,0.002872443528369878,0.007099356625437071,0.00169054799140187
amada,0.010608983005382358,0.003860115268540411,0.001073395606182376
amado,0.007205462953355367,0.003996403871103448,0.005856439441989505
amantes,0.004364725312967869,0.005817394372222698,0.0046575000005852065
amargado,0.0042811176814460325,0.0022388402676719234,0.006970623781605384
amarrar,0.002057306387934147,0.0010888325695724641,0.005765102200166964
amas,0.004084308147791913,0.004234747576469661,0.0033077072430491372
amazing,1.4975140229743983e-05,0.0004480842492903561,0.0003558918224446595
ambas,0.0026706037696962357,0.003943578218927527,0.0050720255516095054
ambiance,9.105026442017994e-05,0.0006003531609392475,0.00048476404896399214
ambientación,0.0020328518066608263,6.343880422168268e-05,0.002721827944445696
ambiente,0.027200672199069027,0.00433255439265439,0.0014091887756862952
ambos,0.005731546130097073,0.0014683015152969923,0.010254133280315969
ambulante,0.003238969697754334,0.003370173674314991,0.0004593055127865835
ambulantes,0.00639601703610301,0.013468710088264628,0.008018852318770493
amena,0.002703266371983009,0.004464979723521929,0.0019405198006136523
amenas,0.0018654462894634025,0.0003826140793865573,0.0031273301333442573
amenaza,0.00031668087375138517,0.0011560431223230875,0.0011882464598026272
ameniza,0.0018949309537288734,0.008133980718199194,0.00024091153702189257
ameno,0.008121849772586868,0.005562070888843353,0.0046053861456248355
america,9.105026442017994e-05,0.0006003531609392475,0.00048476404896399214
american,5.49930428973153e-05,0.00034043706139333976,0.00028884905158933885
amiga,0.004239551011136025,0.0007309327849513507,0.005181286891288709
amigables,0.0010248431911635979,0.0012416725600605967,0.004424482569423103
amigado,0.0036449457363505484,0.0028283607771572884,0.0016153487228594864
amigo,0.0019841951903334996,0.000392486226739764,0.009861003477632382
amigos,0.014089545280712622,0.007873735666794678,0.00629136889057295
amistad,0.0016523192038202848,0.0007634856625844323,0.003295653119563291
among,0.0002564948961283543,1.8862485095398624e-05,0.0015352912593668056
amontona,0.000895597979881045,0.0025904083853808962,0.0015590179322484867
amontonamientos,0.0019497311664453596,0.002162752315292736,0.002021763412281354
amor,0.09027207675908487,0.07785553456275543,0.03647641210466378
amores,0.0009454317143765567,0.0021688020990231504,0.003188280605759966
amorosa,0.0023023479966303773,0.0004717648231280336,0.0007311417240400101
amorrrrr,0.00203685235097653,0.0023583374085037454,0.0026217789139264132
amount,6.212514817648517e-05,0.00022224427392910528,0.0004801900887715777
ampliamente,0.007497314607080428,0.006258513061879986,0.0017815855406184869
amplio,0.0021384252338412704,7.669151714769499e-05,0.004556357113611173
amé,0.002130466002575898,0.0011542597532729969,0.003973772984035452
américa,4.910061084315926e-05,0.000209014236813863,0.0002820217468810997
ana,0.027709166655492536,0.039481495500575094,0.057494038418702445
ancho,0.008969632702067984,0.013383964646414325,0.0027301878980738837
ancianos,0.001105018754711498,0.001341800192264249,0.0017201467026358515
andadores,0.0030685930533837892,0.0012867517347036265,0.00020382117395631924
andan,0.007677195377437089,0.0028334283616714253,0.006335825101510425
andas,0.0023195300497111395,0.005042372471565663,0.007398053397304356
anden,0.00038695243230777734,0.0007259932496804711,0.0005340809460268978
anfitriones,0.0005717240077614995,1.1137862539871269e-05,0.0016378528726007232
angeles,7.575106374991808e-05,0.0007352320961537227,0.0003763985457760334
angosta,0.0008758735030479844,0.0007559806190532154,0.002094707927390776
angosto,0.006261832393216103,0.015983775128470115,0.011757851152138466
angostura,0.0017740457100439999,0.00017465362447283925,0.0015082924086420404
anima,0.0018463845250251939,0.0021519622226794195,0.0014800789274054063
animado,0.0006309230009555774,0.0013329622272776824,0.00014421633041778804
animadores,0.0012687475419992699,0.0004290197394824878,0.000955179087927325
another,0.00011823828883958,0.0010044357191654548,0.0007780788575244702
ansiada,0.0035036086816916797,0.002718511342441858,0.008539579577452784
ansiado,0.0016517498298197076,0.004223355668390496,0.0007437181758068991
ansiosa,0.004016071873623997,0.0008305885664580437,0.0033800916905604816
antecede,0.000895597979881045,0.0025904083853808962,0.0015590179322484867
anteriormente,0.0010748815498390486,0.004744904331179389,3.9011197412102497e-05
antiguas,0.0018777886131802562,0.0035992417275581665,0.00012973172155643356
antiguo,0.0010050098842354159,0.0008053501761065154,0.00013628579120712048
anyone,0.0002506905878529953,0.0013451643260977283,0.000937133203340825
anything,0.00016825864582535762,0.0010373338398460053,0.0005003715612560653
anyway,1.3909023743064294e-05,0.0004954317756021713,0.0004049217660902969
anécdotas,0.0015515250690375138,0.00031004430637048957,0.000638743109788344
apachurren,0.0013065578221518046,0.0003522431201201475,0.0022654158006693826
aparecen,0.0005068187682597357,0.0010486878441564244,0.0009414217183367475
aparte,0.011130580223153016,0.0007988372483078428,0.0003668102419424287
apasionado,0.0013471073252177609,0.004333062708277748,0.0023867162137490394
apañan,0.0012656803815583614,0.005046426393172675,0.003885459931085534
apenas,0.0024699831341219365,0.00048426244074078497,0.0008679743174644719
apesar,0.003038090419840806,0.004588828530737175,0.0034919760662580884
apiñan,0.0011134319434839665,0.00450662899837324,0.004200634132394871
aplauden,0.0024317753278797496,0.0030162629267883926,0.0007723656944491703
aplica,0.0011762247869062238,0.002099084636361658,0.001655003388177748
apodere,0.0010050098842354159,0.0008053501761065154,0.00013628579120712048
aporta,0.0011470161806965752,7.555565040072612e-05,0.0008688054627165603
aportación,0.004146093081688219,0.002742252936714188,0.009140715313170414
apoyar,0.0013146154709757552,0.0006395685780431492,0.0035175982432900685
apoyo,0.0009132359706309072,0.003555840106383067,0.0013941389889344606
apparently,4.5723980129349476e-05,0.0003046045348311468,0.0002445424525217765
appropriate,0.000303171949077163,0.0019258190319876186,0.00033435701626874457
apreciamos,0.0022053741472057935,0.0033492639844619324,0.004414984703165012
aprecian,0.002478615593965923,0.004949676005428187,0.0006067960475885612
apreciar,0.006166949905056233,0.017172951437415603,0.005074244856067958
apreciarlo,0.0012656803815583614,0.005046426393172675,0.003885459931085534
aprecias,0.004135338025822922,0.000479026489247068,0.0011471658141929163
aprendí,0.00038695243230777734,0.0007259932496804711,0.0005340809460268978
apresurado,0.0015336296264786113,0.001636882680634414,0.004468998185274501
apresurandote,0.0010549322588442095,0.0004327968522588826,0.0012422596280862656
apretados,0.002075319960254213,0.007155040413722738,0.0029742691400830197
apretones,0.0010328412047748514,0.00364429399105263,0.0006123767791543134
aprovechados,0.0010770669010182038,0.0020254773415521563,0.0012057399874965443
aprovechan,0.0015790293658513768,0.0038934967348953895,0.008005874582101688
aprovechar,0.0016090879702137435,0.0027341577048468724,0.004278770045163132
aprox,0.00037905628648364595,0.0007704586127245819,0.0030850206368519466
aproximadamente,0.001398820071631602,0.0023513188810221192,0.0016913623278704357
apto,0.0021410683927117675,0.005039741060377714,0.0019086028748600216
apurarte,0.0027837244570514483,0.001927407663024879,0.0006113697761700935
apuñala,0.0015577573970498948,0.005220257938205554,0.00489158979244692
aquel,0.0021525804821537855,0.0008647031761200232,0.005698611408778372
aquella,0.0012536671149309452,0.0023462659633449994,0.0012911319276532821
aquello,0.0010591255998680517,0.0006526503384319312,0.0010298357024676704
aquellos,0.0025566960345922755,0.001132156590082719,0.001885427616959955
aqui,0.0028438318284475933,0.00539101395584139,0.003496234620022877
aquí,0.01971256592109329,0.016924786785113572,0.01557335456351993
architecture,2.7626834437867872e-05,0.00047939400218011314,0.00021104361046213953
armen,0.0011971335411384665,0.003097375304271832,0.002081176485627619
army,5.49930428973153e-05,0.00034043706139333976,0.00028884905158933885
around,0.000721699134950641,0.0028560714573996936,0.00195427646600659
arquitectura,0.016411481226087148,0.014739068313214056,0.028627531210297513
arquitectural,0.0011406169598157222,0.002278694771590109,0.001478557747349478
arrastrar,0.0017417637403777922,0.0008034620361829318,0.002988510238322639
arreglado,0.002971894577491943,0.005861513479174194,0.0005362272253820103
arreglando,0.0008622091896961233,0.0003695458667118766,0.0004340764811685614
arrepentir,0.006249706254552592,0.005253648598995726,0.01458746635968072
arriba,0.015044576781065105,0.005070412641061135,0.02425661788994184
arribar,0.0012101493145752907,0.0004732773246145692,0.0016259807324880166
arriesgarte,0.0024368310374657913,0.006674662172220979,0.002372868792864784
arrive,4.910061084315926e-05,0.000209014236813863,0.0002820217468810997
arte,0.0024270875379039476,0.0010645576794162382,0.002154009359017787
artesanias,0.001706039759470122,0.002262292232232334,0.005906567278202895
artesanías,0.0089203446625093,0.00020678952383852914,0.004702042332485925
asaltar,0.0008187174968328795,0.00393590037797632,0.000442110658185306
asedian,0.0024831060800852875,0.0007149528043948175,0.00025734714528598696
asegurar,0.0023023479966303773,0.0004717648231280336,0.0007311417240400101
asegúrate,0.0023660340809462774,0.006097905757363298,0.011148075830822468
asesinato,0.001030281038954199,0.001387456347258105,0.0006004341160356675
asesinó,0.00031668087375138517,0.0011560431223230875,0.0011882464598026272
asesta,0.00040228407576542875,0.00014675726891624178,0.00030360176836755
asi,0.0018447306521019503,0.00016474915267997213,0.0031815245624992176
asignar,0.0010050098842354159,0.0008053501761065154,0.00013628579120712048
asistimos,0.0016086326550178941,0.0061105832058154065,0.01267031319726538
asistir,0.005535342878540368,0.009136554059965699,0.0017953520197606279
ask,0.00031837976643932876,0.000695730021123046,0.0015999872977233039
asombrosa,0.0009015322537404624,0.001779899747242847,0.0007597714774362599
asombroso,0.0022975087518115503,0.0048619164532564705,0.00016742736927096512
aspecto,0.0021255682530020824,0.0019110545195754588,0.0032320280861096056
asqueroso,0.0005649657753477323,0.0014765906980925272,0.0015795991896317054
asunto,0.0008075259181212656,0.0015411839265818022,0.0010771228590908402
asustaron,0.0011838798651909298,0.004333659921865828,0.0009076412841302375
así,0.05592886493262485,0.003716770337649801,0.07179286117566047
atascado,0.004787804981108119,0.0036873550628211452,0.0151259059686001
atención,0.013721609121582367,0.006339062639775035,0.002514812619163669
atenderse,0.0006810605997692285,0.0010651789808241057,0.0002463512906290864
atendió,0.0012800518794009997,0.0010364586177287701,0.005283941943248817
atento,0.00037905628648364595,0.0007704586127245819,0.0030850206368519466
atestado,0.002251542808812655,0.009009934708531894,0.0042492749622049806
atiborrado,0.002524802536200809,0.002961241946480382,0.005347862209851196
atiburrado,0.001030281038954199,0.001387456347258105,0.0006004341160356675
atosigan,0.001868043355069488,0.006270060211610419,0.0006850077068818883
atracciones,0.0060732515424697505,0.004044094544268259,0.015065325037104395
atracción,0.01783775240122073,0.008964156273368207,0.0005962899051813686
atractivo,0.021066488029593572,0.012587898573522957,0.02416995641022226
atractivos,0.01198930627911967,0.006114362273323655,0.003046262299125964
atrae,0.0014347750866168974,0.002094095359047074,0.0015026277299750154
atrapa,0.002140135871828474,0.0005469228242291445,0.010811370555251668
atrapado,0.0019547478517807585,0.005288766448843148,0.002868952538953697
atravesaba,0.0008758735030479844,0.0007559806190532154,0.002094707927390776
atravesar,0.0031603223773196344,0.004789123478650168,0.0023188152820503454
atreves,0.001821944244688005,0.002679557159709491,5.049022586624775e-05
atrevido,0.00043641972619278154,0.0004101101206794817,0.0007823590066881209
atrás,0.007126765187241669,0.0036147071789141725,0.006244580694839454
attraction,0.00030827090681335816,0.0009193339289177364,0.0017104701139196348
attractions,2.692799936059339e-05,0.0004342778357691547,0.0003313935348064873
augura,0.0013937877030305694,0.005479450972993833,0.0036344926197557116
aun,0.007032647810132444,0.005438685214355338,0.007244701407058227
aunque,0.05329906665169577,0.07657969103787195,0.05364945846980027
ausstaran,0.0017417637403777922,0.0008034620361829318,0.002988510238322639
auto,0.000699531014965204,0.0003488513335019533,0.0005288580967562107
autoridades,0.002241658306244795,0.004847955537109053,0.0022152570015115444
autos,0.000699531014965204,0.0003488513335019533,0.0005288580967562107
av,0.002873657950224038,0.0012078201223749672,0.000298796174056096
available,0.0003148511622794859,0.0012358725773146365,0.0006803382178164854
avance,0.0026629532057433993,0.0028915980159590067,0.0025994584988113835
avancen,0.0015790293658513768,0.0038934967348953895,0.008005874582101688
aventura,0.0022462130735181256,0.005968082293076021,0.006638269044909419
aventuras,0.0012101493145752907,0.0004732773246145692,0.0016259807324880166
avienten,0.0013065578221518046,0.0003522431201201475,0.0022654158006693826
avivar,0.002208276905841009,0.0014941402142521123,0.004502220026598988
avoid,4.910061084315926e-05,0.000209014236813863,0.0002820217468810997
away,0.00035976801453417476,0.0008135785030893902,0.0025092131366381116
ayuda,0.00038695243230777734,0.0007259932496804711,0.0005340809460268978
ayudan,0.0009635305326507288,0.003772215165142678,0.003236359419320466
ayudar,0.0018953464844693529,0.0008640531660926862,0.003001244033129536
ayudarte,0.0011720183489402592,0.0027099723231858944,0.0008134204113489524
ayude,0.0013677385877786873,0.0015467990628968797,0.006829580355742041
ayudo,0.0010770669010182038,0.0020254773415521563,0.0012057399874965443
añadiendo,0.0009285591370808278,0.0036808605777128834,0.0015467978574521342
año,0.0013065578221518046,0.0003522431201201475,0.0022654158006693826
años,0.04955176969473463,0.11306852883157892,0.045091592245191964
añosy,0.0019668640875605717,0.0027119864302428704,0.00034040485893757687
aún,0.010310345309392779,0.010162992145793772,0.003591849888754986
back,0.00020282989445453693,0.0009843222551583581,0.0013614383997952986
bad,7.68308341144543e-05,0.001042176419553925,0.0007113713563454738
bag,6.212514817648517e-05,0.00022224427392910528,0.0004801900887715777
bailan,0.001055853816001514,0.0006027865826702662,0.0003626741642765887
bailando,0.0013741900589846216,0.002281525886805129,0.0006035748794264314
bailes,0.002441242453017748,0.003751870853099488,0.006252757506521092
baja,0.0059358995017205545,0.016886572734096796,0.004515113763579709
bajando,0.003316869543307666,0.002133993398487644,0.0028519636160806556
bajar,0.005938095491291224,0.01591705364824491,0.007825742689456386
bajarlo,0.0007065306671552914,7.285527749850939e-07,0.0019086567241142574
bajarse,0.0025919432148360294,0.0018571860007500006,0.008337036627506159
bajas,0.0005220983027553363,0.002987958898329262,0.002692168513330191
bajo,0.0023668605141601317,0.0026871620022354825,0.004306960249511649
bajío,0.0024643690462440946,0.0012491704086542749,0.0012469390525651118
balconcito,0.005133529721940592,0.009117580787107855,0.0017559105302575268
balcones,0.03921371424390559,0.008007638373952873,0.028502547399261564
balconies,0.0006290322722655818,0.0024157725728367174,0.003996912854249304
balcony,0.00025823397025000525,0.0022397142339982486,0.002058681284146198
balcón,0.09164310623326713,0.016218224745007597,0.18238098311253229
ball,2.2440162032192282e-05,0.0002953539882770388,0.00017021422593854348
balls,5.49930428973153e-05,0.00034043706139333976,0.00028884905158933885
band,0.0002564948961283543,1.8862485095398624e-05,0.0015352912593668056
banquitas,0.00043641972619278154,0.0004101101206794817,0.0007823590066881209
bar,0.0021725909828841693,0.0012938225717439187,0.0014307889614713972
barandal,0.00235625919063148,0.0004291170824808251,0.001700268075944833
barandales,0.002179278629349029,0.009315976666941674,0.001332250280681082
baratas,0.001690814494656575,0.007686763909896849,0.0014377984456272136
bares,0.0004975581035825725,0.0007329790433721243,4.008034057653886e-05
barrio,0.0009094791682663528,0.001759085589971336,0.0016956356152879745
barrotes,0.002572510937648847,0.009519154107335375,0.0010512521052244248
base,0.0009015322537404624,0.001779899747242847,0.0007597714774362599
basta,0.0005294077054998837,0.0007613865884258501,0.0007238797887893344
bastante,0.02050807017595862,0.015735377499188605,0.002950862752056295
basura,0.0032729511162452487,0.008656058834043742,0.008448922603539279
baño,0.0034244235840529833,0.006066143074297118,0.002587409762292683
baños,0.0006183295754836802,0.0005419749819487615,0.000407558771888031
beautiful,0.0005711654534125653,0.0013925665630346732,0.0036930856605378376
bebida,0.0010404835386538603,0.0007018091862217873,0.002634350432902535
bebidas,0.00037026363177183327,0.000918650658061417,0.0001714804626137418
become,1.3871671294019146e-05,0.00026652319948520007,0.00017590087441933516
becoming,5.49930428973153e-05,0.00034043706139333976,0.00028884905158933885
begin,0.0002564948961283543,1.8862485095398624e-05,0.0015352912593668056
behind,2.201070376196129e-05,0.00029200680030146695,0.00014417897708341238
bella,0.012567300089241656,0.02603947350183965,0.012557428846261948
bellas,0.0024401203881437667,0.0028078005218608823,0.0022044086911219463
belleza,0.004212972501701008,0.0077528078419611375,0.008222007242978516
bello,0.018501991416373657,0.011111178936327194,0.0005214193543986964
