Words,Topic 1,Topic 2,Topic 3
afrabcesado,0.0015474561497455424,0.00020418531794210413,0.0011177989435579509
afrancesada,0.005401800814591825,0.0008237371297943431,0.008408683879475848
afrancesado,0.006590390564114609,0.0007471635736579378,0.001851745768772273
afrancesados,0.004275627284381882,0.00018786068759266665,0.0003848571105231938
afternoon,0.00014349034498231273,0.007892413031231928,7.25139507553459e-05
afuera,0.023914761853005975,0.002334979671027357,0.01278740920220043
afán,0.005243564685470606,0.0009070819740548532,0.001945601496607517
age,0.00018631935885589642,0.009269545263271846,0.0004852128064735418
ages,5.912344666472045e-05,0.003052148668602255,6.024684047708282e-05
ago,0.0006298890211532745,0.023046175906496345,0.0015518617942057256
agradable,0.01733193280959825,0.0025252474711949724,0.016871606320356683
agradables,0.00410347018772835,0.0002327044742319633,0.0027146171758133217
agradezco,0.004794109397217777,0.0008975336612275653,0.010502905838013488
agrado,0.009923927292245378,0.0011649107798099914,0.02154542999892916
agradó,0.003630044047200384,0.00023098000008651542,0.0036219876330522856
agua,0.00394492633687215,0.0005563320454747113,0.0035277568587848314
aguilar,7.013803936505986e-05,0.0026955797168042093,2.2813926425408704e-05
agusto,0.003319280333242448,6.458698783174558e-05,0.0021245958159621992
ah,0.002086960316202848,0.0003711709213513716,0.0019088199665922183
ahi,0.014633567352728392,0.0018511052889441577,0.014147643076557562
ahora,0.013648120782732085,0.00015601962099131585,0.012697821396696262
ahí,0.057810863642261796,0.0070872128755948,0.05738327026427082
aire,0.0057351534298691375,0.0006960709944783682,0.00048309191299845684
aires,0.005020121137151407,0.0012888384660558962,0.0004008757501786977
aislamiento,0.003053343569103647,0.0003482711953801087,0.0016229185711197414
aisle,0.0003304269656817597,0.006003611636143965,0.001051211836008539
ajeno,0.003630044047200384,0.00023098000008651542,0.0036219876330522856
alcance,0.0047552469863767375,0.0006626285477491355,0.011420476286852799
aledaño,0.0020485300475190896,0.00010649727131406869,0.003655365636029742
alegre,0.005061305913721609,0.0011045778267255169,0.007379594670345524
alegría,0.004085570158687262,0.00035224342121316224,0.00176004346099332
alfombras,0.003093142257343846,0.0003162059492907636,0.004648087188241896
alguien,0.007275417074210054,0.00030380055521098023,2.0797999145595094e-05
algun,0.009172368264744454,0.0013802309352256303,0.005625434562887698
alguna,0.025654289163141643,0.003758762348259809,0.0043367184874223575
alguno,0.004898889659697307,0.0006507878425604463,0.0002723657413458719
algún,0.03866290651941205,0.004029617155789023,0.06282733641544103
aliento,0.007478923281651272,0.001088500214720467,3.565439729384226e-05
alighting,0.00018631935885589642,0.009269545263271846,0.0004852128064735418
alive,0.00039665774316498687,0.006319051586668298,0.00038322878216558447
alleys,0.000430667345775426,0.010049288529405162,0.0006837364630785481
allowed,0.0011324381854211666,0.025261035023355343,0.0023593894633727455
allí,0.014495014993372921,0.0018366731805380162,0.008340327905413582
almost,0.000752820616044411,0.004649749265716368,0.0011991210262415394
alone,0.0001921654896104449,0.010184388573618034,0.0002649521007912915
alrededor,0.02425515600976738,0.0009378245046236794,0.004896806734322005
alrededores,0.013102378021364502,0.000880126727250407,0.002333063908837896
also,0.0019575264516554854,0.053018651430723464,0.00027492468569082466
alta,0.004050831556289468,3.0145178722603086e-05,0.0007964843222271085
altamente,0.0021851562568193576,0.0003898722031704196,0.0016010272608615883
although,0.00021458532670370493,0.0073861080228934586,1.851939515332561e-05
alto,0.00480497528392467,0.0006517745149265627,0.011057329576267887
altura,0.0028168242762554962,0.0004414060140556649,0.0005999617543874481
alumbrado,0.002416132409022034,0.00020392880919055473,0.00037354822239333684
alwas,0.0003473765318902919,0.014593171483000872,0.0006142306278434841
always,0.0011045889882932943,0.03570525046228651,0.0005621345811875758
alza,0.007742746585218818,0.0006195872554532986,0.011135801718051596
ama,0.0051600379269553485,0.0005602006096178417,0.004784243925993733
amable,0.007804100126946805,0.0011042990448830636,0.006945634967334074
amado,0.004620066935303517,0.0004026021864016536,0.00764071379107259
amantes,0.008517911525542252,0.0012313927686457777,0.017498757093694566
amazing,0.005216393803305497,0.11994510675490418,0.003638927244354196
amazingly,0.00046533414200839086,0.0053512922322125215,0.00022703202747811395
ambiente,0.011921798686666001,0.00015974468429052734,0.0034421457964845283
ambos,0.00529697742322317,0.0008635387018424919,0.0018967717265749833
ambulantes,0.002142603399026561,0.0003019793597037178,0.0028539801291228356
amena,0.010826081318690086,0.001362684884106054,0.011875648408706056
amenaza,0.0068592279227371105,0.0017710892097823551,0.014995062229088706
ameno,0.004306967671179827,0.0004763886304626781,0.0014535803578604007
american,0.00032437273639545163,0.005876442170955159,0.0009238658676097015
americanos,0.0034491916925368147,0.00040517194628430505,0.006359291308085101
amigables,0.006202357751728933,0.0010826044223331815,0.0033207849179897934
amigos,0.0044824123273686355,0.0003822006236258517,0.0045568452796191355
among,0.0006615459806454852,0.011351962167691718,0.0012054572479302352
amor,0.0027569339202687952,5.2568052786623734e-05,0.003568818977154012
ampliamente,0.007251534224090118,0.0002848938724628276,0.007983396054444009
amplias,0.0017070612457828003,0.00027436449280846795,4.628799377624086e-05
amplio,0.0035548340160423647,0.0006048387473091736,0.0018318515509214935
amplios,0.004072283777246577,0.000673037687175234,0.002894826615377157
amueblado,0.0048848851975346694,0.00014464551823769836,0.012701496249866622
américas,0.0038156765442540308,0.0011362028076244066,0.006773707320150742
ana,0.00019992835834502546,0.010271379366659094,0.00017573186044707962
anda,0.0040230474217438136,0.00027351470393243213,0.004366934794126897
anecdotas,0.005780296862766071,1.1013120974820779e-05,0.0023804113146944712
anfiteatro,0.004907156282645781,8.132549480278223e-05,0.002192196724243199
angel,0.00015487602762639878,0.006485071679928847,5.9254507998288175e-05
another,0.0004379086553779909,0.012572088613109513,0.0001450829825148717
antaño,0.009895037709132496,0.00187815248369152,0.006610964452604326
anterior,0.004946276109366588,0.000773533554130828,0.0052138284452147654
antiguedad,0.00480497528392467,0.0006517745149265627,0.011057329576267887
antiguo,0.019931429444184714,0.0017016102293359197,0.006950397309244907
antigüedad,0.0047721644199545665,0.0003583808623184225,0.008678927751507885
antonio,0.0014672723173031691,8.87811875000449e-05,0.0008299896156789652
anyone,0.00032988591445862544,0.010764800480050428,0.0004790930237065095
anything,0.0007121098153107597,0.014302597667962724,0.0016224299963113788
anywhere,0.000752820616044411,0.004649749265716368,0.0011991210262415394
anécdotas,0.003154895861036417,0.0005343935191212368,0.003097160654079017
apariencia,0.00175210120741086,0.0003344880184093206,0.0035058953879341815
aparte,0.006865137526729519,8.927851879103965e-05,0.0017017811854960446
apenas,0.0029114922556937443,0.00011843492774537217,0.0013927047561488079
apoyar,0.0021033922224053736,0.00040839714095397436,0.0042133883950305605
appears,0.0006185800274581849,0.007455623926225621,0.0007847300965695037
appreciate,0.0002267253389919733,0.013468438437692992,0.0007561927436457885
appreciation,9.731895097967308e-05,0.004772701240587259,0.00045506716012602726
appriciate,0.0012589277471483087,0.015591061887363386,0.0024429200900326358
approached,0.00010789442941430138,0.004495013143029893,0.00013116691839744503
aprecia,0.0038156765442540308,0.0011362028076244066,0.006773707320150742
apreciadas,0.0014672723173031691,8.87811875000449e-05,0.0008299896156789652
apreciando,0.00382994663369281,0.0007776608807999345,0.004509029078540796
apreciar,0.014244823013683105,0.0019123014982375993,0.01589530696262732
apreciarlo,0.011460407743271828,0.0006520790034561646,0.00040359607188523294
aprecie,0.0036208377267851837,0.00032469985926565187,0.0020050907343455117
aprender,0.005132957305466784,0.000778787680917118,0.004840938686408643
aprenderás,0.005564749872852143,0.001297499792746661,0.010414009507981114
apres,0.0007752026221955843,0.007478079515951026,0.0001871804696518611
aprovecha,0.0034491916925368147,0.00040517194628430505,0.006359291308085101
aprovechar,0.0022867131512143805,0.0002574205371736513,0.0015970235597840704
aprovechen,0.00354257942200818,0.00046160763088771555,0.005934740407503886
apto,0.003278847698858258,0.0006720806773939608,0.010079979087891138
apurando,0.006666470087635022,0.00019604530051830504,0.016473034840828214
aqurate,0.00014319787484699012,0.007140339418907711,0.00014349940791729798
aquí,0.010994416931683067,0.0025720826140452928,0.020733391148777366
arabe,0.004467071463638212,0.0010819731055370372,0.007898845078431577
architect,0.00015487602762639878,0.006485071679928847,5.9254507998288175e-05
architectural,0.001632854182152613,0.0231407305928055,0.0011903634285412355
architecturally,0.0006185800274581849,0.007455623926225621,0.0007847300965695037
architecture,0.003628871983906453,0.13165577917486054,0.0008934974011606227
area,0.0019584907749888246,0.045057340747710665,0.002917665030580103
areas,0.0010582645698295665,0.020174640007100408,0.002129622537240578
around,0.0032739845817817267,0.10007375172244011,0.0011484034222676938
arquitechture,0.00014319787484699012,0.007140339418907711,0.00014349940791729798
arquitecto,0.0014672723173031691,8.87811875000449e-05,0.0008299896156789652
arquitectonica,0.0049450707350568055,0.00014873515233160284,0.0006423424589115718
arquitectonico,0.0015474561497455424,0.00020418531794210413,0.0011177989435579509
arquitectonicos,0.0015474561497455424,0.00020418531794210413,0.0011177989435579509
arquitectura,0.16910820471626348,0.012637181137861789,0.18933075917802072
arquitectónica,0.04218805799910785,0.00495274970532885,0.029612849439240713
arquitectónicamente,0.008339886064606448,0.0013110033896552883,0.014491072478892308
arquitectónicas,0.012737274262122887,0.00036333270359015474,0.0001961477773591829
arquitectónico,0.010373986923723,0.0010753851013136928,0.002860684997741479
arquitectónicos,0.006187744243624555,0.000880332181078661,0.008860286257460851
arrepentiria,0.00354257942200818,0.00046160763088771555,0.005934740407503886
arrepentirán,0.0026483099791567793,0.0003699496551298466,0.0012990237209983947
arriba,0.0087711021968335,0.0003529527744836653,0.006074604387712484
arribaron,0.003405014606219844,0.0001603547011099116,0.0020099066597607977
arrived,0.0008309496707001013,0.012622962519792022,0.0009569867522813498
arriving,0.00018631935885589642,0.009269545263271846,0.0004852128064735418
art,0.003206208638780638,0.01934081311555085,0.0006383870246126683
arte,0.045967046476478035,0.003013086745364984,0.01969939112649155
artes,0.03172324462710149,0.003037623726044404,0.02311459021656833
artesanías,0.0024201977873451103,0.0002630879635063174,6.51802390812471e-05
artista,0.0021513608990478394,0.000289692446225796,0.0006883725131971833
artistas,0.025144964277501222,0.0009087215536940872,0.014688268955757646
artística,0.006989051475449662,0.0008959647956797505,0.018397507463066207
artísticas,0.007363150724968871,0.000997327853291589,0.001148169458246837
ascencion,0.00019703716667716846,0.006477765366362961,0.0002052053073136764
ascención,7.013803936505986e-05,0.0026955797168042093,2.2813926425408704e-05
asegúrate,0.0012428222482964016,5.612725370327778e-05,0.0006371647089180649
asequibles,0.0030991363824791934,0.00019775668416280537,0.003651710986826291
asi,0.00354257942200818,0.00046160763088771555,0.005934740407503886
asian,0.0009052736899880155,0.020289700162942837,0.0013249193372745329
asientos,0.01686376638918796,0.002217275126789936,0.009493618103414696
asista,0.0022737951526461734,5.996508143911112e-05,0.002691550529095898
asistencia,0.0035742283179780667,0.00037209970024590236,0.002845209495693441
asistir,0.02602723046478385,0.003292573655777444,0.02128032751819173
asistí,0.005727418369476406,0.0006856416153362224,0.012292482469949748
ask,0.00032437273639545163,0.005876442170955159,0.0009238658676097015
asombrosa,0.0028731032996380866,0.0005545627588417151,0.002714292085054192
asombroso,0.008062945401468444,0.0005770451852482423,0.0058259868837765155
aspecto,0.00175210120741086,0.0003344880184093206,0.0035058953879341815
aspirations,0.001082273464901759,0.001187697470134354,4.2991625308475933e-05
astronomía,0.0006723943395375289,4.080273336051173e-05,0.00013029956502640268
así,0.041740511518879204,0.004016683507969212,0.02779010200002187
atacados,0.0032843670276177833,0.0006023990314861547,0.002448299194712404
atardecer,0.00396402580249141,0.0003949637336679576,0.0018760026463948828
atención,0.005327122874604166,0.00011555520145026096,0.0018609694803605392
atendió,0.0051600379269553485,0.0005602006096178417,0.004784243925993733
atentos,0.0031033014116399983,0.0006442881311167854,0.0007265820358156561
atienden,0.004334570338436855,0.0006785583037024632,0.005132241477917231
atmósfera,0.0068882950490677455,0.0005648846594196634,0.004258229083980213
atracciones,0.026827539009421465,0.0004862001976512142,0.02749302038747721
atracción,0.007012492162376196,0.00015937655543275955,0.00417994370119324
atractivos,0.007718088167153194,0.0005357843069343343,0.0023705095168559663
atrás,0.0034491916925368147,0.00040517194628430505,0.006359291308085101
attend,0.0014951614762967632,0.02215886374964982,0.002016752530404405
attended,0.0014562683197677088,0.017740887536555932,0.001489422043741537
attending,0.0009266082358156259,0.01114222494245484,0.0019027224931985717
attractions,0.0014711785024015206,0.015713199629675222,0.0025212221050105624
audiences,0.0011082049046139146,0.015117682248867203,0.0010772045238308988
auditorium,0.0001935246404012622,0.00744629617384747,0.0005633033749762083
aun,0.015875741887583325,0.0023199455793762942,0.0014131293155786062
aunque,0.035154035793588154,0.0023807671113390337,0.05665936521988887
ausencia,0.002086960316202848,0.0003711709213513716,0.0019088199665922183
austriaco,0.0036208377267851837,0.00032469985926565187,0.0020050907343455117
available,0.0005651190071871628,0.005800480434421917,0.00012461749742689356
avenida,0.0019281085112632262,0.0002223330080892107,0.00239449632413194
ayuda,0.0026543748872366255,0.0003187324926173526,0.0020364824919053494
ayudaran,0.006058416153868774,0.001290098974844786,0.0170977877916298
aziz,0.0020229496044093602,0.0005470990849587321,0.0008875699790123308
año,0.012826740995136815,0.0005568782957825692,0.008909258983783626
años,0.02418827926529195,0.001096371130973469,0.006701614707746763
aún,0.030700087152952898,0.003654653151162872,0.0481641159365821
ba,0.001082273464901759,0.001187697470134354,4.2991625308475933e-05
back,0.001216452431320885,0.04020306103876124,0.0017162321177778726
baile,0.0006723943395375289,4.080273336051173e-05,0.00013029956502640268
baja,0.003093142257343846,0.0003162059492907636,0.004648087188241896
bajo,0.011436592850085307,0.0014294042811425298,0.0002719175843656418
balconies,0.0005273899076578793,0.014919094520191788,0.0010502555750580304
balcony,0.0003304269656817597,0.006003611636143965,0.001051211836008539
ballet,0.004687176460958082,0.03108055491066493,0.0031820042195204274
banco,0.0022176633233432033,0.00036474690097994017,0.0005021846220607922
bar,0.0027541081232720015,0.020773703585487874,0.001712141322888582
barato,0.0036713409748827643,0.0005510854643815239,0.004864826806474288
barbara,0.0030917803758235933,0.0007100426335953412,0.004074202354758815
bares,0.0024201977873451103,0.0002630879635063174,6.51802390812471e-05
baroque,0.0001883140506818679,0.0039044114971458106,0.0003922306223971256
barroco,0.004633502350092404,4.3847763879481115e-05,0.0030101885722020358
base,0.0006615459806454852,0.011351962167691718,0.0012054572479302352
basically,0.00017552877042589888,0.006061516514173581,0.0001239781573999088
bastante,0.016256156421066602,0.0010607749834877487,0.019132346845323726
basílica,0.0051428820831992544,0.0002566738878774858,0.004687843571855578
baños,0.005474703138187671,0.0009809551825448782,0.0024216014755511378
beautiful,0.01140714028787256,0.2861594795599863,0.0013809357318617932
beautifully,0.0019299528784260736,0.03305323717756577,0.0017304854629456338
beauty,0.0016711320533860745,0.04143163606187641,0.00030744136459338054
bebes,0.0007049417978869291,6.432618874864624e-06,0.0005578975483895146
bebidas,0.00394492633687215,0.0005563320454747113,0.0035277568587848314
bebés,0.0007049417978869291,6.432618874864624e-06,0.0005578975483895146
becomes,0.00039665774316498687,0.006319051586668298,0.00038322878216558447
beer,0.0007116590347782714,0.014351575166597904,0.0015016558626867221
believe,0.0006063411849487413,0.01617040747332453,0.0004901831888691711
bella,0.02799249673865649,0.0009508783701453517,0.012659133568458726
bellas,0.028316080589080837,0.0026889761892653448,0.01652252341779726
belleza,0.06459595332263372,0.009045400037464447,0.027243086539284374
bellezas,0.012127031375452752,0.0002989984121590912,0.0010393352259881609
bellisima,0.01070079667118571,0.0004906870202852716,0.018360522060281787
bellisimo,0.004422196012539766,0.0012876860664361154,0.01763980759902659
bello,0.08634255462387763,0.012631546780917614,0.008303938115094958
bellos,0.008427474569857901,8.323635200271811e-05,2.5066819955802668e-05
bellísima,0.014846358552365107,0.0015012219726879422,0.008874914577985287
bellísimo,0.026069917943882404,0.002044028422716133,0.03743538347395507
bellísimos,0.007573304274649131,0.0014858394596126048,0.0012903593721836524
belonging,0.000752820616044411,0.004649749265716368,0.0011991210262415394
benemérito,0.0038156765442540308,0.0011362028076244066,0.006773707320150742
bernal,0.0012205476361345244,0.00014267089165743434,0.0018207742167490504
besides,0.0005651190071871628,0.005800480434421917,0.00012461749742689356
beso,0.0027569339202687952,5.2568052786623734e-05,0.003568818977154012
best,0.0003895291471717589,0.00575293475395551,0.0012643691329519478
better,0.0004298398128249664,0.014965601098457602,0.0007207095871592675
beyond,0.00011374856413979367,0.004581431894874107,0.0002014407278842314
bibliografia,0.0014119001162641847,8.626142610019611e-05,0.00054262886549514
bien,0.10372085273184364,0.01134487780735343,0.08300084032815748
big,0.0006146826097181352,0.01959886161250232,0.0009464089214792381
bit,0.00032437273639545163,0.005876442170955159,0.0009238658676097015
blocked,0.0003621636423875402,0.014722961399616392,0.00032387828925188003
boleto,0.009904575618134693,0.0005896207781569235,0.02625206918875334
bonita,0.0268575096201956,0.001987672708530945,0.006123372433153992
bonitas,0.007000070030674508,0.0004982884639157909,0.012459181364695366
bonito,0.07729510023389946,0.006223590413932826,0.021230529209051066
bonitos,0.02762341154746452,0.004370374725482186,0.009650084560412272
bonus,0.0001921654896104449,0.010184388573618034,0.0002649521007912915
booth,0.00032437273639545163,0.005876442170955159,0.0009238658676097015
borde,0.003080417649309918,7.457227050933649e-06,0.0015715303412659528
bounds,0.0003304269656817597,0.006003611636143965,0.001051211836008539
boxes,0.00046533414200839086,0.0053512922322125215,0.00022703202747811395
breath,0.0011156907802911242,0.008172720621804385,0.0023456365435082353
breathe,0.0002771858999701381,0.00886718755693941,0.000451278885540221
breathtaking,0.0011010928531111819,0.02843569131740268,0.001599650584778174
breve,0.005361815422885421,0.00045929896210147094,0.001931632877055035
brillaron,0.002086960316202848,0.0003711709213513716,0.0019088199665922183
bring,0.0002771858999701381,0.00886718755693941,0.000451278885540221
brings,0.00019703716667716846,0.006477765366362961,0.0002052053073136764
broma,0.0019142969218169433,0.0004232892689778844,0.0010221640432401468
bronce,0.005915683293725199,7.852609107711343e-05,0.001771502354748435
bronze,0.0002786751245730296,0.008484366276003302,3.529137397504883e-05
brought,0.0005651190071871628,0.005800480434421917,0.00012461749742689356
bucks,0.0006432776588143147,0.026207227212922526,0.001354250084866385
buen,0.0524675459410586,0.0034293759445422917,0.027640356838674815
buena,0.03284430422789073,0.0022930889185722144,0.03231065752717304
buenas,0.006277579941542171,0.0009552373232131729,0.00830607386253031
bueno,0.021450407422858423,0.001588002687574376,0.007237036851583429
buenos,0.028702696912955863,3.7919900183645175e-05,0.027278773293710753
buffs,0.00032988591445862544,0.010764800480050428,0.0004790930237065095
building,0.007874506076224785,0.18196495253244918,0.0019518936366582369
built,0.0011129383623042315,0.051161944718305576,0.00170535276010375
bulliciosa,0.0036916023996523073,0.00048199510020118343,0.002694313584320362
bullicioso,0.005061305913721609,0.0011045778267255169,0.007379594670345524
burbujea,0.0035742283179780667,0.00037209970024590236,0.002845209495693441
buskers,0.0001929910017946398,0.003767476646809424,5.0750877693437216e-05
busy,0.00031395733820637536,0.008981426356636998,0.0003192938778718919
butacas,0.01923419171714728,0.0019365640298179346,0.0010317882537875624
buy,0.0006045738305900883,0.016336212046950238,0.000657983348808687
caballeros,0.006081201982630567,0.0010422901774312333,0.004681311386757241
cabo,0.0028695755236940418,0.0004706084631851893,0.0011383542971161432
cada,0.04258900500752959,0.0029591594202180993,0.009599814148157292
cafe,0.004944370207828795,9.070251844438661e-05,0.0009714490146262993
cafes,0.0008242312893472012,0.017488448668039187,0.00038070455818806385
café,0.010476915640632843,0.0008329900893049052,0.0008116162681217609
cafés,0.015801974131395592,0.0023559083273613406,0.00010387835965119465
calidad,0.0053841941356449685,0.0005549565424700097,0.005317107929885989
calificado,0.009054824311307995,0.0013851709785083213,0.001466686631134473
caligrafías,0.004044320853663233,0.00044608077168663854,0.006263784852966214
calle,0.010008294303444422,0.0004883395480008533,0.010808000780630296
callecitas,0.0027569339202687952,5.2568052786623734e-05,0.003568818977154012
callejeros,0.012324599763480649,0.0010330571705280767,0.010896144642755061
callejonadas,0.002634212241978152,0.00016413891404476675,0.005436687457259277
callejoneada,0.011412699818682325,0.006355562828655887,0.013710623023181
callejoneadas,0.045579986835091596,0.0009231490998073224,0.061071496573954456
callejones,0.007909925422441556,0.00034456090307643925,0.011558264043793504
callejón,0.004502511779774358,5.05293439554444e-05,8.109047403126183e-05
calles,0.023453131938979542,0.0008664135107526388,0.02431431253783075
calíope,0.0006723943395375289,4.080273336051173e-05,0.00013029956502640268
camara,0.007141711566741942,0.0007948688559519711,0.008806141576007322
came,0.0007790547334826878,0.009764948000810614,0.0009400239455312517
camera,0.0008980401363230405,0.019127041754042094,0.0012830540100557944
camina,0.00175210120741086,0.0003344880184093206,0.0035058953879341815
caminando,0.013954933717779477,0.0016297936526299607,0.016849345451912006
caminar,0.015446463135500873,0.0009761397273227818,0.001986928880061711
caminata,0.0012657947300542404,0.00026461597905031906,0.0019525333465326982
campo,0.0034379158903853125,0.00036023810942504837,0.011910135212901279
cannot,0.0008040432388881916,0.015599541848802651,0.0015701789885618606
cansado,0.0007049417978869291,6.432618874864624e-06,0.0005578975483895146
cansamos,0.0027351996879175135,0.0003235228673630387,0.004250347672438867
cantante,0.0028519441264356514,2.879931108808943e-05,0.0005812132881752041
cantar,0.0014098835957738582,1.2865237749729248e-05,0.0011157950967790292
cantidad,0.006727138764406791,0.0008230881992886875,0.015612462104639435
cantina,0.007360569672746743,0.0013693310913845166,0.013390077499669225
canto,0.005918831560250489,0.0004518730343555721,0.004472719918288172
