Words,Topic 1,Topic 2,Topic 3
accident,0.0004137637578524616,0.004884785109629029,0.0008681476847256533
accidente,0.001349818186594032,0.0001285966862967982,0.002380964766024776
accomplishment,0.00021755203948349303,0.0035904974450066455,0.00012499427543520098
aceite,0.0010062557290487011,7.574053668975529e-05,0.00028693903142303415
aceptables,0.0016242178492813248,0.0002569090624219692,0.005103298013665944
acepten,0.00029743075854334126,1.8995451776564682e-06,0.00021926064171789273
aceras,0.0012308861360212336,0.0001726840421804766,0.002424981452646736
acerca,0.0011318818067261116,0.0001462497902396217,0.0006727131435426057
acercan,0.0023202133009878768,0.0003404674970835659,1.423902332325429e-05
acercas,0.0015648586045677974,0.0003924776316566923,9.268464739528199e-06
acercó,0.0008841378744894826,7.336697166805995e-05,0.0009473886569593874
acerquen,0.0003432856809481972,8.791829915551039e-05,0.0010670820239406663
acervo,0.0048267912593923995,0.00043150827476539624,0.008693429190961255
acknowledge,0.00031513486953723064,0.003151517881018554,0.0004362165151229921
acogedores,0.0014075436465895473,0.00017569895509225863,0.0019391847294576473
acompañados,0.0017164636096587233,2.8151857791587207e-05,0.0023405065390865124
aconsejable,0.0020537886940452128,0.00029964508034968846,0.0003229263654236919
aconsejo,0.0014712597822441778,4.1230868261666215e-05,0.000675846593013273
acosadores,0.0013482748268452617,0.0001289843014143928,0.001385089557831166
acosan,0.0012513803025255494,0.00021335523589403692,0.000804949131884032
acrofóbico,0.0012206557633912104,0.000295196884845796,0.0018460780567961371
acrílico,0.004811774891996801,0.0003100561298595615,0.0028339747499070067
actividad,0.006438716075634007,0.001195242234795938,0.017815342395759774
actividades,0.0012595474977446968,0.00030261012194205214,0.0004633032270589192
activity,0.00030032547688843325,0.0027886403614598085,0.0001982133476932484
actual,0.001511520768417334,0.004416230595913143,0.0035395375872536053
actually,0.002029936432498285,0.025051773368676197,0.0024270211621112573
add,0.0002554603283140162,0.0039207951400588945,6.578196725546164e-05
additionally,0.00033566327778099725,0.005504218399705012,0.0005480131986875187
adecuado,0.0006079743596211066,0.0001463335366018455,0.002145631162375278
adelante,0.00217691607864487,0.0003924906612845219,0.001725102425073363
además,0.06738613577272463,0.010853722275571739,0.0700323007349066
adentro,0.0051227960559336325,0.00021223873031966085,0.003252964171998752
adicional,0.002295210787231038,0.0005246126667788336,0.005790052074826815
adicionalmente,0.005407403494892917,0.0005571241444756996,0.0005006730621289391
admira,0.005256277578192587,0.0006936103514689543,0.012096109768859793
admirando,0.004899061138842612,0.0003214239556746531,0.00483099804629105
admirar,0.04341116104946916,0.006614089833122415,0.002417817649053986
admire,0.0008282454751281333,0.008365117913283536,8.443365229574076e-06
admiring,0.0003039500240958173,0.0035326888469823735,0.0007468345716414254
adolescencia,0.0007090336911716921,0.00014973079442448262,0.00038939615775804965
adoquinada,0.00275202799560261,0.00059906109384436,0.0036363971534936596
adoquines,0.0006079743596211066,0.0001463335366018455,0.002145631162375278
adoro,0.0006426721551762091,0.00016971612067230113,0.0015140746110705813
adulta,0.0007090336911716921,0.00014973079442448262,0.00038939615775804965
adulto,0.0019404242212396046,3.301269069621404e-05,0.0005191427482269422
adultos,0.004368653212308817,0.00025329896302685997,0.014545358734887185
adventurous,0.0006206594492661773,0.00965334753264575,0.0002556272310004075
advertido,0.0009752555891884102,8.285435499262104e-05,0.0020242041876116067
advice,0.0007701265607541731,0.010542066831183791,0.0006655760152802653
advise,0.0006012968840873268,0.004874700920294097,0.0007001116960338163
afraid,0.0007756652880375439,0.011971752614720343,0.0006222959462561245
afternoon,0.0006919275805304425,0.00964968854023764,0.001231542644228351
afuera,0.003569467365770293,0.0005110610676316369,0.016852994634542113
afueras,0.002884893218332681,0.0007113227151827372,0.0032640684246231693
ago,0.0002371845184739267,0.001843082157917365,0.0008718566916286886
agotador,0.0012272626264018271,0.0006366916520639811,0.0034085443002257205
agraables,0.0008592226878279031,0.00022758148913412258,0.0022506364535771293
agrable,0.0030024478871542846,0.0007903157699894772,0.007350451599971144
agradable,0.02312298200410757,0.003938446285330973,0.003965859998150278
agradeces,0.0024418970059699187,0.0003870969046235971,0.0008711565246967991
agrado,0.00029743075854334126,1.8995451776564682e-06,0.00021926064171789273
agragaría,0.002779845711936978,0.0003894938378929066,0.007355289350020619
agree,0.0003718316839700714,0.004384907193703704,0.000714007185987069
agrega,0.002369538157284785,0.00021674507389673193,0.0031722457502210252
agresivos,0.002251422218328679,0.00015244424549047642,7.14004512631917e-05
agua,0.002658164919542624,0.00038993620751636896,0.006138502434430781
aguacate,0.00045253553923462695,0.00011582456727312812,0.00022015937973239802
aguachile,0.0026472592446277073,6.827777733458321e-05,0.0036497242708841923
aguantar,0.0007588411710263008,0.00016369551735181557,0.0024959303953646294
agüita,0.0013972101303747705,0.00022638314872869435,0.0017431975096058939
ah,0.0012537270632778726,0.0001599910154053058,0.002255466923508324
ahead,8.481012326064606e-05,0.002317047294055017,0.00016904503452124558
ahora,0.002076856103554731,0.00024056318494729,0.0003772906788094432
ahorra,0.002387830457203699,0.0003654159332937403,0.002334330837877761
ahorrarte,0.002928279057699769,0.0006882304229473704,0.0005015428264335786
ahorras,0.0026301578472901228,1.103070331652669e-05,0.0009353835946483182
ahí,0.0941705560683333,0.0149608969238226,0.07430261250987322
air,0.00018584280339224184,0.004057852455922325,0.0002402624820533988
aire,0.007851794117900358,0.001476859041716823,0.0012067772957543709
alcanza,0.005278724561637693,0.0007879297344459421,0.011890662945932396
alcanzado,0.0006554242559714434,5.418126929989321e-05,0.001225128040500344
alcanzamos,0.0035073533372592743,0.00037085630209478574,0.004183437610216184
alcohol,0.0026475726096925117,0.00048168820104070646,0.0058645798255353996
aledaños,0.001165832763337714,5.337377052283854e-05,0.0013080833123715737
alegoría,0.0012249710427301487,0.0001824635675047836,0.00392599244031163
alejado,0.004630548504063349,0.00010030424379321671,0.01088849160747559
alguien,0.0010033055830505127,1.267150129683604e-05,0.0019971575863237923
algun,0.0031737587915894334,7.658096205232733e-05,0.0011774282400553214
alguna,0.0037374638478752434,0.0004893876138618278,0.006904542159645872
alguno,0.0013482748268452617,0.0001289843014143928,0.001385089557831166
algún,0.010787075363922375,0.0011825802147584416,0.01562659432912731
alhondiga,0.001280594338212949,0.006407751763218433,0.0005605157797672401
alhóndiga,0.01744393280136704,0.0018770495466965068,0.004040513191895847
alhóndigas,0.0014661426850169396,0.00023000075983234668,0.003006611356421892
alimentos,0.0028739151869010926,0.0006316846410785397,0.00018883985674626098
alineada,0.00045858964341820914,5.374755732931533e-05,0.0005049771589394216
alla,0.002300183862895177,0.0005278478491147365,0.0010405223378052552
allende,0.0032973877118383297,0.011934451659745424,0.010422146631155404
alley,0.00043812022531453896,0.005273272625918311,0.0007552036194385812
alleys,0.0013955083523787758,0.02325940438852639,0.0005650300563093904
alleyways,0.001280299490555005,0.019825276509244174,0.0009164130333754716
alli,0.0011899572681010014,8.110207271340188e-06,0.0016454574402039776
allowing,0.00019534930784928577,0.0033333440380351347,0.0003265504266905487
allows,0.0002498648974127403,0.003128406185458133,0.0001280503634371695
allá,0.016539240013076894,0.0024540774673763774,0.006317729643588154
allí,0.04868112780922196,0.005961565073876065,0.024913121802905055
almacén,0.00048058637961530596,2.418655528067534e-05,0.0015113413661327249
almost,0.0002371845184739267,0.001843082157917365,0.0008718566916286886
alojados,0.0020298751535506657,9.917301713069864e-05,0.005058950642296665
alone,0.0002498648974127403,0.003128406185458133,0.0001280503634371695
along,0.0009983998141507562,0.015042120048103487,0.00027091190058979424
alquilar,0.0017206001232362921,1.4396461543970842e-05,0.0007387416544095336
already,0.0005523864415035303,0.008649430024159875,0.0003990705682350692
alrededor,0.020850316094224094,0.002683945797905575,0.02208303156451687
alrededores,0.012505173030413657,0.0009379653530503763,0.0007237488524131214
also,0.004061346416731949,0.06852413034062489,0.0016623435396181806
alta,0.019542845446055872,0.0010550487228046163,0.015290388054214659
alternative,0.0002371845184739267,0.001843082157917365,0.0008718566916286886
although,0.0005213203182002548,0.006761481734637788,0.0002447817968631393
altitude,0.00047755642330981084,0.006297913046387483,0.00018388418908964584
alto,0.0473485847758701,0.0064153933344616035,0.0038188522207499905
altos,0.0033783389725696444,0.0002464572992181576,0.00852177140036687
altura,0.023803724790207245,0.00464142528615076,0.0050801981276908095
alturas,0.01623326686797951,0.0013282120250687056,0.0010033572710382895
always,0.0020151555842748687,0.027244323779920754,0.0003448699275319283
amable,0.003596041398813859,0.0005117679033823968,0.0062964739049070585
amables,0.0056814940621844464,0.0009689914449102551,0.006094530097724306
amanecer,0.01150795057457761,0.001607815394857093,0.02376091463178435
amantes,0.004228870811572577,0.000494403456349883,0.001948060495713763
amarilla,0.0012912705347712346,0.00010284950798493477,0.005136459418819611
amarillos,0.0012537270632778726,0.0001599910154053058,0.002255466923508324
amaro,0.00048058637961530596,2.418655528067534e-05,0.0015113413661327249
amazing,0.009363580683820918,0.12843018636746298,0.005498872087762252
ambas,0.002776783179892963,0.0001766383041740482,0.00248575837389747
ambiente,0.006072299336989187,0.0009089642356855662,0.0072144339188887395
ambulantaje,0.0029477993336907947,0.0007085448130027456,0.0035825108217114685
ambulante,0.0016705433777759139,0.00020620935411381645,0.004563209416297318
ambulantes,0.015024313184055817,0.002413615245776643,0.004651084698734692
amenaza,0.00048058637961530596,2.418655528067534e-05,0.0015113413661327249
american,8.481012326064606e-05,0.002317047294055017,0.00016904503452124558
amigo,0.0009302580521692363,0.00010494294248326115,0.0004619203935366188
amigos,0.012640002523585886,0.0018167176338657225,0.010484036964808605
among,0.0002498648974127403,0.003128406185458133,0.0001280503634371695
amor,0.000996406786417839,0.00012312248303089605,0.004738542177783538
amplia,0.002141102683151763,0.0005163972601141913,0.005671547717259426
ampliamente,0.005647505324246011,0.0005257263310503959,0.00619855291951285
amplio,0.0014709152153641028,0.00023769039829427943,0.0017981166750485026
ancho,0.0037577155324319926,0.00032532766357742406,0.000696259810614637
andando,0.010428731979782096,0.0004092983783861229,0.019414833619621204
andar,0.002012849523749025,0.0001530682303183722,0.00045361448993394684
angel,0.000617972104783449,0.0001605749646391927,0.00014082135720274865
angle,0.00022984136071490052,0.00463190930722512,8.836605440765167e-05
angles,0.00024028084147782012,0.003262972166226477,0.00017761233733008707
angosta,0.003699929038028299,0.0008855277318874842,0.008466331298023504
angostas,0.007327598682513097,0.00017994815860400168,0.012026081356305196
angosto,0.004882813571720307,0.00014685458901096015,0.01021090111065577
angostos,0.0031731721495765657,0.0005363247694128743,0.001570038688793152
animatronics,0.00018279087787479288,0.0028834719600138946,0.00026405664969200867
anochecer,0.012922242738142605,0.0017547150988084664,0.0077029919441919175
anochecerá,0.0012664738534831229,0.00020934308391241363,0.005445136979978739
another,0.001344196836948108,0.016887764671969122,0.0005851471060685021
antemano,0.0016537672000034825,0.00024808165442285443,0.0036927093471373546
antigua,0.0027746184508253093,0.0005731783807938603,0.00010443153189239604
antiguas,0.004052778594708968,0.0005710260314359917,0.01023650706330048
antoja,0.0010033055830505127,1.267150129683604e-05,0.0019971575863237923
antojitos,0.009987555102153,0.0009202178474628207,0.01326156062660426
antorcha,0.0008001462075101712,9.317372154834306e-05,0.00274950820904483
anuncios,0.001610527208773921,0.0003796098630800109,0.0009326649462722514
anyone,0.00012713630261824136,0.0016856622514280046,0.00020638983335160313
anything,0.00018716206325243294,0.003635792255391781,0.000735675725566153
anyway,0.00041951654253574006,0.008134631416535006,0.0010642513839051228
anywhere,0.0005125898709113415,0.004222907257692598,0.0001929994933922863
aparece,0.002167119091562456,0.00028265087755714876,0.007454639541203734
aparecen,0.0008299118300692387,0.00014823912752048822,0.0020230508639943853
apart,0.00024427395945444865,0.004183197452678646,0.00028557490138788943
aparte,0.0220616630205686,0.00436037024477195,0.0065448881718613875
apenas,0.0010839759883140073,0.000269548218206583,0.0020211390644547696
aperitivos,0.0013581774239474805,9.069093020100581e-05,0.0027909566922769695
apodado,0.00048058637961530596,2.418655528067534e-05,0.0015113413661327249
apparently,0.00020695913941328947,0.0039013218027924893,0.00039354444524144057
appear,0.00030032547688843325,0.0027886403614598085,0.0001982133476932484
appreciate,0.0008990418952178084,0.011757144123871952,0.0001303235578063845
approach,0.0001786634779273462,0.002992005496597938,0.0004889504021337129
approached,0.00012713630261824136,0.0016856622514280046,0.00020638983335160313
approaching,0.00012713630261824136,0.0016856622514280046,0.00020638983335160313
aprecia,0.04074568744140657,0.005862234249054005,0.04325692774078042
aprecian,0.002143099035698321,0.00038247066367054033,0.00038452548775745995
apreciar,0.07119387396260908,0.010646302507406393,0.05126962622880605
apreciarlo,0.002319267290499354,0.00030542677880812907,0.004095446760007997
aprecias,0.011255629879621594,0.0016331786866036905,0.01327691889330987
aprecio,0.0012943502986885083,6.663530334716207e-05,0.0028705962073243426
aprende,0.0024054087532101682,0.00046056653710990466,0.01271160050276211
aprender,0.004827820716168698,0.0006830515609932246,0.004143281248101533
aprovecha,0.006372073274256726,0.0009755800794868302,0.011730694662457125
aproximadamente,0.0014552348614476941,6.560459109647621e-05,0.0007218536915618216
apto,0.005247634804880203,0.0006288010961215713,0.002430894838490155
apurarte,0.0021276384939844365,1.6435891308042703e-05,0.003095520497755938
aqui,0.004697974281790271,0.0005300420953798103,0.0002443064555159056
aquí,0.054334842052342486,0.008204815627435266,0.04902399735020853
architecture,0.00028977321482749374,0.007539308075634563,0.00018843153415325678
ardua,0.0027923372306518524,0.0004780705991731544,6.0984342177830434e-05
arduo,0.00048058637961530596,2.418655528067534e-05,0.0015113413661327249
area,0.002859420322723172,0.04401690723800029,0.002911805518870656
armas,0.00045858964341820914,5.374755732931533e-05,0.0005049771589394216
armonía,0.0016705433777759139,0.00020620935411381645,0.004563209416297318
around,0.004673433377507608,0.0566780951403783,0.0022186648491627566
arquitectura,0.014509571866006463,0.0018126248609865708,0.01635489408614386
arquitectónico,0.0006210185702167253,0.00014606277435099012,0.0031299763834691597
arrepentir,0.003048551977988446,0.0006954656432420071,0.0011659261553318577
arrepentirán,0.0033410012364530647,0.0005567196976855437,0.00259607077910972
arrepentí,0.002143099035698321,0.00038247066367054033,0.00038452548775745995
arriba,0.06008364702343577,0.007748237159606129,0.04663638046564825
arriesgando,0.00048058637961530596,2.418655528067534e-05,0.0015113413661327249
arrive,0.00024095445968812742,0.002715807072590276,0.00021397585708078632
arrojaba,0.0010062557290487011,7.574053668975529e-05,0.00028693903142303415
art,0.0003033849011374162,0.007871895315980206,0.0002630626553414753
arte,0.0011231185921367424,0.00023874241541563414,0.0018312400271751946
artesanía,0.0032716103391532275,0.0006733465659370329,0.006508393550471158
artesanías,0.04633466778517649,0.006874477078105494,0.02031451158843889
artificiales,0.0009430648834927524,7.736272759648506e-05,0.0002254986886725543
artist,9.848325160307988e-05,0.002203886999169246,0.00020689483107645933
artículos,0.0018622791976475117,2.985036008217274e-06,0.006134508038989717
artístico,0.002998924803887737,0.0003813492459713193,0.004371552317170931
asados,0.0014709152153641028,0.00023769039829427943,0.0017981166750485026
asaltaran,0.002164727504828837,6.901787519375391e-06,0.0006865121992212216
ascend,0.0002921241886597092,0.0024437334316211668,0.00040096554260404853
ascenso,0.00615993261658174,0.0007121373565980926,0.006283202542005312
ascensor,0.004496018510624239,0.0006493213751314294,0.003853769957716338
aseguro,0.002514617945533381,0.0003781402989247669,0.0067092185005363115
asegúrese,0.001399948044058134,0.00021550429520963063,0.0035994952022279664
aseo,0.0006741107127410909,0.0001472855194143669,0.0005613682725813522
aside,0.00017160260535596786,0.002265155080241239,0.0002435631461726025
asimétrico,0.0022173589595528365,0.0005004511554958758,0.007957777396909869
asistir,0.003255667593601193,0.0003318825236116388,0.004072394420785528
asombrar,0.002514617945533381,0.0003781402989247669,0.0067092185005363115
asombras,0.002168754444211795,0.000507134767349673,3.5604858156713035e-05
asombrosa,0.0015621972498479843,0.0003162442514135478,0.0008179333086910899
así,0.042261867431002645,0.005699407764693923,0.01876700041526199
asómbrate,0.0017261932311546482,0.0002665699529564225,0.0002539192308648684
atardecer,0.023701412348158712,0.002438483873630733,0.008649644460214575
atarse,0.00036936944141393083,7.47872900661637e-05,0.001409325488637836
ate,0.0009062561377855537,0.012695296656414135,0.0007175627649892979
atención,0.007613155037138798,0.0013902249273975305,0.00256027793399157
atentos,0.0028485756215966673,0.0005327463619096322,0.005635183347496113
atmosphere,0.00017945806724855532,0.002209098647988687,0.0004138342941506518
atmósfera,0.001275400598713404,0.00023711414083572556,0.0020856243998922156
atop,0.00042218275392043547,0.004545844097995176,0.00019411282864793643
atorados,0.0009477808432380039,0.00020865104397735964,0.0044430840235723
atracciones,0.0016772281656324982,9.29730825005786e-05,0.0012638539200095036
atracción,0.006648567534709354,0.0006106470377833877,0.010677253119507868
atractivo,0.008580237104864724,0.0018411537010662754,0.011468727779576516
atractivos,0.0027037613378608533,0.0003583426595524753,0.0025457748309623733
atrapa,0.0022173589595528365,0.0005004511554958758,0.007957777396909869
atras,0.002442380912075686,0.00036674693072908754,0.011225171252520543
atrio,0.0015544264853633951,8.515907739396244e-05,0.0006414696301958731
atrás,0.03216810665136121,0.0024253889091924137,0.04108040896189473
attraction,0.0006920220253960646,0.008590040306103726,0.0009144554924161323
attractions,0.0002540258130063036,0.0036264571031907767,9.033847686104669e-05
attractive,0.000570065422961083,0.00700097892640275,0.0004961346244255355
aun,0.004572663311401032,0.0006411842639781625,0.0028292468386977884
aunque,0.03877487047972786,0.0047208412405354665,0.03187637127246072
auto,0.023161104395047805,0.001572086266476724,0.02058539520024248
autobus,0.0012818906986328288,0.002157835049272934,0.0004194243174184641
autobús,0.014971220950691365,0.0019289062003738006,0.026953314037123366
automóvil,0.004553501061492141,0.00047798811289050905,0.007073343695351735
automóviles,0.0016242178492813248,0.0002569090624219692,0.005103298013665944
autoridades,0.0013482748268452617,0.0001289843014143928,0.001385089557831166
auténticas,0.002776783179892963,0.0001766383041740482,0.00248575837389747
autóbuses,0.0022347418906567143,0.00017391650857719986,0.0029125551522357174
available,0.0008855996707184098,0.005530815046627934,0.0012323886206371821
avance,0.00045858964341820914,5.374755732931533e-05,0.0005049771589394216
avanza,0.0013563160491526585,9.184610589320648e-05,0.005165526979021116
avanzada,0.002308785347473679,0.0005051577443492937,0.0023937274291864785
avanzar,0.0006668099169381017,9.774854348395924e-05,0.0013861771697400277
aventure,0.002143099035698321,0.00038247066367054033,0.00038452548775745995
aventurero,0.0026439995850755797,0.00021046835269111807,0.006049846382476592
avoid,0.000846124365360201,0.011079780316298684,4.826229764661118e-06
avoided,0.00012713630261824136,0.0016856622514280046,0.00020638983335160313
awaits,0.0001272760850662963,0.0023144735433107094,0.00015104751321737858
away,0.000692011626716911,0.01301210999375732,0.000682332778264035
awesome,0.0014533152557101132,0.027192525853193494,0.002033945687339863
ay,0.0016286133546682784,2.2830862701373216e-07,0.0028363908300049452
ayuda,0.003044269629728897,0.0005443004608621909,0.0033523404243279444
ayudan,0.0012595474977446968,0.00030261012194205214,0.0004633032270589192
ayudarte,0.002779845711936978,0.0003894938378929066,0.007355289350020619
ayudo,0.0016778794235572858,0.0002031329526014433,0.006137160896454641
ayudó,0.0024054087532101682,0.00046056653710990466,0.01271160050276211
azul,0.0012912705347712346,0.00010284950798493477,0.005136459418819611
año,0.003330466451263685,0.0003548916006418156,0.00015732966603377056
años,0.005022319555131206,0.0003742515248500904,0.006643511780081889
aún,0.028385136125284708,0.0027289443973664874,0.012911736464598549
bacana,0.0012308861360212336,0.0001726840421804766,0.002424981452646736
back,0.004153670817197985,0.06094403071175857,0.0016838353726448601
background,0.00042014160154531856,0.007777246466331353,0.000993060622257864
bad,0.00037793993052319603,0.007750353702692865,0.0001602603186834919
bag,0.000824865894651421,0.002982802430887306,0.0019058640692525735
baja,0.014304830792200768,0.0008687649880939718,0.004190280593916116
bajad,0.0011899572681010014,8.110207271340188e-06,0.0016454574402039776
bajada,0.008833072961512804,0.000525651233405919,0.013138184873378088
bajamos,0.0034320191832686612,0.0005451480491166844,0.005847797187544612
bajan,0.0019579463777192547,6.574736367161292e-05,0.0047410426137455336
bajando,0.002216306790040241,2.253284909725369e-05,0.005860816008599744
bajar,0.04184350638622724,0.004693106663768191,0.07881369777898233
bajarlo,0.0017054338491975876,0.0002694252599479872,0.008678904050397628
bajas,0.005581068569835113,1.6711912902924157e-05,0.011650124675760936
baje,0.0021519582549542455,3.3270761037557576e-05,0.004221798486543273
bajeis,0.0011899572681010014,8.110207271340188e-06,0.0016454574402039776
bajo,0.0031442909501148203,0.0004544465179852277,0.002523568264635717
bajó,0.0017621573291311953,0.00033620249407849835,0.004639009527899302
balas,0.00036936944141393083,7.47872900661637e-05,0.001409325488637836
balaustrada,0.0015544264853633951,8.515907739396244e-05,0.0006414696301958731
balcony,0.0005169034035540411,0.0034372170632317144,0.0006137306740097225
balcón,0.003500739710219429,9.9487593338798e-05,0.0019880702384915947
bancos,0.004035906506242159,0.0006733167458466127,0.0035123544330675073
bandera,0.0012537270632778726,0.0001599910154053058,0.002255466923508324
bank,0.00016741576866280468,0.0020439035383311727,0.00022722219671877824
bar,0.008414752132935712,0.019988780476941578,0.0010179694473325483
barandilla,0.00045858964341820914,5.374755732931533e-05,0.0005049771589394216
barato,0.005570838351958182,0.0006215445747819895,0.0008420536554207142
baratos,0.009052273705013927,0.00015517861912371078,0.0041850451954151486
bares,0.0054807604925105015,9.936873472583051e-05,0.009654804044176455
barricaded,8.037362467016887e-05,0.0018551845863482642,0.00014048856639596412
base,0.0021101962417595837,0.001993403946628844,0.0026778272977958147
basilica,0.00018716206325243294,0.003635792255391781,0.000735675725566153
basin,0.0003993022509682746,0.005579370743663398,0.0006739040969414874
basta,0.0010062557290487011,7.574053668975529e-05,0.00028693903142303415
bastante,0.02874329624431742,0.0031016336091770264,0.012664580239876015
basura,0.008099844165496856,0.0009600666639743567,0.007749927066996964
basílica,0.0058031050052777386,0.0007272350356281119,0.00556351546751216
batalla,0.00048058637961530596,2.418655528067534e-05,0.0015113413661327249
batallas,0.001410165732217074,0.00011376030575964607,0.0032055477366864874
bathrooms,0.00017077365369878544,0.0028321247661303645,0.00023968612833675336
battle,8.037362467016887e-05,0.0018551845863482642,0.00014048856639596412
baños,0.00268801547066629,0.0003973759926648941,0.007361146578836261
bb,0.00017160260535596786,0.002265155080241239,0.0002435631461726025
beak,4.774153960679243e-05,0.0004871070208499988,0.00018691665096003663
bearings,0.00031933180697965547,0.003965653710453252,0.0003586772568070202
beat,0.00018924334300775565,0.004759174442711359,0.0007379469850494575
beautiful,0.006684552571173363,0.10074611482039077,0.006566244063048712
beautifull,0.00019174121401671575,0.005121295803684529,0.00048362450283895465
beauty,6.9022357417672e-05,0.0017773619487042066,0.00024792734990453287
beber,0.004266159451573434,0.0006993494501687915,0.01216373118134402
beberlo,0.00045858964341820914,5.374755732931533e-05,0.0005049771589394216
bebida,0.0029285246116991324,0.0002924660049398294,0.0009454997970057649
bebidas,0.005535153320534878,0.0008749739943880294,0.007694799339596109
became,0.0004238254134592159,0.0024378947598256272,0.0006953749270031396
beer,0.0007189735007463321,0.009611755687113534,0.00026854248637862984
beforehand,0.00016216331705585564,0.004212139820505301,0.00042252387848770484
began,0.0005186739318625233,0.0038819058854272803,0.0008489190087438038
beginning,4.774153960679243e-05,0.0004871070208499988,0.00018691665096003663
behind,0.004612416370984826,0.05800246156161249,0.0003367199715867573
believe,0.00024095445968812742,0.002715807072590276,0.00021397585708078632
bella,0.022837314709622775,0.0013493686684476838,0.00166107987479034
bellas,0.0013874496887736631,4.807049986180394e-06,0.0016110681252654675
belleza,0.022911399427187486,0.0018047842934740732,0.0034463557637566143
bello,0.03602772763096624,0.0031235984185539216,0.03071163373483346
bellos,0.0021238391077975836,0.0004896491379416957,0.0031420175160837183
bellísima,0.00731666781008388,0.0015194372509856335,0.0013662578814460438
